ID,Size,Predicted,Actual
0,215,1.1992310678087717E-4,NO
1,273,5.4412477422788186E-5,YES
2,460,1.5320184859087826E-4,YES
3,138,4.300231794463805E-5,NO
4,358,7.666385653234734E-5,NO
5,1154,0.9999999999994204,YES
6,51,4.82039459947219E-5,NO
7,157,4.300231794463805E-5,NO
8,31,5.172780732591929E-5,NO
9,1009,0.8916998367596491,YES
10,193,1.1440972682051456E-4,NO
11,83,1.1882009624162391E-4,YES
12,262,5.0195201926910424E-5,NO
13,638,0.014494358311550652,YES
14,40,4.82039459947219E-5,NO
15,374,2.2634274883942247E-4,NO
16,390,1.0479387402169444E-4,NO
17,51,4.82039459947219E-5,NO
18,579,0.005550387108200386,YES
19,32,5.172780732591929E-5,NO
20,66,4.5681313663055075E-5,NO
21,260,4.928106528611856E-4,YES
22,596,0.8716161592766751,NO
23,198,4.3798986488199237E-4,NO
24,50,4.82039459947219E-5,NO
25,27,5.172780732591929E-5,NO
26,926,0.6291817868943439,NO
27,60,4.82039459947219E-5,NO
28,62,4.82039459947219E-5,NO
29,87,4.5681313663055075E-5,NO
30,52,4.82039459947219E-5,NO
31,297,5.847321803292964E-4,NO
32,163,4.358510779265102E-5,NO
33,118,1.0988170268380002E-4,NO
34,83,1.1882009624162391E-4,NO
35,147,4.300231794463805E-5,NO
36,58,4.82039459947219E-5,NO
37,44,4.82039459947219E-5,NO
38,106,1.12117576882561E-4,NO
39,192,0.01522422190555178,NO
40,151,1.0951513649759087E-4,NO
41,352,1.8129507142237408E-4,YES
42,752,0.3037705981744871,YES
43,877,0.1262856380517692,YES
44,319,0.0024087974167871598,YES
45,27,1.2233034109041167E-4,NO
46,55,4.82039459947219E-5,NO
47,94,1.1451030575577478E-4,NO
48,191,4.492436600914142E-5,NO
49,90,4.402426425899048E-5,NO
50,90,1.1451030575577478E-4,NO
51,271,1.3857124470662328E-4,YES
52,138,1.0951513649759087E-4,NO
53,79,4.5681313663055075E-5,NO
54,82,4.5681313663055075E-5,NO
55,147,4.300231794463805E-5,NO
56,422,1.2564709255759586E-4,YES
