ID,Size,Predicted,Actual
0,212,1.821755489355949E-6,NO
1,274,4.570770170719145E-7,NO
2,461,4.807659789578375E-7,YES
3,138,4.2509457170647965E-7,NO
4,358,4.718754447919942E-7,NO
5,1272,0.033236140433693856,YES
6,51,3.983991948615603E-7,NO
7,45,3.983991948615603E-7,NO
8,157,4.369379287614232E-7,NO
9,31,3.983991948615603E-7,NO
10,1406,0.9946770068273686,YES
11,55,3.983991948615603E-7,NO
12,204,4.476318919791813E-7,NO
13,55,3.983991948615603E-7,NO
14,103,4.1220994121903775E-7,NO
15,34,1.703832910811151E-6,NO
16,83,4.1220994121903775E-7,NO
17,285,2.6805330458158157E-5,NO
18,83,4.1220994121903775E-7,NO
19,129,2.3354531206535018E-5,NO
20,867,4.330028980060013E-7,YES
21,380,0.9999999799062541,NO
22,40,3.983991948615603E-7,NO
23,387,4.770863691771716E-7,YES
24,390,4.770863691771716E-7,NO
25,51,3.983991948615603E-7,NO
26,637,4.796798688833829E-7,YES
27,32,3.983991948615603E-7,NO
28,68,4.1220994121903775E-7,YES
29,547,4.834019881713735E-7,YES
30,566,4.823323799177201E-7,NO
31,314,2.013287798132594E-6,YES
32,907,4.941321276219977E-6,YES
33,275,7.687943276858063E-6,NO
34,31,3.983991948615603E-7,NO
35,50,3.983991948615603E-7,NO
36,27,3.983991948615603E-7,NO
37,175,4.369379287614232E-7,NO
38,50,3.983991948615603E-7,NO
39,62,3.983991948615603E-7,NO
40,87,4.1220994121903775E-7,NO
41,52,3.983991948615603E-7,NO
42,373,4.718754447919942E-7,NO
43,224,4.476318919791813E-7,NO
44,118,4.2509457170647965E-7,YES
45,83,1.784019357547721E-6,NO
46,147,4.2509457170647965E-7,NO
47,58,3.983991948615603E-7,NO
48,44,3.983991948615603E-7,NO
49,106,4.1220994121903775E-7,NO
50,238,0.15126079768343959,NO
51,43,1.7904000212275611E-6,NO
52,185,0.0010446920880842505,YES
53,189,4.369379287614232E-7,NO
54,151,4.2509457170647965E-7,NO
55,364,7.3114995504354195E-6,NO
56,910,0.018176317166069232,NO
57,889,0.013305401854257527,NO
58,43,1.7242473731459137E-6,NO
59,325,1.2488913566255418E-4,NO
60,27,3.983991948615603E-7,NO
61,55,3.983991948615603E-7,NO
62,93,1.6691542414304992E-6,NO
63,191,4.369379287614232E-7,NO
64,90,4.1220994121903775E-7,NO
65,89,1.784019357547721E-6,NO
66,272,1.111369793655486E-4,NO
67,152,1.83978316959411E-6,NO
68,90,4.1220994121903775E-7,YES
69,82,4.1220994121903775E-7,NO
70,148,1.83978316959411E-6,NO
71,421,1.1630800007744415E-4,YES
72,1190,0.03749185533300841,YES
73,528,4.050589323294037E-6,YES
74,205,7.494887889379841E-6,YES
75,190,4.369379287614232E-7,NO
76,86,4.1220994121903775E-7,NO
77,212,1.0884067293836465E-4,YES
78,404,1.2808416720311907E-4,NO
79,572,2.304962751141906E-6,NO
80,132,7.004494286787063E-6,NO
81,168,1.8910404162109093E-6,NO
82,109,4.1220994121903775E-7,YES
83,85,4.1220994121903775E-7,NO
84,107,8.911440390043255E-6,NO
85,237,4.476318919791813E-7,NO
86,511,5.027483802542636E-6,YES
87,47,3.983991948615603E-7,NO
88,1328,0.8750327256124553,YES
89,27,3.983991948615603E-7,NO
90,89,4.1220994121903775E-7,NO
91,482,1.9339866456079047E-6,YES
92,226,0.12204349828261256,YES
