ID,Size,Predicted,Actual
0,215,0.47,NO
1,273,0.23,YES
2,460,0.03,YES
3,138,0.24,NO
4,358,0.05,NO
5,1154,1.0,YES
6,51,0.0,NO
7,157,0.05,NO
8,31,0.0,NO
9,1009,0.63,YES
10,193,0.71,NO
11,83,0.14,YES
12,262,0.24,NO
13,638,0.96,YES
14,40,0.0,NO
15,374,0.77,NO
16,390,0.04,NO
17,51,0.0,NO
18,579,0.15,YES
19,32,0.0,NO
20,66,0.028333333333333335,NO
21,260,0.87,YES
22,596,0.54,NO
23,198,0.56,NO
24,50,0.0,NO
25,27,0.0,NO
26,926,0.29,NO
27,60,0.03880952380952381,NO
28,62,0.10333333333333333,NO
29,87,0.0,NO
30,52,0.0,NO
31,297,0.49,NO
32,163,0.58,NO
33,118,0.6,NO
34,83,0.14,NO
35,147,0.38599999999999995,NO
36,58,0.30264285714285716,NO
37,44,0.2451706349206349,NO
38,106,0.16,NO
39,192,0.51,NO
40,151,0.76,NO
41,352,0.6,YES
42,752,0.96,YES
43,877,0.81,YES
44,319,0.84,YES
45,27,0.0,NO
46,55,0.0025,NO
47,94,0.99,NO
48,191,0.0,NO
49,90,0.008333333333333333,NO
50,90,0.96,NO
51,271,0.06,YES
52,138,0.73,NO
53,79,0.2542857142857143,NO
54,82,0.21411904761904763,NO
55,147,0.38599999999999995,NO
56,422,0.04,YES
57,1026,0.9,YES
58,530,0.51,NO
59,189,0.0,YES
60,167,0.56,YES
61,86,0.018285714285714287,NO
62,195,0.76,YES
63,374,0.94,YES
64,573,0.78,NO
65,126,0.01,YES
66,106,0.19,YES
67,109,0.01,NO
68,85,0.03595238095238095,NO
69,237,0.34,NO
70,345,0.46,YES
71,47,0.25898809523809535,NO
72,781,0.61,YES
73,27,0.0,NO
74,89,0.0,NO
75,300,0.37,YES
76,166,0.52,NO
77,92,0.35157142857142853,NO
78,497,0.86,YES
79,93,0.29350000000000004,NO
80,244,0.04,NO
81,183,0.43,YES
82,252,0.07,NO
83,109,0.01,YES
84,607,0.58,YES
85,565,0.42,YES
86,69,0.43790476190476196,NO
87,77,0.6342857142857143,NO
88,97,0.47,NO
89,343,0.28,NO
90,214,0.0,NO
91,79,0.2542857142857143,NO
92,25,0.0,NO
93,84,0.2874523809523809,NO
94,34,0.0,NO
95,33,0.0,NO
96,104,0.9,NO
97,172,0.01,NO
98,70,0.1401666666666667,NO
99,140,0.03,NO
100,156,0.03,NO
101,142,0.63,NO
102,152,0.85,NO
103,31,0.01,NO
104,60,0.16,NO
105,60,0.16,NO
106,876,0.73,NO
107,61,0.22,NO
108,185,0.13,NO
109,264,0.38,NO
110,248,0.04,NO
111,286,0.67,YES
112,185,0.67,NO
113,194,0.0,NO
114,346,0.04,NO
115,309,0.26,NO
116,363,0.88,YES
117,84,0.2874523809523809,NO
118,53,0.0,NO
119,132,0.01,YES
120,4088,0.72,NO
121,721,0.82,YES
122,47,0.0,NO
123,101,0.66,NO
124,517,0.84,YES
125,327,0.47,YES
126,274,0.25,YES
127,136,0.61,YES
128,56,0.12140476190476189,NO
129,74,0.0,YES
130,361,0.72,YES
131,174,0.0,NO
132,148,0.38599999999999995,NO
133,92,0.35157142857142853,NO
134,45,0.26550396825396816,NO
135,168,0.06,NO
136,77,0.6342857142857143,NO
137,666,0.72,NO
138,88,0.0,NO
139,263,0.48,NO
140,54,0.0025,NO
141,51,0.22,NO
142,132,0.07,NO
143,160,0.61,YES
144,152,0.02,NO
145,39,0.085,NO
146,677,0.62,NO
147,131,0.01,NO
148,47,0.0,NO
149,129,0.01,NO
150,43,0.0,NO
151,257,0.98,NO
152,356,0.87,NO
153,62,0.10333333333333333,NO
154,45,0.26550396825396816,NO
155,97,0.32153571428571426,NO
156,476,0.03,NO
157,77,0.6342857142857143,NO
158,69,0.43790476190476196,NO
159,104,0.9,NO
160,115,0.01,NO
161,421,0.04,NO
162,61,0.09333333333333334,NO
163,2009,0.72,NO
164,179,0.0,NO
165,106,0.31,NO
166,33,0.0,NO
167,657,0.71,NO
168,295,0.13,NO
169,872,0.72,NO
170,444,0.04,NO
171,168,0.06,NO
172,752,0.72,NO
173,135,0.61,NO
174,1126,0.72,NO
175,163,0.58,NO
176,184,0.0,NO
177,51,0.0,NO
178,25,0.0,NO
179,180,0.0,NO
180,64,0.71,NO
181,101,0.66,NO
182,512,0.03,NO
183,187,0.0,NO
184,56,0.12140476190476189,NO
185,39,0.085,NO
186,261,0.24,NO
187,73,0.0,NO
188,65,0.06,NO
189,329,0.03,NO
190,64,0.71,NO
191,164,0.58,NO
192,624,0.26,NO
193,74,0.0,NO
194,117,0.01,NO
195,84,0.2874523809523809,NO
196,226,0.0,NO
197,76,0.22,NO
198,323,0.03,NO
199,72,0.0,NO
200,42,0.0,NO
201,48,0.0,NO
202,89,0.0,NO
203,380,0.04,NO
204,141,0.03,NO
205,148,0.38599999999999995,NO
206,191,0.0,NO
207,46,0.0033333333333333335,NO
208,165,0.58,NO
209,171,0.02,NO
210,56,0.12140476190476189,NO
211,179,0.0,NO
212,74,0.0,NO
213,36,0.05833333333333335,NO
214,37,0.15383333333333332,NO
215,34,0.0,NO
216,34,0.0,NO
217,38,0.4650000000000001,NO
218,39,0.085,NO
219,156,0.03,NO
220,84,0.2874523809523809,NO
221,117,0.01,NO
222,94,0.7436111111111111,NO
223,71,0.13683333333333333,NO
224,183,0.0,NO
225,85,0.03595238095238095,NO
226,183,0.0,NO
227,70,0.1401666666666667,NO
228,54,0.0025,NO
229,160,0.57,NO
230,128,0.66,NO
231,151,0.02,NO
232,422,0.04,NO
233,221,0.0,NO
234,50,0.0,NO
235,42,0.0,NO
236,624,0.26,NO
237,377,0.04,NO
238,382,0.46,NO
239,72,0.0,NO
240,92,0.35157142857142853,NO
241,282,0.13,NO
242,371,0.04,NO
243,47,0.0,NO
244,108,0.01,NO
245,111,0.01,NO
246,319,0.05,NO
247,129,0.01,NO
248,49,0.0,NO
249,358,0.05,NO
250,277,0.13,NO
251,49,0.0,NO
252,89,0.0,NO
253,41,0.0,NO
254,66,0.028333333333333335,NO
255,63,0.71,NO
256,24,0.0,NO
257,50,0.0,NO
258,72,0.0,NO
259,47,0.0,NO
260,47,0.0,NO
261,183,0.0,NO
262,49,0.0,NO
263,50,0.0,NO
264,98,0.31153571428571425,NO
265,143,0.013999999999999999,NO
266,43,0.0,NO
267,42,0.0,NO
268,56,0.12140476190476189,NO
269,44,0.2451706349206349,NO
270,26,0.0,NO
271,254,0.07,NO
272,16883,0.72,NO
273,74,0.0,NO
274,153,0.02,NO
275,68,0.10911904761904763,NO
276,100,0.24883333333333332,NO
277,550,0.25,NO
278,437,0.04,NO
279,1038,0.72,NO
280,104,0.9,NO
281,332,0.03,NO
282,123,0.0,NO
283,106,0.31,NO
284,106,0.51,NO
285,94,0.7436111111111111,NO
286,101,0.66,NO
287,38,0.4650000000000001,NO
288,628,0.26,NO
289,32,0.0,NO
290,111,0.01,NO
291,35,0.0,NO
292,90,0.008333333333333333,NO
293,27,0.0,NO
294,28,0.0,NO
295,92,0.35157142857142853,NO
296,979,0.65,NO
297,67,0.018333333333333333,NO
298,29,0.0,NO
299,105,0.88,NO
300,72,0.0,NO
301,37,0.15383333333333332,NO
302,47,0.0,NO
303,31,0.0,NO
304,90,0.008333333333333333,NO
305,223,0.0,NO
306,214,0.0,NO
307,107,0.05,NO
308,37,0.15383333333333332,NO
309,27,0.0,NO
310,48,0.0,NO
311,167,0.22,NO
312,213,0.0,NO
313,867,0.72,NO
314,159,0.57,NO
315,100,0.24883333333333332,NO
316,96,0.4872777777777778,NO
