ID,Size,Predicted,Actual
0,215,0.9972111662161,NO
1,271,0.9974350540128586,YES
2,458,0.9969549911713029,YES
3,137,0.9966052977532383,YES
4,357,0.518821122852453,YES
5,1242,0.451010836287325,YES
6,51,0.9953750242429589,NO
7,154,0.9969661976203488,YES
8,31,0.9953750242429589,NO
9,928,0.40229287773108263,NO
10,180,0.9969661976203488,NO
11,260,0.812088142319118,YES
12,551,0.7023342685636375,YES
13,40,0.9953750242429589,NO
14,361,0.8501886650359897,YES
15,388,0.4716496925147968,YES
16,51,0.9988497511891861,NO
17,577,3.9324606004305186E-69,NO
18,32,0.9953750242429589,NO
19,66,0.996092937980437,NO
20,188,1.1728566429806415E-71,YES
21,582,8.99719697220783E-67,NO
22,158,0.4513245739415489,YES
23,50,0.3501063026972267,NO
24,27,0.9953750242429589,NO
25,928,3.808667078698708E-70,YES
26,60,0.9953750242429589,NO
27,62,0.3895591828694853,NO
28,87,0.3895591828694853,NO
29,52,0.3501063026972267,NO
30,268,2.4553753783529557E-70,NO
31,163,0.9969661976203488,NO
32,109,0.57376688389144,NO
33,147,0.9969661976203488,NO
34,58,0.9953750242429589,NO
35,44,0.9953750242429589,NO
36,106,0.9996054469371864,NO
37,139,0.9966052977532383,NO
38,326,0.9985442068063035,NO
39,648,2.3880815615245716E-62,NO
40,778,5.451977941997554E-72,YES
41,314,0.8739307562614254,YES
42,55,0.9953750242429589,NO
43,191,0.9972111662161,NO
44,90,0.9986695480050087,NO
45,273,0.9998897267612056,NO
46,137,0.423583049340737,NO
47,79,0.996092937980437,NO
48,82,0.996092937980437,NO
49,147,0.8801646763967501,NO
50,422,0.9998635920248549,NO
51,978,3.779843522915086E-58,YES
52,467,2.1383595179439982E-61,YES
53,189,0.9987805114680696,NO
54,153,0.4513245739415489,NO
55,84,0.996092937980437,YES
56,182,3.447508312602042E-66,NO
57,358,0.9994819778557378,NO
58,126,7.775933459661876E-72,NO
59,106,0.5739829050795119,NO
60,109,0.9973824016178752,NO
61,85,0.996092937980437,NO
62,236,0.8289568866143934,NO
63,314,3.5879126156002656E-69,YES
64,694,0.6213584894677567,YES
65,27,0.9953750242429589,NO
66,89,0.3895591828694853,NO
67,301,0.8896230366375736,YES
68,153,0.6323072878457178,NO
69,92,0.9992838622409054,NO
70,466,0.7055065854510612,NO
71,93,0.9992838622409054,NO
72,244,0.9988469834519573,NO
73,192,0.9997493415088063,NO
74,250,0.9998330163852529,YES
75,109,0.9994329920923056,NO
