ID,Size,Predicted,Actual
0,215,0.9431149657633142,NO
1,271,0.9474528583983296,YES
2,458,0.9925752002226235,YES
3,137,0.9315633445449003,YES
4,357,0.3056777633054002,YES
5,1242,0.9999999999735439,YES
6,51,0.9089155683157581,NO
7,154,0.9926024058722794,YES
8,31,0.9089155683157581,NO
9,928,0.9506242424924803,NO
10,180,0.938411707908603,NO
11,260,0.9616003248612789,YES
12,551,0.9878834066022606,YES
13,40,0.9089155683157581,NO
14,361,0.8081662766803601,YES
15,388,0.7016657952308464,YES
16,51,0.9978485173067823,NO
17,577,3.344785502750854E-67,NO
18,32,0.9089155683157581,NO
19,66,0.9220025415194361,NO
20,188,7.750968886687484E-70,YES
21,582,5.850384522924412E-65,NO
22,158,0.25142153697158126,YES
23,50,0.18030288915087345,NO
24,27,0.9089155683157581,NO
25,928,6.477668481494977E-67,YES
26,60,0.9089155683157581,NO
27,62,0.2067069988191385,NO
28,87,0.2067069988191385,NO
29,52,0.18030288915087345,NO
30,268,2.6751607305422675E-69,NO
31,163,0.938411707908603,NO
32,109,0.35468969315360843,NO
33,147,0.938411707908603,NO
34,58,0.9887483345996436,NO
35,44,0.9089155683157581,NO
36,106,0.9994079351109771,NO
37,139,0.9315633445449003,NO
38,326,0.998474440240673,NO
39,648,6.3090681283271394E-58,NO
40,778,1.9492310469278112E-66,YES
41,314,0.9804340677779086,YES
42,55,0.9089155683157581,NO
43,191,0.9931973306207913,NO
44,90,0.9976580334745798,NO
45,273,0.9999530087633169,NO
46,137,0.7649998405770135,NO
47,79,0.9991153434168089,NO
48,82,0.9904850460750297,NO
49,147,0.9922770036808878,NO
50,422,0.9999270497418158,NO
51,978,5.195640530229213E-53,YES
52,467,1.066197606897977E-57,YES
53,189,0.9997893322331982,NO
54,153,0.6842657649645918,NO
55,84,0.9220025415194361,YES
56,182,1.1912844114579006E-64,NO
57,358,0.9999999968306454,NO
58,126,3.44464042864411E-71,NO
59,106,0.5000443610249561,NO
60,109,0.995396807535522,NO
61,85,0.9220025415194361,NO
62,236,0.9656157219865796,NO
63,314,4.478253580212166E-69,YES
64,694,0.992886526582437,YES
65,27,0.9089155683157581,NO
66,89,0.2067069988191385,NO
67,301,0.9995927351175569,YES
68,153,0.9784614177895798,NO
69,92,0.9999008678165945,NO
70,466,0.9852994938797881,NO
71,93,0.9999008678165945,NO
72,244,0.9999665949648374,NO
73,192,0.9999279769707986,NO
74,250,0.9999805799327851,YES
75,109,0.9995456701707008,NO
76,601,2.0177297359563333E-4,NO
77,565,0.9999999996216609,YES
78,69,0.7801335455468114,NO
79,77,0.9992559204211026,NO
80,94,0.9992559204211026,NO
81,337,0.5462895773236166,NO
82,214,0.9982839438063886,NO
83,79,0.9992559204211026,NO
84,25,0.9970538834635856,NO
85,84,0.9992559204211026,NO
86,34,0.9973136491196278,NO
87,33,0.9973136491196278,NO
88,104,0.9992974312723603,NO
89,172,0.9992389753414733,NO
90,70,0.9992451707504747,NO
91,140,0.9994078975552798,NO
92,154,0.9995891073367992,YES
93,248,0.30601425535319776,NO
94,275,2.812375741216009E-71,YES
95,176,0.9926024058722794,NO
96,624,4.6985133844487725E-62,YES
97,91,0.2067069988191385,YES
98,58,0.9089155683157581,YES
99,132,0.9917266990194914,NO
100,4088,2.8536771403726527E-214,NO
101,558,0.7717237141995141,NO
102,727,2.3720319600137768E-60,YES
103,150,0.25142153697158126,YES
104,503,0.9998491548037043,YES
105,325,0.9999978250862771,NO
106,273,1.0823580475769875E-68,YES
107,136,0.9841019047741022,NO
108,56,0.9979602856692269,NO
109,74,0.9998763380979431,NO
110,357,0.999998893972378,YES
111,174,0.938411707908603,NO
112,148,0.938411707908603,NO
113,92,0.9220025415194361,NO
114,45,0.9983011759691821,NO
115,168,0.9874258333571492,NO
116,77,0.9220025415194361,NO
117,664,0.833726323206863,YES
118,88,0.9977313248949864,NO
119,260,0.9247821531828916,YES
120,54,0.9089155683157581,NO
121,48,0.18030288915087345,NO
122,140,0.9030550390859139,NO
123,152,0.9997858987450016,NO
124,39,0.9089155683157581,NO
125,131,0.9996140255448049,NO
126,47,0.9089155683157581,NO
127,129,0.9030550390859139,NO
128,43,0.9089155683157581,NO
129,243,0.9844912346549969,NO
130,62,0.6353654559710031,NO
131,45,0.9978485173067823,NO
132,94,0.7707229352176246,YES
133,72,0.9220025415194361,NO
134,42,0.9089155683157581,NO
135,48,0.9089155683157581,NO
136,89,0.46483156143218674,NO
137,380,0.9527084448228574,NO
138,138,0.23079876447888342,YES
139,142,0.3182543104629112,YES
140,191,0.2676445582571584,NO
141,46,0.9089155683157581,NO
142,165,0.938411707908603,NO
143,171,0.9946665778924019,NO
144,56,0.9887483345996436,NO
145,179,0.8185930830691511,NO
146,74,0.9220025415194361,NO
147,36,0.9089155683157581,NO
148,37,0.9089155683157581,NO
149,34,0.48167350561006395,NO
150,34,0.9973136491196278,NO
151,38,0.9089155683157581,NO
152,39,0.9089155683157581,NO
153,156,0.9996343902974301,NO
154,84,0.9992559204211026,NO
155,117,0.9399836439597825,NO
156,94,0.9931359455084255,NO
157,71,0.9985134664866323,NO
158,183,1.053055934987806E-69,NO
159,85,0.9985134664866323,NO
160,183,0.9998249208378859,NO
161,70,0.9992950406459499,NO
162,54,0.9979602856692269,NO
163,160,0.9995786022637411,NO
164,125,7.50147996146825E-67,NO
165,151,1.828219508412142E-67,NO
166,421,1.470964691761294E-70,YES
167,219,0.9939787627025046,YES
168,50,0.9978485173067823,NO
169,42,0.8722665960662814,NO
170,624,0.08057315769812838,NO
171,377,0.9656583228470892,NO
172,383,0.9994879702948223,NO
173,72,0.9992451707504747,NO
174,92,0.9992559204211026,NO
175,284,0.9998625901418889,YES
176,371,0.07872231905601501,NO
177,47,0.9978485173067823,NO
178,108,0.9994195977237154,NO
179,111,0.999502293789422,NO
180,319,0.9999528258944248,NO
181,129,5.4214153573035276E-8,NO
182,49,0.9978485173067823,NO
183,358,0.9822539360900636,NO
184,277,0.0022229896528009377,NO
185,49,0.9983011759691821,NO
186,89,0.9992559204211026,NO
187,41,0.9089155683157581,NO
188,66,0.9220025415194361,NO
189,63,0.9220025415194361,NO
190,24,0.9970538834635856,NO
191,50,0.9978485173067823,NO
192,72,0.9992950406459499,NO
193,47,0.9978485173067823,NO
194,47,0.9089155683157581,NO
195,183,0.9431149657633142,NO
196,49,0.9089155683157581,NO
197,50,0.9089155683157581,NO
198,98,0.9220025415194361,NO
199,143,0.938411707908603,NO
200,43,0.9089155683157581,NO
201,42,0.9089155683157581,NO
202,56,0.9089155683157581,NO
203,44,0.9978485173067823,NO
204,26,0.9970538834635856,NO
205,254,0.986916189790133,NO
206,16883,0.0,NO
207,74,0.9992451707504747,NO
208,153,0.938411707908603,NO
209,68,0.9992855048668055,NO
210,100,0.9985997293705515,NO
211,549,2.0138279551923627E-69,YES
212,437,0.27626326316826344,NO
213,1033,4.817611766830936E-69,YES
214,101,0.9917266990194914,YES
