ID,Size,Predicted,Actual
0,215,8.169564852851299E-5,NO
1,271,3.151188761625301E-4,YES
2,458,0.5831427091325577,YES
3,137,3.0745552613884047E-5,YES
4,357,0.021052360732506062,YES
5,1242,1.0,YES
6,51,2.6975375850699225E-5,NO
7,154,1.59259220754534E-4,YES
8,31,2.9477490619331917E-5,NO
9,928,1.0,NO
10,180,5.026893198060594E-5,NO
11,260,0.012038083362227897,YES
12,551,0.999983235344315,YES
13,40,2.6975375850699225E-5,NO
14,361,0.037877095390443795,YES
15,388,0.33597563255180063,YES
16,51,9.108512823772671E-5,NO
17,577,0.9999996956796094,NO
18,32,2.9477490619331917E-5,NO
19,66,2.547748285325133E-5,NO
20,188,0.4088575098318599,YES
21,582,0.9999996388566331,NO
22,158,1.7246424844609008E-4,YES
23,50,1.3256752016875463E-4,NO
24,27,2.9477490619331917E-5,NO
25,928,1.0,YES
26,60,2.547748285325133E-5,NO
27,62,1.2520702379407008E-4,NO
28,87,1.2278455820325315E-4,NO
29,52,1.3256752016875463E-4,NO
30,268,0.9798272894980662,NO
31,163,4.134431607750085E-5,NO
32,109,8.964331962999356E-5,NO
33,147,3.5094839091777614E-5,NO
34,58,1.2520702379407008E-4,NO
35,44,2.6975375850699225E-5,NO
36,106,5.750613094158828E-4,NO
37,139,3.0745552613884047E-5,NO
38,326,0.01993673272473151,NO
39,648,0.9999999999999978,NO
40,778,1.0,YES
41,314,0.10687297861818067,YES
42,55,2.547748285325133E-5,NO
43,191,2.7899034820816284E-4,NO
44,90,1.0501420239084313E-4,NO
45,273,0.9779621000998886,NO
46,137,0.0017883516027277604,NO
47,79,0.0014252792097892882,NO
48,82,1.2204805421970935E-4,NO
49,147,0.02531179177190866,NO
50,422,0.9999999999870177,NO
51,978,1.0,YES
52,467,0.9999999996219088,YES
53,189,0.0023900334469942903,NO
54,153,0.001108920747693869,NO
55,84,2.4984504420580236E-5,YES
56,182,0.03612645668323666,NO
57,358,1.0,NO
58,126,0.0019934114953568554,NO
59,106,1.1595398526131792E-4,NO
60,109,1.1370652905168088E-4,NO
61,85,2.4984504420580236E-5,NO
62,236,0.012209509736053491,NO
63,314,0.01466267068041005,YES
64,694,0.9999999999833703,YES
65,27,2.9477490619331917E-5,NO
66,89,1.2278455820325315E-4,NO
67,301,0.9994618778424432,YES
68,153,0.024646906942532732,NO
69,92,0.001683009726241608,NO
70,466,0.9989120507934122,NO
71,93,0.001683009726241608,NO
72,244,0.09628546296904186,NO
73,192,0.005065011564639469,NO
74,250,0.22861505577265945,YES
75,109,3.863117664444838E-4,NO
76,601,1.0,NO
77,565,1.0,YES
78,69,1.0926362452014828E-4,NO
79,77,1.3539241684361165E-4,NO
80,94,3.174179617524465E-4,NO
81,337,0.9999999999993082,NO
82,214,0.9685141185672023,NO
83,79,1.7016359325117996E-4,NO
84,25,9.566628115660268E-5,NO
85,84,1.8022119419335331E-4,NO
86,34,9.62431724573139E-5,NO
87,33,9.62431724573139E-5,NO
88,104,5.162805750337666E-4,NO
89,172,0.09466254348725328,NO
90,70,1.3539241684361165E-4,NO
91,140,0.005498423861320936,NO
92,154,0.023911352076082686,YES
93,248,5.257131264271908E-4,NO
94,275,0.0012808550691772685,YES
95,176,2.4701861815056356E-4,NO
96,624,0.9999999999999803,YES
97,91,1.2278455820325315E-4,YES
98,58,2.547748285325133E-5,YES
99,132,1.5109340966114624E-4,NO
100,4088,1.0,NO
101,558,0.9997566848473919,NO
102,727,0.9999999999997593,YES
103,150,1.7246424844609008E-4,YES
104,503,0.9999999999999988,YES
105,325,0.999999808293241,NO
106,273,0.9996475655437289,YES
107,136,0.007506173091208252,NO
108,56,9.884806867213585E-5,NO
109,74,0.0012498675637087544,NO
110,357,0.9999999999656242,YES
111,174,4.134431607750085E-5,NO
112,148,3.5094839091777614E-5,NO
113,92,2.4984504420580236E-5,NO
114,45,1.1250901823913122E-4,NO
115,168,0.018979112397691417,NO
116,77,2.4834624204673765E-5,NO
117,664,0.9999978039211797,YES
118,88,8.157452986723855E-5,NO
119,260,0.04557129678030977,YES
120,54,2.547748285325133E-5,NO
121,48,9.417117150446619E-5,NO
122,140,6.021547890944725E-4,NO
123,152,0.001153845109580002,NO
124,39,2.6975375850699225E-5,NO
125,131,0.002846822544389573,NO
126,47,2.6975375850699225E-5,NO
127,129,6.484088404215716E-4,NO
128,43,2.6975375850699225E-5,NO
129,243,0.06893135624420599,NO
130,62,1.0591398488244151E-4,NO
131,45,9.108512823772671E-5,NO
132,94,3.174179617524465E-4,YES
133,72,2.4834624204673765E-5,NO
134,42,2.6975375850699225E-5,NO
135,48,2.6975375850699225E-5,NO
136,89,1.1167653208419426E-4,NO
137,380,0.3381644250101949,NO
138,138,1.5109340966114624E-4,YES
139,142,2.0274548431242485E-4,YES
140,191,2.862283364550597E-4,NO
141,46,2.6975375850699225E-5,NO
142,165,4.134431607750085E-5,NO
143,171,2.0417602721497187E-4,NO
144,56,1.1269568953221932E-4,NO
145,179,0.002574290253403815,NO
146,74,2.4834624204673765E-5,NO
147,36,2.9477490619331917E-5,NO
148,37,2.9477490619331917E-5,NO
149,34,9.62431724573139E-5,NO
150,34,9.62431724573139E-5,NO
151,38,2.6975375850699225E-5,NO
152,39,2.6975375850699225E-5,NO
153,156,0.023911352076082686,NO
154,84,1.8022119419335331E-4,NO
155,117,0.0012389775120190273,NO
156,94,1.23392186788746E-4,NO
157,71,6.279891228647352E-4,NO
158,183,0.9474901804494981,NO
159,85,5.992746495432895E-4,NO
160,183,0.007167294218275269,NO
161,70,1.2102662132112112E-4,NO
162,54,9.673479195610722E-5,NO
163,160,0.04247749412767665,NO
164,125,0.999989814808879,NO
165,151,0.2330599473114707,NO
166,421,0.9999999999999959,YES
167,219,0.31691199177421203,YES
168,50,9.108512823772671E-5,NO
169,42,5.256036579175607E-4,NO
170,624,1.0,NO
171,377,0.9999999923287001,NO
172,383,0.9999999996283951,NO
173,72,1.3539241684361165E-4,NO
174,92,2.5593343487543744E-4,NO
175,284,0.9940591813545452,YES
176,371,1.0,NO
177,47,9.108512823772671E-5,NO
178,108,2.4478657651549413E-4,NO
179,111,7.52428260374792E-4,NO
180,319,0.999904744797165,NO
181,129,1.0,NO
182,49,9.108512823772671E-5,NO
183,358,0.9999965756125357,NO
184,277,1.0,NO
185,49,1.1250901823913122E-4,NO
186,89,2.3571448889799773E-4,NO
187,41,2.6975375850699225E-5,NO
188,66,2.547748285325133E-5,NO
189,63,2.547748285325133E-5,NO
190,24,9.566628115660268E-5,NO
191,50,9.108512823772671E-5,NO
192,72,1.2441490664473595E-4,NO
193,47,9.108512823772671E-5,NO
194,47,2.6975375850699225E-5,NO
195,183,5.026893198060594E-5,NO
196,49,2.6975375850699225E-5,NO
197,50,2.6975375850699225E-5,NO
198,98,2.4984504420580236E-5,NO
199,143,3.0745552613884047E-5,NO
200,43,2.6975375850699225E-5,NO
201,42,2.6975375850699225E-5,NO
202,56,2.547748285325133E-5,NO
203,44,8.625977220557267E-5,NO
204,26,9.566628115660268E-5,NO
205,254,0.2353416833572884,NO
206,16883,1.0,NO
207,74,1.3539241684361165E-4,NO
208,153,3.5094839091777614E-5,NO
209,68,0.0013063373391081017,NO
210,100,1.001414976048732E-4,NO
211,549,0.9999999911648677,YES
212,437,0.39146106635313443,NO
213,1033,1.0,YES
