ID,Size,Predicted,Actual
234,41,4.3425495077375196E-4,NO
235,23,4.3425495077375196E-4,NO
236,22,4.3425495077375196E-4,NO
237,60,4.3425495077375196E-4,NO
238,24,4.3425495077375196E-4,NO
239,22,4.3425495077375196E-4,NO
240,55,4.3425495077375196E-4,NO
241,45,4.3425495077375196E-4,NO
242,50,4.3425495077375196E-4,NO
243,38,4.3425495077375196E-4,NO
244,31,4.3425495077375196E-4,NO
245,30,0.002754132491440001,NO
246,31,0.004888484126121044,NO
247,38,0.5147394974277326,NO
248,31,0.004888484126121044,NO
249,32,0.004888484126121044,NO
250,80,0.015387527166794425,NO
251,82,0.015387527166794425,NO
252,202,0.9999999999826951,NO
253,40,9.98239248443943E-4,NO
254,185,0.999999999999993,NO
255,51,0.0038363699232659156,NO
256,31,4.3425495077375196E-4,NO
257,28,4.3425495077375196E-4,NO
258,25,4.3425495077375196E-4,NO
259,25,4.3425495077375196E-4,NO
260,33,4.3425495077375196E-4,NO
261,448,4.2806466798634503E-4,YES
262,54,4.3425495077375196E-4,NO
263,39,4.3425495077375196E-4,NO
264,40,4.3425495077375196E-4,NO
265,45,4.3425495077375196E-4,NO
266,58,4.3425495077375196E-4,NO
267,110,4.3425495077375196E-4,NO
268,89,4.3425495077375196E-4,NO
269,57,4.3425495077375196E-4,NO
270,89,4.3425495077375196E-4,NO
271,52,4.3425495077375196E-4,NO
272,219,1.0,YES
273,125,0.999999999999963,YES
274,346,1.0,YES
275,98,0.9999999994554467,YES
276,343,1.0,YES
277,296,1.0,YES
278,47,0.9783238620763528,YES
279,284,1.0,YES
280,87,0.9908170762971229,YES
281,43,0.006494741996159992,YES
282,47,4.3425495077375196E-4,NO
283,55,0.6093862595774254,YES
284,41,0.004888484126121044,YES
285,42,0.9783238620763528,YES
286,50,0.0095228899994247,YES
287,41,0.006494741996159992,YES
288,59,4.3425495077375196E-4,YES
289,45,0.006494741996159992,YES
290,116,4.2806466798634503E-4,YES
291,172,7.264097691963448E-4,YES
292,94,1.0,YES
293,159,0.004888484126121044,YES
294,56,0.6093862595774254,YES
295,77,0.9908170762971229,YES
296,114,0.004888484126121044,YES
297,77,0.9974085601756354,YES
298,80,4.3425495077375196E-4,YES
299,46,0.006494741996159992,YES
300,157,1.0,YES
301,57,4.3425495077375196E-4,YES
302,57,4.3425495077375196E-4,YES
303,131,1.0,YES
304,70,0.9948675813062104,YES
305,110,4.3425495077375196E-4,NO
306,70,4.3425495077375196E-4,YES
307,114,4.3425495077375196E-4,NO
308,261,1.0,YES
309,281,1.0,YES
310,108,0.9999999999998904,YES
311,44,0.006494741996159992,YES
312,104,0.9999999999997062,YES
313,206,1.0,YES
314,86,0.9974085601756354,YES
315,89,4.3425495077375196E-4,YES
316,64,4.3425495077375196E-4,NO
317,61,0.5147394974277326,NO
318,64,0.9713602730422467,NO
319,68,0.9783238620763528,NO
320,23,4.3425495077375196E-4,NO
321,40,4.3425495077375196E-4,NO
322,25,4.3425495077375196E-4,NO
323,26,4.3425495077375196E-4,NO
324,59,4.3425495077375196E-4,NO
325,60,4.3425495077375196E-4,NO
326,51,4.3425495077375196E-4,NO
327,58,4.3425495077375196E-4,NO
328,61,4.3425495077375196E-4,NO
329,35,0.004063372413120053,NO
330,224,4.3425495077375196E-4,NO
331,32,4.3425495077375196E-4,NO
332,32,4.3425495077375196E-4,NO
333,32,4.3425495077375196E-4,NO
334,32,4.3425495077375196E-4,NO
335,23,4.3425495077375196E-4,NO
336,24,4.3425495077375196E-4,NO
337,105,4.3425495077375196E-4,NO
338,29,4.3425495077375196E-4,NO
339,34,4.3425495077375196E-4,NO
340,28,4.3425495077375196E-4,NO
341,31,4.3425495077375196E-4,NO
342,38,4.3425495077375196E-4,NO
343,32,4.3425495077375196E-4,NO
344,28,4.3425495077375196E-4,NO
345,41,4.3425495077375196E-4,NO
346,260,1.0,YES
347,41,4.3425495077375196E-4,NO
348,134,4.3425495077375196E-4,NO
349,29,4.3425495077375196E-4,NO
350,22,4.3425495077375196E-4,NO
351,25,4.3425495077375196E-4,NO
352,24,4.3425495077375196E-4,NO
353,28,4.3425495077375196E-4,NO
354,30,4.3425495077375196E-4,NO
355,198,4.3425495077375196E-4,NO
356,84,4.3425495077375196E-4,YES
357,22,4.3425495077375196E-4,NO
358,31,4.3425495077375196E-4,NO
359,32,4.3425495077375196E-4,NO
360,225,4.3425495077375196E-4,NO
361,383,1.0,YES
362,314,0.004063372413120053,YES
363,106,4.3425495077375196E-4,NO
364,25,4.3425495077375196E-4,NO
365,52,4.3425495077375196E-4,NO
366,52,4.3425495077375196E-4,NO
367,72,4.3425495077375196E-4,NO
368,39,4.3425495077375196E-4,NO
369,48,4.3425495077375196E-4,NO
370,42,4.3425495077375196E-4,NO
371,67,4.6633542280770764E-4,NO
372,55,4.3425495077375196E-4,NO
373,57,4.3425495077375196E-4,NO
374,100,4.3425495077375196E-4,NO
375,42,4.3425495077375196E-4,NO
376,179,4.3425495077375196E-4,NO
377,95,0.9999999986790967,YES
378,42,4.3425495077375196E-4,NO
379,61,4.3425495077375196E-4,NO
380,24,4.3425495077375196E-4,NO
381,61,4.3425495077375196E-4,NO
382,181,4.3425495077375196E-4,NO
383,38,4.3425495077375196E-4,NO
384,57,4.3425495077375196E-4,NO
385,51,4.3425495077375196E-4,NO
386,60,4.3425495077375196E-4,NO
387,50,4.3425495077375196E-4,NO
388,51,4.3425495077375196E-4,NO
389,186,4.3425495077375196E-4,NO
390,52,4.3425495077375196E-4,NO
391,32,0.004888484126121044,NO
392,35,0.4435538857342698,NO
393,37,0.006494741996159992,YES
394,105,4.3425495077375196E-4,NO
395,63,4.3425495077375196E-4,NO
396,62,4.3425495077375196E-4,NO
397,139,0.9991901659257046,NO
398,76,0.027309201469514717,NO
399,60,4.3425495077375196E-4,NO
400,41,4.3425495077375196E-4,NO
401,31,4.3425495077375196E-4,NO
402,45,4.3425495077375196E-4,NO
403,85,4.3425495077375196E-4,NO
404,37,4.3425495077375196E-4,NO
405,61,4.3425495077375196E-4,NO
406,86,4.3425495077375196E-4,NO
407,34,4.3425495077375196E-4,NO
408,83,4.3425495077375196E-4,NO
409,54,4.3425495077375196E-4,NO
410,67,4.3425495077375196E-4,NO
411,62,4.3425495077375196E-4,NO
412,22,4.3425495077375196E-4,NO
413,29,4.3425495077375196E-4,NO
414,36,4.3425495077375196E-4,NO
415,33,4.3425495077375196E-4,NO
416,26,4.3425495077375196E-4,NO
417,44,4.3425495077375196E-4,NO
418,29,4.3425495077375196E-4,NO
419,29,4.3425495077375196E-4,NO
420,25,4.3425495077375196E-4,NO
421,53,4.3425495077375196E-4,NO
422,32,4.3425495077375196E-4,NO
423,53,4.3425495077375196E-4,NO
424,36,4.3425495077375196E-4,NO
425,22,4.3425495077375196E-4,NO
426,359,4.3425495077375196E-4,YES
427,33,4.3425495077375196E-4,NO
428,25,4.3425495077375196E-4,NO
429,28,4.3425495077375196E-4,NO
430,25,4.3425495077375196E-4,NO
431,25,4.3425495077375196E-4,NO
432,26,4.3425495077375196E-4,NO
433,50,4.3425495077375196E-4,NO
434,24,4.3425495077375196E-4,NO
435,25,4.3425495077375196E-4,NO
436,26,4.3425495077375196E-4,NO
437,31,4.3425495077375196E-4,NO
438,94,4.3425495077375196E-4,NO
439,61,4.3425495077375196E-4,NO
440,96,4.3425495077375196E-4,NO
441,217,4.3425495077375196E-4,NO
442,510,4.3425495077375196E-4,NO
443,56,4.3425495077375196E-4,NO
444,69,4.3425495077375196E-4,NO
445,159,4.3425495077375196E-4,NO
446,142,4.3425495077375196E-4,NO
447,149,4.3425495077375196E-4,NO
448,47,0.0095228899994247,YES
449,173,0.004063372413120053,YES
450,100,4.3425495077375196E-4,NO
451,136,1.0,NO
452,98,4.3425495077375196E-4,NO
453,60,0.9999999045972029,NO
454,351,4.2806466798634503E-4,NO
455,37,4.3425495077375196E-4,NO
456,20,0.0022884427511216314,NO
457,54,4.3425495077375196E-4,NO
458,44,4.3425495077375196E-4,NO
459,35,4.3425495077375196E-4,NO
460,24,4.3425495077375196E-4,NO
461,65,0.0022884427511216314,YES
462,217,0.13744372077016037,YES
463,177,4.3425495077375196E-4,NO
464,59,4.3425495077375196E-4,NO
465,68,4.3425495077375196E-4,NO
466,156,4.3425495077375196E-4,NO
467,114,0.0022884427511216314,YES
468,249,1.0,NO
469,43,4.3425495077375196E-4,NO
470,43,4.3425495077375196E-4,NO
471,38,4.3425495077375196E-4,NO
472,59,4.2806466798634503E-4,YES
473,64,4.3425495077375196E-4,NO
474,124,4.3425495077375196E-4,NO
475,47,4.3425495077375196E-4,NO
476,182,0.9657164566344264,YES
477,498,1.0,YES
478,74,0.9908170762971229,NO
479,34,0.004888484126121044,YES
480,58,4.3425495077375196E-4,NO
481,109,4.2806466798634503E-4,NO
482,161,4.3425495077375196E-4,NO
483,113,0.9722957679653538,YES
484,536,1.0,YES
485,186,4.3425495077375196E-4,YES
486,51,4.3425495077375196E-4,NO
487,375,4.3425495077375196E-4,NO
488,53,4.3425495077375196E-4,YES
489,84,0.9974085601756354,YES
490,30,4.3425495077375196E-4,NO
491,377,4.3425495077375196E-4,NO
492,40,4.3425495077375196E-4,NO
493,813,4.3425495077375196E-4,NO
494,121,4.2806466798634503E-4,YES
495,183,4.3425495077375196E-4,NO
496,32,4.3425495077375196E-4,NO
497,32,4.3425495077375196E-4,NO
498,26,4.3425495077375196E-4,NO
499,174,4.3425495077375196E-4,NO
500,31,4.3425495077375196E-4,NO
501,24,4.3425495077375196E-4,NO
502,34,4.3425495077375196E-4,NO
503,123,4.3425495077375196E-4,NO
504,87,4.3425495077375196E-4,NO
505,26,4.3425495077375196E-4,NO
506,25,4.3425495077375196E-4,NO
507,23,4.3425495077375196E-4,NO
508,23,4.3425495077375196E-4,NO
509,23,4.3425495077375196E-4,NO
510,33,4.3425495077375196E-4,NO
511,32,4.3425495077375196E-4,NO
512,29,4.3425495077375196E-4,NO
513,22,4.3425495077375196E-4,NO
514,25,4.3425495077375196E-4,NO
515,24,4.3425495077375196E-4,NO
516,31,4.3425495077375196E-4,NO
517,31,4.3425495077375196E-4,NO
518,26,4.3425495077375196E-4,NO
519,26,4.3425495077375196E-4,NO
520,26,4.3425495077375196E-4,NO
521,36,4.3425495077375196E-4,NO
522,65,4.3425495077375196E-4,NO
523,41,4.3425495077375196E-4,NO
524,39,4.3425495077375196E-4,NO
525,38,4.3425495077375196E-4,NO
526,31,4.3425495077375196E-4,NO
527,125,4.3425495077375196E-4,NO
528,38,4.3425495077375196E-4,NO
529,48,4.3425495077375196E-4,NO
530,44,4.3425495077375196E-4,NO
531,42,4.3425495077375196E-4,NO
532,46,4.3425495077375196E-4,NO
533,42,4.3425495077375196E-4,NO
534,113,4.3425495077375196E-4,NO
535,53,4.3425495077375196E-4,NO
536,56,4.3425495077375196E-4,NO
537,61,4.3425495077375196E-4,NO
538,49,4.3425495077375196E-4,NO
539,53,4.3425495077375196E-4,NO
540,29,4.3425495077375196E-4,NO
541,48,4.3425495077375196E-4,NO
542,96,4.3425495077375196E-4,NO
543,95,4.3425495077375196E-4,NO
544,51,4.3425495077375196E-4,NO
545,29,4.3425495077375196E-4,NO
546,159,4.3425495077375196E-4,NO
547,53,4.3425495077375196E-4,NO
548,56,4.3425495077375196E-4,NO
549,27,4.3425495077375196E-4,NO
550,95,4.3425495077375196E-4,NO
551,40,4.3425495077375196E-4,NO
552,45,4.3425495077375196E-4,NO
553,61,4.3425495077375196E-4,NO
554,53,4.3425495077375196E-4,NO
555,38,4.3425495077375196E-4,NO
556,64,4.3425495077375196E-4,NO
557,31,4.3425495077375196E-4,NO
558,52,4.3425495077375196E-4,NO
559,29,4.3425495077375196E-4,NO
560,33,4.3425495077375196E-4,NO
561,39,4.3425495077375196E-4,NO
562,218,4.3425495077375196E-4,NO
563,40,4.3425495077375196E-4,NO
564,27,4.3425495077375196E-4,NO
565,84,4.3425495077375196E-4,NO
566,62,4.3425495077375196E-4,NO
567,80,4.3425495077375196E-4,NO
568,59,4.3425495077375196E-4,NO
569,93,4.3425495077375196E-4,NO
570,107,4.3425495077375196E-4,NO
571,73,4.3425495077375196E-4,NO
572,106,4.3425495077375196E-4,NO
573,76,4.3425495077375196E-4,NO
574,92,4.3425495077375196E-4,NO
575,24,4.3425495077375196E-4,NO
576,33,4.3425495077375196E-4,NO
577,31,4.3425495077375196E-4,NO
578,62,4.3425495077375196E-4,NO
579,77,4.3425495077375196E-4,NO
580,25,4.3425495077375196E-4,NO
581,94,4.3425495077375196E-4,YES
582,201,4.3425495077375196E-4,NO
583,171,4.3425495077375196E-4,NO
584,198,4.3425495077375196E-4,YES
585,49,4.3425495077375196E-4,NO
586,38,4.3425495077375196E-4,NO
587,178,4.3425495077375196E-4,NO
588,94,4.3425495077375196E-4,NO
589,138,4.3425495077375196E-4,NO
590,25,4.3425495077375196E-4,NO
591,25,4.3425495077375196E-4,NO
592,36,4.3425495077375196E-4,NO
593,26,4.3425495077375196E-4,NO
594,44,4.3425495077375196E-4,NO
595,52,4.3425495077375196E-4,NO
596,50,4.3425495077375196E-4,NO
597,75,4.3425495077375196E-4,NO
598,28,4.3425495077375196E-4,NO
599,31,4.3425495077375196E-4,NO
600,41,4.3425495077375196E-4,NO
601,26,4.3425495077375196E-4,NO
602,39,4.3425495077375196E-4,NO
603,26,4.3425495077375196E-4,NO
604,30,4.3425495077375196E-4,NO
605,25,4.3425495077375196E-4,NO
606,33,4.3425495077375196E-4,NO
607,44,4.3425495077375196E-4,NO
608,23,4.3425495077375196E-4,NO
609,80,4.3425495077375196E-4,NO
610,79,4.3425495077375196E-4,NO
611,26,4.3425495077375196E-4,NO
612,83,4.3425495077375196E-4,NO
613,92,4.3425495077375196E-4,NO
614,26,4.3425495077375196E-4,NO
615,85,4.3425495077375196E-4,NO
616,67,4.3425495077375196E-4,NO
617,124,4.3425495077375196E-4,NO
618,26,4.3425495077375196E-4,NO
619,25,4.6633542280770764E-4,NO
620,76,4.3425495077375196E-4,NO
621,109,4.3425495077375196E-4,NO
622,24,4.3425495077375196E-4,NO
623,27,4.3425495077375196E-4,NO
624,47,4.3425495077375196E-4,NO
625,185,4.3425495077375196E-4,NO
626,96,4.3425495077375196E-4,NO
627,97,4.3425495077375196E-4,NO
628,23,4.3425495077375196E-4,NO
629,154,4.3425495077375196E-4,NO
630,47,4.3425495077375196E-4,NO
631,176,4.6633542280770764E-4,NO
632,36,4.3425495077375196E-4,NO
633,32,4.3425495077375196E-4,NO
634,30,4.3425495077375196E-4,NO
635,37,4.3425495077375196E-4,NO
636,33,4.3425495077375196E-4,NO
637,32,4.3425495077375196E-4,NO
638,289,4.3425495077375196E-4,NO
639,66,4.3425495077375196E-4,NO
640,425,4.3425495077375196E-4,YES
641,722,4.3425495077375196E-4,NO
642,147,4.3425495077375196E-4,NO
643,47,0.0095228899994247,YES
644,171,0.004888484126121044,YES
645,92,4.3425495077375196E-4,NO
646,44,4.3425495077375196E-4,NO
647,34,0.0038363699232659156,NO
648,359,0.004888484126121044,NO
649,60,4.3425495077375196E-4,NO
650,28,4.3425495077375196E-4,NO
651,50,4.3425495077375196E-4,NO
652,35,4.3425495077375196E-4,NO
653,142,4.2806466798634503E-4,NO
