ID,Size,Predicted,Actual
0,118,5.5209299142495456E-11,NO
1,22,9.894251119731674E-12,NO
2,75,4.6376291001204114E-11,NO
3,133,5.5209299142495456E-11,NO
4,79,5.5209299142495456E-11,NO
5,91,5.5209299142495456E-11,NO
6,70,4.6376291001204114E-11,NO
7,57,1.1482097798903347E-11,NO
8,70,4.6376291001204114E-11,NO
9,59,1.1482097798903347E-11,NO
10,88,1.9493346792064423E-10,NO
11,40,1.3691202863975492E-11,NO
12,104,5.5209299142495456E-11,NO
13,195,1.523704907090621E-7,NO
14,201,2.97184337105243E-7,NO
15,97,4.381478276722897E-10,NO
16,101,4.6376291001204114E-11,NO
17,98,4.6376291001204114E-11,NO
18,187,1.523704907090621E-7,NO
19,149,6.20856096820777E-11,NO
20,151,6.20856096820777E-11,NO
21,196,1.2214966608082397E-6,NO
22,90,1.9493346792064423E-10,NO
23,115,5.5209299142495456E-11,NO
24,62,2.1942145641276418E-11,NO
25,61,2.0281786402503266E-11,NO
26,142,1.0,YES
27,47,0.9798649619199069,YES
28,85,4.6376291001204114E-11,NO
29,65,2.6457664958069155E-10,NO
30,106,0.9607816126257064,NO
31,85,0.9989262934433276,NO
32,88,1.958691220059946E-9,NO
33,144,6.456103098260108E-9,NO
34,81,5.5209299142495456E-11,NO
35,80,4.6376291001204114E-11,NO
36,69,4.6376291001204114E-11,NO
37,89,1.6468458482220277E-9,NO
38,67,4.6376291001204114E-11,NO
39,88,1.9493346792064423E-10,NO
40,40,1.3691202863975492E-11,NO
41,92,8.579356364371444E-10,NO
42,95,4.381478276722897E-10,NO
43,49,1.1482097798903347E-11,NO
44,102,4.381478276722897E-10,NO
45,94,4.381478276722897E-10,NO
46,72,4.6376291001204114E-11,NO
47,69,5.5209299142495456E-11,NO
48,86,5.5209299142495456E-11,NO
49,174,1.2229847545865916E-7,NO
50,131,7.838582564613679E-10,NO
51,166,2.6096444845862463E-10,NO
52,116,5.5209299142495456E-11,NO
53,155,6.20856096820777E-11,NO
