ID,Size,Predicted,Actual
0,111,8.633246751104858E-6,YES
1,22,1.0977588507574312E-7,YES
2,75,2.1125075982059307E-7,NO
3,131,7.383837454333492E-6,YES
4,74,2.820730170094855E-7,NO
5,84,3.5141898621690156E-7,NO
6,70,1.2656532466267782E-7,NO
7,57,1.093703420399646E-7,NO
8,70,1.0926744098241857E-7,NO
9,59,1.266200298053148E-7,NO
10,88,1.2645977886294708E-7,NO
11,40,1.0950707276690988E-7,NO
12,99,2.8188966490754015E-7,NO
13,187,1.6830779728702952E-6,NO
14,196,1.4245918278348803E-6,NO
15,192,1.1841479928190684E-6,NO
16,97,1.2643814732841338E-7,NO
17,98,3.5469256069454116E-7,NO
18,96,3.5469256069454116E-7,NO
19,173,1.6163415349172592E-6,NO
20,141,7.344294895375648E-7,NO
21,142,7.344294895375648E-7,NO
22,188,4.704562187745706E-6,NO
23,90,1.264440930299836E-7,NO
24,110,3.133944973847207E-7,NO
25,62,1.09314669487255E-7,NO
26,61,1.09314669487255E-7,NO
27,120,2.1143080897509136E-6,NO
28,116,8.362838461864975E-7,NO
29,58,2.324449143014893E-7,NO
30,74,2.784749965194888E-7,NO
31,113,2.1998157394491712E-5,NO
32,48,1.4596135200125104E-7,NO
33,77,9.44092728032316E-7,NO
34,65,1.0926744098241857E-7,NO
35,74,2.616632607440758E-7,NO
36,83,2.2159688358877074E-7,NO
37,128,8.569486780227452E-7,NO
38,72,2.9725527685365856E-7,NO
39,76,2.343241444977635E-7,NO
40,69,1.2656532466267782E-7,NO
41,83,2.7360218472222116E-7,NO
42,65,2.6614618283099137E-7,NO
43,88,1.2645977886294708E-7,NO
44,40,1.0950707276690988E-7,NO
45,86,2.4829476760332896E-7,NO
46,89,2.589899076289625E-7,NO
47,49,1.0943447151958166E-7,NO
48,102,1.0916091982725173E-7,NO
49,94,1.264440930299836E-7,NO
50,72,1.2671126545415404E-7,NO
51,60,3.1454227887521137E-7,NO
52,76,3.1429475360636524E-7,NO
53,92,2.12028133543705E-6,NO
54,96,2.8680213731347615E-6,NO
55,70,1.2502203311484695E-6,NO
56,86,2.6004501691664817E-6,NO
57,101,7.008398369912625E-7,NO
58,169,3.822420363070515E-6,NO
59,115,1.7565578862062967E-6,NO
60,153,1.385430326536735E-5,NO
61,58,4.731751404264268E-7,NO
62,47,4.502134357593983E-7,NO
63,49,4.5431929604860915E-7,NO
64,58,4.731751404264268E-7,NO
65,70,5.096843465881952E-7,NO
66,141,1.3531859445066778E-6,NO
67,93,6.260915480180078E-7,NO
68,273,0.014138814467673982,NO
69,96,0.666507119167862,NO
70,50,4.548564836955631E-7,NO
71,241,5.661586163135832E-5,NO
72,195,1.1606759455131961E-6,NO
73,131,1.2655455148162889E-7,NO
74,170,2.2140829448687594E-6,YES
75,161,7.945421354356472E-7,NO
76,102,4.2186934349563096E-7,NO
77,150,6.158525780201833E-7,NO
78,65,2.6614618283099137E-7,NO
79,88,1.2645977886294708E-7,NO
80,40,1.0950707276690988E-7,NO
81,57,1.093703420399646E-7,NO
82,39,1.0958816259027669E-7,NO
83,85,3.9275672581459297E-7,NO
84,93,4.770387708660007E-7,NO
85,87,5.574204289930704E-7,NO
86,81,3.9283570459838976E-7,NO
87,95,9.683943165692555E-7,NO
88,66,5.714851178942829E-7,NO
89,94,9.951343693755033E-7,NO
90,76,1.2652038767480028E-7,NO
91,116,1.264787485252198E-7,NO
92,56,1.093703420399646E-7,NO
93,48,1.0943447151958166E-7,NO
94,71,2.9765816189945643E-7,NO
95,45,1.0950707276690988E-7,NO
96,45,1.0950707276690988E-7,NO
97,30,1.0967775977202452E-7,NO
98,74,4.630868566014918E-6,NO
99,299,2.798374846635458E-7,YES
100,82,4.623574764978926E-7,YES
101,197,1.1929918930824787E-6,NO
102,173,1.1966936888464274E-6,NO
103,84,2.3523760995077735E-7,NO
104,75,5.471026916880683E-7,YES
105,65,2.6058344987103197E-7,NO
106,96,1.5478572004773776E-6,NO
107,193,0.9999989203712853,NO
108,98,4.2323525636286926E-5,NO
109,88,2.2347412132034193E-7,NO
110,67,8.171342229937189E-7,NO
111,92,2.2344640201361717E-7,NO
112,56,2.9756909077169695E-7,NO
113,101,7.063032094387851E-7,YES
114,136,3.2694475536942583E-6,NO
115,105,2.3496898738438656E-6,NO
116,377,1.0,NO
117,174,0.9996072307374734,NO
118,244,1.0,NO
119,101,2.1730254642996543E-7,YES
120,113,5.076531794622688E-5,NO
121,110,1.091726029831236E-7,NO
122,58,1.093703420399646E-7,NO
123,37,1.0958816259027669E-7,NO
124,77,1.264852084521497E-7,NO
125,142,1.2666941935380867E-7,NO
126,118,1.264787485252198E-7,NO
127,80,1.264852084521497E-7,NO
128,59,1.09314669487255E-7,NO
129,69,1.2656532466267782E-7,NO
130,95,1.264440930299836E-7,NO
131,97,1.2643814732841338E-7,NO
132,82,8.497241795750429E-7,NO
133,67,2.2291915714397622E-7,NO
134,110,5.443615172864376E-7,NO
135,103,5.54357777265097E-7,NO
136,111,5.23716244604112E-7,NO
137,82,2.2630429925622054E-7,NO
138,56,2.4955573079607517E-7,YES
139,73,2.4841376867350914E-7,NO
140,100,2.215589784126978E-7,NO
141,70,1.0926744098241857E-7,YES
142,32,1.0967775977202452E-7,NO
143,148,1.0941956788253209E-7,NO
144,156,1.0949029519471078E-7,NO
145,119,1.0919269734170245E-7,YES
146,116,1.0919269734170245E-7,NO
147,73,1.2652038767480028E-7,NO
148,84,2.7252526359347034E-7,NO
149,122,3.29638839540066E-7,NO
150,191,3.1617084156117366E-7,NO
151,170,3.151941627094178E-7,NO
152,153,0.8812888650054501,NO
153,78,6.126974228018307E-7,NO
154,84,5.215695757309174E-6,NO
155,140,0.03088639921781415,NO
156,127,6.358033520457557E-7,NO
157,30,1.424065650530637E-7,NO
158,80,2.2185703846001193E-7,NO
159,45,0.9999999974761448,NO
160,63,2.9534021458553273E-7,NO
161,141,0.06847382694837079,NO
162,81,0.21531638301013664,NO
163,45,1.0,NO
