ID,Size,Predicted,Actual
0,120,5.7484479190618535E-5,NO
1,22,5.226407994313668E-6,NO
2,75,2.874389192296637E-5,NO
3,135,0.5000000000000001,NO
4,79,5.7484479190618535E-5,NO
5,91,5.7484479190618535E-5,NO
6,70,0.5000000000000001,NO
7,57,0.7142821944809462,NO
8,70,0.5000000000000001,NO
9,59,1.916296182738004E-5,NO
10,88,8.212877792378449E-6,NO
11,40,0.3333343979763266,NO
12,104,0.7142821944809462,NO
13,196,0.9999947735920056,NO
14,202,0.9999947735920056,NO
15,97,5.7484479190618535E-5,NO
16,99,1.916296182738004E-5,NO
17,96,1.916296182738004E-5,NO
18,189,0.7999931012279815,NO
19,151,5.7484479190618535E-5,NO
20,153,5.7484479190618535E-5,NO
21,199,0.9999947735920056,NO
22,90,8.212877792378449E-6,NO
23,115,0.8749946102878825,NO
24,62,1.437235907901923E-5,NO
25,61,1.437235907901923E-5,NO
26,91,5.7484479190618535E-5,NO
27,81,0.9090866329389137,NO
28,91,5.7484479190618535E-5,NO
29,67,2.874389192296637E-5,NO
30,88,8.212877792378449E-6,NO
31,85,2.874389192296637E-5,NO
32,49,1.916296182738004E-5,NO
33,102,1.916296182738004E-5,NO
34,94,0.5714273981603154,NO
35,72,1.437235907901923E-5,NO
36,70,0.5000000000000001,NO
37,87,2.874389192296637E-5,NO
38,166,5.7484479190618535E-5,NO
39,116,0.8749946102878825,NO
40,155,1.916296182738004E-5,NO
41,67,2.874389192296637E-5,NO
42,88,8.212877792378449E-6,NO
43,40,0.3333343979763266,NO
44,57,0.7142821944809462,NO
45,39,0.3478268477043673,NO
46,98,5.7484479190618535E-5,NO
47,106,2.874389192296637E-5,NO
48,101,1.916296182738004E-5,NO
49,94,0.5714273981603154,NO
50,76,0.76470409198512,NO
51,116,0.8749946102878825,NO
52,56,1.916296182738004E-5,NO
53,48,9.581664526761589E-6,NO
54,82,5.7484479190618535E-5,NO
55,45,0.7142821944809462,NO
56,45,0.7142821944809462,NO
57,30,0.35294217111937776,NO
58,78,0.11111276722596032,NO
59,302,1.1497953364301155E-5,NO
60,87,0.2653066731744862,NO
61,198,0.736840671975987,NO
62,175,7.186282823346795E-6,NO
63,65,0.2676060101572824,NO
64,105,0.41379344524887596,NO
65,58,0.08333413181914871,NO
66,196,4.790878167968188E-6,NO
67,106,1.7965900720432619E-6,NO
68,130,0.17647277646263107,NO
69,64,0.12345732463823252,NO
70,132,0.558823330481334,NO
71,62,1.2498031560029296E-6,NO
72,108,0.741934586510786,YES
73,432,2.874389192296637E-5,NO
74,174,2.737655909504046E-6,NO
75,246,8.212877792378449E-6,YES
76,106,1.7965900720432619E-6,YES
77,121,0.47368436978044587,NO
78,110,0.24000119580914886,NO
79,58,0.08333413181914871,NO
80,37,0.3656717570548799,NO
81,77,0.14285798091769641,NO
82,142,2.395450560295886E-6,NO
83,114,4.790878167968188E-6,NO
84,80,0.40000019163659567,NO
85,59,8.212999206624276E-7,NO
86,69,0.3970589975938329,NO
87,95,0.29032335835731876,NO
88,64,0.12345732463823252,NO
89,164,0.8461523153328055,YES
90,70,0.6507933755785601,NO
91,32,0.22707437284534052,NO
92,148,0.27272964836727015,NO
93,156,1.9824434805363697E-6,NO
94,119,0.37500035931827264,NO
95,116,0.4571429275399932,NO
96,93,2.395450560295886E-6,NO
97,256,0.9999955776476623,YES
98,123,0.7272703516327298,NO
99,201,0.62499940113736,NO
100,180,8.212877792378449E-6,NO
101,156,1.9824434805363697E-6,NO
102,98,0.39130461952242523,NO
103,86,0.5952378345082472,YES
104,48,0.20408197984998364,NO
105,143,0.6666656020236734,YES
106,145,0.7599988041908511,NO
107,113,0.3636367199851569,NO
108,260,5.7484479190618535E-5,NO
109,618,0.9999885020466358,YES
110,39,0.28571460570131557,NO
111,39,0.28571460570131557,NO
112,39,0.28571460570131557,NO
113,24,4.751325144582824E-7,NO
114,62,1.2498031560029296E-6,NO
115,77,0.14285798091769641,NO
116,77,0.14285798091769641,NO
117,54,0.09677568914868996,NO
118,92,0.15384717439501863,NO
119,58,0.08333413181914871,NO
120,24,4.751325144582824E-7,NO
121,64,0.12345732463823252,NO
122,216,4.4223523376554455E-6,NO
123,36,0.25862092891630395,NO
124,36,0.25862092891630395,NO
125,208,1.437235907901923E-5,NO
126,64,0.12345732463823252,YES
127,39,0.28571460570131557,NO
128,47,0.3048783223843344,NO
129,74,0.3548392480935284,NO
130,71,0.5076922940849734,NO
131,123,0.7272703516327298,YES
132,44,0.12121245116528238,NO
133,122,0.8333317363662931,YES
134,53,0.08988817028709334,NO
135,239,5.7484479190618535E-5,YES
136,44,0.12121245116528238,NO
137,171,0.44827606714932555,NO
138,523,5.7484479190618535E-5,YES
139,132,0.558823330481334,YES
140,178,0.5454540703265459,YES
141,130,0.17647277646263107,YES
142,460,0.9999978707094795,YES
143,71,0.5076922940849734,YES
144,447,5.7484479190618535E-5,YES
145,225,6.387817155121751E-6,NO
146,42,0.0804603245929372,NO
147,44,0.12121245116528238,NO
148,94,0.4285715961835393,NO
149,136,0.5714273981603154,NO
150,27,9.581829784542975E-7,NO
151,47,0.3048783223843344,NO
152,60,0.09278398786168965,NO
153,58,0.08333413181914871,NO
154,56,0.33644877388295474,NO
155,198,0.9999904183354733,NO
156,54,0.09677568914868996,YES
157,49,0.10000051103124828,YES
158,32,0.22707437284534052,YES
159,43,0.3697480250139138,YES
160,111,0.21052806758490475,YES
161,29,0.061403951146744344,YES
162,49,0.10000051103124828,YES
163,78,0.11111276722596032,YES
164,45,0.12698480777935142,NO
165,31,0.0898879053684369,NO
166,30,0.09259302633834322,NO
167,36,0.25862092891630395,YES
168,43,0.3697480250139138,YES
169,47,0.3048783223843344,YES
170,35,0.15189924082763762,YES
171,62,1.2498031560029296E-6,YES
172,64,0.12345732463823252,YES
173,30,0.09259302633834322,YES
174,154,0.17647277646263107,YES
175,53,0.08988817028709334,YES
176,45,0.12698480777935142,YES
177,68,0.08163363478930152,YES
178,68,0.08163363478930152,YES
179,60,0.09278398786168965,YES
180,60,0.09278398786168965,NO
181,85,0.1571434203199456,NO
182,92,0.15384717439501863,NO
183,156,1.9824434805363697E-6,NO
184,98,0.39130461952242523,NO
185,131,4.1064726221470275E-6,NO
186,194,1.437235907901923E-5,YES
187,201,0.62499940113736,YES
188,69,0.3970589975938329,YES
189,68,0.08163363478930152,NO
190,52,6.533069745745991E-7,NO
191,50,0.35802489289638273,NO
192,202,2.737655909504046E-6,NO
193,73,4.4223523376554455E-6,NO
194,42,0.0804603245929372,NO
195,35,0.15189924082763762,NO
196,125,0.4473685803072436,NO
197,65,0.2676060101572824,NO
198,48,0.20408197984998364,NO
199,89,0.44680864076719834,NO
200,153,0.2727284605534795,NO
201,40,0.10810841257127142,NO
202,64,0.12345732463823252,NO
203,99,0.2857160456311238,NO
204,73,4.4223523376554455E-6,NO
205,72,0.17142911113994785,NO
206,51,0.13483193244741187,NO
207,36,0.25862092891630395,NO
208,31,0.0898879053684369,NO
209,61,0.15094415349436588,NO
210,74,0.3548392480935284,NO
211,101,2.395450560295886E-6,NO
212,86,0.5952378345082472,NO
213,106,1.7965900720432619E-6,NO
214,91,0.6944438234007148,NO
215,58,0.08333413181914871,NO
216,106,1.7965900720432619E-6,NO
217,143,0.6666656020236734,NO
218,52,6.533069745745991E-7,NO
219,88,0.29032335835731876,NO
220,66,0.5769229635285914,NO
221,44,0.12121245116528238,NO
222,158,0.372093365278684,NO
223,51,0.13483193244741187,NO
224,36,0.25862092891630395,NO
225,63,0.31250044914805597,NO
226,110,0.24000119580914886,YES
227,29,0.061403951146744344,YES
228,104,0.8421031928542034,YES
229,38,0.08333373257662358,YES
230,44,0.12121245116528238,YES
231,96,1.7421481383404993E-6,YES
232,42,0.0804603245929372,YES
233,48,0.20408197984998364,YES
234,36,0.25862092891630395,NO
235,43,0.3697480250139138,NO
236,81,0.46666673054553187,YES
237,75,0.34426258863978226,YES
238,81,0.46666673054553187,YES
239,88,0.29032335835731876,YES
240,42,0.0804603245929372,NO
241,82,0.32558186174365994,NO
242,55,0.22807072398281322,NO
243,48,0.20408197984998364,NO
244,72,0.17142911113994785,NO
245,113,0.3636367199851569,NO
246,55,0.22807072398281322,NO
247,35,0.15189924082763762,NO
248,47,0.3048783223843344,NO
249,101,2.395450560295886E-6,YES
250,109,0.5,NO
251,28,0.15000040243715945,NO
252,54,0.09677568914868996,NO
253,158,0.372093365278684,NO
254,52,6.533069745745991E-7,NO
255,53,0.08988817028709334,NO
256,81,0.46666673054553187,NO
257,83,0.318182134936577,YES
258,63,0.31250044914805597,YES
259,48,0.20408197984998364,NO
260,55,0.22807072398281322,NO
261,149,4.4223523376554455E-6,NO
262,263,0.33333493029272265,NO
263,179,0.45454592967345403,NO
264,37,0.3656717570548799,NO
265,25,0.06923115023646506,NO
266,30,0.09259302633834322,NO
267,36,0.25862092891630395,NO
268,30,0.09259302633834322,NO
269,27,9.581829784542975E-7,NO
270,37,0.3656717570548799,NO
271,33,0.1521743477581628,NO
272,31,0.0898879053684369,NO
273,56,0.33644877388295474,NO
274,101,2.395450560295886E-6,NO
275,139,0.37037092240865344,NO
276,85,0.1571434203199456,NO
277,95,0.29032335835731876,NO
278,60,0.09278398786168965,NO
279,35,0.15189924082763762,NO
280,26,0.0320516269597629,NO
281,69,0.3970589975938329,NO
282,64,0.12345732463823252,NO
283,39,0.28571460570131557,NO
284,41,0.22900787144477175,NO
285,167,0.7692283879641258,NO
286,66,0.5769229635285914,NO
287,93,2.395450560295886E-6,NO
288,86,0.5952378345082472,YES
289,117,0.8095221147844369,YES
290,90,0.5833325348536387,NO
291,48,0.20408197984998364,NO
292,85,0.1571434203199456,NO
293,43,0.3697480250139138,NO
294,90,0.5833325348536387,NO
295,202,2.737655909504046E-6,NO
296,141,0.9999856276409211,YES
297,30,0.09259302633834322,NO
298,29,0.061403951146744344,NO
299,67,1.6425971431950485E-6,YES
300,242,0.43750044914590414,NO
301,72,0.17142911113994785,NO
302,50,0.35802489289638273,NO
303,89,0.44680864076719834,NO
304,40,0.10810841257127142,NO
305,49,0.10000051103124828,NO
306,249,8.212877792378449E-6,YES
307,40,0.10810841257127142,NO
308,171,0.44827606714932555,NO
309,40,0.10810841257127142,NO
310,32,0.22707437284534052,NO
311,271,2.874389192296637E-5,NO
312,55,0.22807072398281322,NO
313,80,0.40000019163659567,NO
314,28,0.15000040243715945,NO
315,44,0.12121245116528238,NO
316,83,0.318182134936577,NO
317,67,1.6425971431950485E-6,NO
318,36,0.25862092891630395,NO
319,384,1.1497953364301155E-5,YES
320,196,4.790878167968188E-6,NO
321,312,0.8749946102878825,NO
322,120,0.20000229962592753,YES
323,315,1.1497953364301155E-5,YES
324,112,0.6249995508524819,NO
325,119,0.37500035931827264,NO
326,146,0.5714273981603154,NO
327,86,0.5952378345082472,NO
328,69,0.3970589975938329,NO
329,88,0.29032335835731876,NO
330,42,0.0804603245929372,NO
331,32,0.22707437284534052,NO
332,56,0.33644877388295474,NO
333,102,0.5789468906586623,YES
334,56,0.33644877388295474,NO
335,89,0.44680864076719834,NO
336,40,0.10810841257127142,NO
337,80,0.40000019163659567,NO
338,46,0.3557693902302847,NO
339,46,0.3557693902302847,NO
340,68,0.08163363478930152,NO
341,80,0.40000019163659567,NO
342,66,0.5769229635285914,NO
343,100,3.5931672331893667E-6,NO
344,32,0.22707437284534052,YES
345,31,0.0898879053684369,NO
346,36,0.25862092891630395,NO
