ID,Size,Predicted,Actual
0,233,1.695497435420642E-4,NO
1,557,1.0,NO
2,22,2.3901814632306938E-5,NO
3,39,2.6770868328951226E-5,NO
4,39,2.6770868328951226E-5,NO
5,24,2.3901814632306938E-5,NO
6,45,2.6770868328951226E-5,NO
7,77,3.0713512182016724E-5,NO
8,77,3.0713512182016724E-5,NO
9,54,3.0713512182016724E-5,NO
10,90,2.8346128848984358E-5,NO
11,58,3.0713512182016724E-5,NO
12,24,2.3901814632306938E-5,NO
13,64,3.0713512182016724E-5,NO
14,214,5.6110306879610546E-5,NO
15,19,2.3901814632306938E-5,NO
16,35,2.6770868328951226E-5,NO
17,157,3.386255022326877E-5,NO
18,55,3.0713512182016724E-5,NO
19,26,2.3901814632306938E-5,NO
20,54,3.0713512182016724E-5,NO
