ID,Size,Predicted,Actual
0,118,0.048949096282780595,NO
1,22,0.012408788462452781,NO
2,75,0.16316193906290477,NO
3,133,0.25856114795152346,NO
4,79,0.1300510552360025,NO
5,91,0.2673110413226342,NO
6,70,0.2771541287616094,NO
7,57,0.06832629385562701,NO
8,70,0.2771541287616094,NO
9,59,0.0,NO
10,88,0.11875861828138996,NO
11,40,0.01673780878772472,NO
12,104,0.3374666324387687,NO
13,195,0.0,NO
14,201,0.2127999317414504,NO
15,192,0.0,NO
16,97,0.1633596967517219,NO
17,101,0.19309708504410483,NO
18,98,0.13411077611200722,NO
19,187,0.0,NO
20,149,0.0,NO
21,151,0.03,NO
22,196,0.0,NO
23,90,0.13024486109865369,NO
24,115,0.23251312576312572,NO
25,62,0.015322023065378639,NO
26,61,0.05202369106119477,NO
27,142,0.0,YES
28,47,0.08827915181946187,YES
29,85,0.03462362114804966,NO
30,65,0.08893744676479863,NO
31,106,0.14850084044320067,NO
32,85,0.03462362114804966,NO
33,88,0.11875861828138996,NO
34,144,0.003636363636363637,NO
35,81,0.13721376987692602,NO
36,80,0.1099538903172505,NO
37,69,0.08744674332312066,NO
38,89,0.15793834876465007,NO
39,67,0.015310459886346202,NO
40,88,0.11875861828138996,NO
41,40,0.01673780878772472,NO
42,92,0.03965226066457496,NO
43,95,0.07019705285292117,NO
44,49,0.08245009088688135,NO
45,102,0.2975062573735174,NO
46,94,0.06123156603749943,NO
47,72,0.02924229269674235,NO
48,69,0.08744674332312066,NO
49,86,0.15827605713017415,NO
50,221,0.24,NO
51,131,0.0,NO
52,166,0.9232817460317461,NO
53,116,0.21455332496536225,NO
54,155,0.32866666666666666,NO
55,67,0.015310459886346202,NO
56,88,0.11875861828138996,NO
57,40,0.01673780878772472,NO
58,57,0.06832629385562701,NO
59,39,0.06885344084230202,NO
60,98,0.13411077611200722,NO
61,106,0.14850084044320067,NO
62,101,0.19309708504410483,NO
63,94,0.06123156603749943,NO
64,76,0.21144917600791527,NO
65,116,0.21455332496536225,NO
66,56,0.06995112073211632,NO
67,48,0.0595678941125511,NO
68,82,0.12171796742991428,NO
69,45,0.029069897773741256,NO
70,45,0.029069897773741256,NO
71,30,0.02468857052110437,NO
72,77,0.06753973076320367,NO
73,302,0.0,NO
74,86,0.15827605713017415,NO
75,198,0.2756278763376286,NO
76,175,0.0,NO
77,86,0.06,NO
78,68,0.07349175147442216,NO
79,105,0.10936879854026468,NO
80,194,0.0,NO
81,106,0.14850084044320067,NO
82,97,0.1633596967517219,NO
83,69,0.09991951810740148,NO
84,101,0.19309708504410483,NO
85,62,0.015322023065378639,NO
86,108,0.2826861120590876,NO
87,432,0.0,NO
88,173,0.20173844211344216,NO
89,243,0.0016666666666666663,YES
90,107,0.0,NO
91,120,0.2899997753364627,NO
92,110,0.14007847627285516,NO
93,58,0.02300101067273856,NO
94,37,0.05106855467420357,NO
95,77,0.06753973076320367,NO
96,142,0.0,NO
97,118,0.5085206439587244,NO
98,80,0.1099538903172505,NO
99,59,0.0,NO
100,69,0.08744674332312066,NO
101,95,0.07019705285292117,NO
102,97,0.1633596967517219,NO
103,95,0.07019705285292117,NO
104,71,0.2080022473388923,NO
105,114,0.0,NO
106,109,0.15239002367636417,NO
107,116,0.21455332496536225,NO
108,88,0.11875861828138996,NO
109,63,0.05955252304095267,NO
110,79,0.1300510552360025,NO
111,105,0.10936879854026468,NO
112,70,0.2771541287616094,NO
113,32,0.08744432717660483,NO
114,148,0.17134593386489666,NO
115,156,0.0,NO
116,119,0.09907198485160111,NO
117,116,0.21455332496536225,NO
118,73,0.036759174029280396,NO
119,92,0.03965226066457496,NO
120,125,0.17032908222062423,NO
121,202,0.0,NO
122,181,0.0,NO
123,153,0.08804224665963743,NO
