ID,Size,Predicted,Actual
0,78,1.2603982858583313E-4,NO
1,87,2.520161290322581E-4,NO
2,198,0.9998739601714142,NO
3,175,2.520161290322581E-4,NO
4,68,1.2603982858583313E-4,NO
5,105,2.520161290322581E-4,NO
6,58,5.042355788624446E-5,NO
7,196,1.2603982858583313E-4,NO
8,87,2.520161290322581E-4,YES
9,132,8.403361344537815E-5,YES
10,64,3.6017864860971045E-5,NO
11,134,1.2603982858583313E-4,YES
12,432,0.9999639821351389,NO
13,174,1.2603982858583313E-4,NO
14,246,0.9998739601714142,NO
15,107,6.302785831337452E-5,NO
16,121,4.2020337843516266E-5,NO
17,110,0.9998739601714142,NO
18,58,5.042355788624446E-5,NO
19,37,0.312505909420404,NO
20,77,8.403361344537815E-5,NO
21,142,0.9998739601714142,NO
22,114,8.403361344537815E-5,NO
23,59,1.5758454410791392E-5,NO
24,64,3.6017864860971045E-5,NO
25,164,1.2603982858583313E-4,NO
26,70,0.9999747869497252,NO
27,32,0.07895295600822773,NO
28,148,8.403361344537815E-5,NO
29,156,6.302785831337452E-5,NO
30,119,6.302785831337452E-5,NO
31,118,6.302785831337452E-5,NO
32,230,0.9999684840844627,NO
33,156,6.302785831337452E-5,NO
34,85,6.302785831337452E-5,NO
35,48,0.2727376913908499,NO
36,263,2.520161290322581E-4,YES
37,594,0.9999369721416865,YES
38,39,1.2603982858583313E-4,YES
39,39,1.2603982858583313E-4,NO
40,39,1.2603982858583313E-4,NO
41,24,0.9998739601714142,NO
42,62,1.2603982858583313E-4,NO
43,77,1.2603982858583313E-4,YES
44,77,1.2603982858583313E-4,NO
45,54,1.2603982858583313E-4,NO
46,90,0.9999369721416865,YES
47,58,1.2603982858583313E-4,NO
48,24,0.9998739601714142,NO
49,64,1.2603982858583313E-4,NO
50,216,2.520161290322581E-4,YES
51,36,1.2603982858583313E-4,NO
52,36,1.2603982858583313E-4,NO
53,208,0.9998739601714142,NO
54,74,1.2603982858583313E-4,NO
55,71,1.2603982858583313E-4,YES
56,56,1.2603982858583313E-4,YES
57,44,1.2603982858583313E-4,YES
58,55,1.2603982858583313E-4,YES
59,36,0.9999369721416865,YES
60,43,0.9999495764421137,YES
61,81,8.403361344537815E-5,YES
62,75,0.9999159663865547,YES
63,81,0.9998739601714142,YES
64,88,0.9999159663865547,YES
65,42,0.9999369721416865,YES
66,82,0.9999159663865547,NO
67,55,2.520161290322581E-4,YES
68,48,2.520161290322581E-4,NO
69,72,2.520161290322581E-4,NO
70,113,0.9999159663865547,YES
71,55,0.9998739601714142,YES
72,35,0.9999159663865547,YES
73,47,1.2603982858583313E-4,YES
74,101,1.2603982858583313E-4,YES
75,109,1.2603982858583313E-4,NO
76,28,0.9998739601714142,YES
77,54,2.520161290322581E-4,NO
78,158,1.2603982858583313E-4,YES
79,52,1.2603982858583313E-4,YES
80,53,2.520161290322581E-4,YES
81,81,6.302785831337452E-5,YES
82,83,6.302785831337452E-5,YES
83,63,1.2603982858583313E-4,YES
84,48,1.2603982858583313E-4,NO
85,55,2.520161290322581E-4,YES
86,149,1.2603982858583313E-4,YES
87,263,2.520161290322581E-4,YES
88,179,0.9998739601714142,NO
89,37,1.2603982858583313E-4,NO
90,25,0.9999369721416865,NO
91,30,2.520161290322581E-4,YES
92,36,0.9998739601714142,NO
93,30,2.520161290322581E-4,NO
94,27,0.9999369721416865,NO
95,37,1.2603982858583313E-4,NO
96,33,2.520161290322581E-4,NO
97,31,2.520161290322581E-4,NO
98,56,2.520161290322581E-4,NO
99,101,2.520161290322581E-4,NO
100,139,1.2603982858583313E-4,NO
101,85,1.2603982858583313E-4,NO
102,95,2.520161290322581E-4,NO
103,60,1.2603982858583313E-4,YES
104,35,1.2603982858583313E-4,NO
105,26,0.9999369721416865,NO
106,69,1.2603982858583313E-4,YES
107,64,0.9999495764421137,YES
108,39,0.2500157579577687,YES
109,41,1.2603982858583313E-4,NO
110,167,1.2603982858583313E-4,YES
111,66,0.9999495764421137,YES
112,93,1.2603982858583313E-4,NO
113,78,0.9999369721416865,YES
114,134,2.520161290322581E-4,YES
115,83,0.9999369721416865,YES
116,48,0.2727376913908499,YES
117,85,6.302785831337452E-5,NO
118,43,0.36842454482722015,YES
119,90,2.2921059869808383E-5,YES
120,202,6.302785831337452E-5,NO
121,135,2.520161290322581E-4,NO
122,30,1.4007564084605689E-5,NO
123,29,9.0049527239982E-6,NO
124,67,0.9997479838709677,NO
125,242,0.9998739601714142,YES
126,64,3.6017864860971045E-5,YES
127,50,2.520161290322581E-4,NO
128,89,2.2921059869808383E-5,YES
129,40,1.2603982858583313E-4,NO
130,49,0.312505909420404,YES
131,249,0.9999495764421137,YES
132,40,1.3270343436488138E-5,YES
133,171,2.520161290322581E-4,YES
134,40,1.3270343436488138E-5,YES
135,32,0.07895295600822773,YES
136,263,0.9999369721416865,YES
137,128,0.9999639821351389,YES
138,126,0.9999159663865547,YES
139,143,0.9998739601714142,YES
140,86,1.2603982858583313E-4,YES
141,69,4.2020337843516266E-5,YES
142,88,2.520161290322581E-4,YES
143,42,0.30435211576408683,YES
144,32,0.07895295600822773,YES
145,56,0.33334033701727106,YES
146,51,2.5213050274822253E-5,YES
147,81,1.2603982858583313E-4,YES
