ID,Size,Predicted,Actual
0,111,2.2036989940945027E-9,YES
1,22,1.1261920443692562E-11,YES
2,75,2.722293920747813E-11,NO
3,131,2.2036989940945027E-9,YES
4,74,7.35650910634095E-11,NO
5,84,7.35650910634095E-11,NO
6,70,1.0937414789816278E-11,NO
7,57,9.191382159828905E-12,NO
8,70,9.191382159828905E-12,NO
9,59,1.0937414789816278E-11,NO
10,88,1.0937414789816278E-11,NO
11,40,1.1261920443692562E-11,NO
12,99,7.35650910634095E-11,NO
13,187,2.5585575840078467E-9,NO
14,196,2.5585575840078467E-9,NO
15,192,1.3236151321420675E-10,NO
16,97,1.0937414789816278E-11,NO
17,98,7.35650910634095E-11,NO
18,96,7.35650910634095E-11,NO
19,173,2.5585575840078467E-9,NO
20,141,8.064334066024544E-11,NO
21,142,8.064334066024544E-11,NO
22,188,3.9531838702942996E-9,NO
23,90,1.0937414789816278E-11,NO
24,110,7.35650910634095E-11,NO
25,62,9.191382159828905E-12,NO
26,61,9.191382159828905E-12,NO
27,120,5.7403667247311E-10,NO
28,116,2.0389450520872209E-10,NO
29,58,4.093110075057264E-11,NO
30,74,2.0389450520872209E-10,NO
31,113,9.71579461812E-7,NO
32,48,1.6073248012003693E-11,NO
33,77,7.35650910634095E-11,NO
34,65,9.191382159828905E-12,NO
35,74,7.35650910634095E-11,NO
36,83,2.722293920747813E-11,NO
37,128,2.3339871607307726E-9,NO
38,72,7.35650910634095E-11,NO
39,76,6.398635553555633E-11,NO
40,69,1.0937414789816278E-11,NO
41,83,7.35650910634095E-11,NO
42,65,2.612989475662924E-11,NO
43,88,1.0937414789816278E-11,NO
44,40,1.1261920443692562E-11,NO
45,86,7.35650910634095E-11,NO
46,89,7.35650910634095E-11,NO
47,49,9.191382159828905E-12,NO
48,102,9.191382159828905E-12,NO
49,94,1.0937414789816278E-11,NO
50,72,1.0937414789816278E-11,NO
51,60,7.35650910634095E-11,NO
52,76,7.35650910634095E-11,NO
53,92,7.283024428906462E-10,NO
54,96,7.283024428906462E-10,NO
55,70,5.7403667247311E-10,NO
56,86,7.283024428906462E-10,NO
57,101,2.0389450520872209E-10,NO
58,169,9.913619180275852E-10,NO
59,115,9.043478256881944E-10,NO
60,153,7.868056934335655E-9,NO
61,58,4.093110075057264E-11,NO
62,47,4.093110075057264E-11,NO
63,49,4.093110075057264E-11,NO
64,58,4.093110075057264E-11,NO
65,70,2.0389450520872209E-10,NO
66,141,2.698488632763361E-9,NO
67,93,2.0389450520872209E-10,NO
68,273,0.9897272890976473,NO
69,96,0.9999996750995946,NO
70,50,4.093110075057264E-11,NO
71,241,6.750881330195887E-5,NO
72,195,2.5585575840078467E-9,NO
73,131,1.0937414789816278E-11,NO
