ID,Size,Predicted,Actual
0,78,0.570083569577133,NO
1,87,8.076399478754787E-4,NO
2,198,0.7886652678009695,NO
3,175,0.008752622792109959,NO
4,68,8.070385958209583E-4,NO
5,105,0.9893979796590099,NO
6,58,8.074265361465191E-4,NO
7,196,0.5672805517649052,NO
8,87,0.9998241305728407,YES
9,132,8.200374837776162E-4,YES
10,64,8.074265361465191E-4,NO
11,134,0.0010899791992894695,YES
12,432,0.16177230186378413,NO
13,174,0.56372391731408,NO
14,246,9.116973313795928E-4,NO
15,107,8.118230219266264E-4,NO
16,121,8.154201516751412E-4,NO
17,110,8.472102195751926E-4,NO
18,58,8.074265361465191E-4,NO
19,37,8.111796433106286E-4,NO
20,77,0.0013498970760213453,NO
21,142,8.616833643197764E-4,NO
22,114,8.118230219266264E-4,NO
23,59,8.074265361465191E-4,NO
24,64,8.074265361465191E-4,NO
25,164,8.32405158954451E-4,NO
26,70,8.070385958209583E-4,NO
27,32,8.111796433106286E-4,NO
28,148,8.256921362033841E-4,NO
29,156,8.32405158954451E-4,NO
30,119,8.154201516751412E-4,NO
31,118,8.154201516751412E-4,NO
32,230,0.9999998460490914,NO
33,156,8.32405158954451E-4,NO
34,85,8.076399478754787E-4,NO
35,48,8.088051948505345E-4,NO
36,263,0.0016930276894743857,YES
37,594,0.999987393393716,YES
38,39,0.011756132817038674,YES
39,39,0.011756132817038674,NO
40,39,0.011756132817038674,NO
41,24,0.010356173481812548,NO
42,62,0.013292815013868867,NO
43,77,0.013898305469296797,YES
44,77,0.013898305469296797,NO
45,54,0.012859792677489967,NO
46,90,0.10890191453235487,YES
47,58,0.013088478167132633,NO
48,24,0.010356173481812548,NO
49,64,0.013366821651473551,NO
50,216,0.004888619809566452,YES
51,36,0.011197806039783986,NO
52,36,0.011197806039783986,NO
53,208,0.9984353707614728,NO
54,74,0.013814421267398173,NO
55,71,0.013694553808089684,YES
56,56,0.012863555239761884,YES
57,44,0.011923484767116906,YES
58,55,0.012859792677489967,YES
59,36,0.9999996394514522,YES
60,43,0.9999743538593941,YES
61,81,1.0,YES
62,75,0.9999999999999843,YES
63,81,0.9999999830367762,YES
64,88,0.9999999999999993,YES
65,42,0.9990359923039862,YES
66,82,1.0,NO
67,55,0.9962799859252909,YES
68,48,0.9960740450987426,NO
69,72,0.9966507585707374,NO
70,113,1.0,YES
71,55,1.0,YES
72,35,0.999999999919539,YES
73,47,0.012224754222098585,YES
74,101,0.05637820411328245,YES
75,109,0.01348180270232224,NO
76,28,0.010513439619449847,YES
77,54,0.0012954321582516893,NO
78,158,0.014283584672586556,YES
79,52,0.010574581572809178,YES
80,53,0.0012954321582516893,YES
81,81,0.0013580617808955256,YES
82,83,0.0013497362831880598,YES
83,63,0.00133213136751942,YES
84,48,0.0012724470817819557,NO
85,55,0.0012954321582516893,YES
86,149,0.23626741736087478,YES
87,263,0.01659262412069809,YES
88,179,0.9999977261585249,NO
89,37,0.0012020991575119374,NO
90,25,0.0010975614452925458,NO
91,30,0.0011550506179293372,YES
92,36,0.009341127730261665,NO
93,30,0.0011550506179293372,NO
94,27,0.0011074056758228544,NO
95,37,0.0012020991575119374,NO
96,33,0.0011502608148593564,NO
97,31,0.0011502608148593564,NO
98,56,0.0012958156217999488,NO
99,101,0.001306263495154926,NO
100,139,0.013973057758043122,NO
101,85,0.01147477586307918,NO
102,95,0.0013441821106154029,NO
103,60,0.0013045822810954064,YES
104,35,0.0011573199964979696,NO
105,26,0.0010975614452925458,NO
106,69,0.0013552369601193316,YES
107,64,0.9999378156457716,YES
108,39,0.001215348126074677,YES
109,41,0.0012299789538677381,NO
110,167,0.01449288177167626,YES
111,66,0.9999385418106216,YES
112,93,0.0126542180732735,NO
113,78,0.3143821915209169,YES
114,134,0.999970532762261,YES
115,83,8.428449599998276E-4,YES
116,48,8.088051948505345E-4,YES
117,85,8.076399478754787E-4,NO
118,43,8.088051948505345E-4,YES
119,90,8.076399478754787E-4,YES
120,202,8.704076146665432E-4,NO
121,135,8.200374837776162E-4,NO
122,30,8.145586293369991E-4,NO
123,29,8.145586293369991E-4,NO
124,67,0.9999999999576797,NO
125,242,9.116973313795928E-4,YES
126,64,8.074265361465191E-4,YES
127,50,0.0012724470817819557,NO
128,89,8.076399478754787E-4,YES
129,40,0.0012299789538677381,NO
130,49,8.088051948505345E-4,YES
131,249,0.004217813431723192,YES
132,40,8.111796433106286E-4,YES
133,171,8.888872979234883E-4,YES
134,40,8.111796433106286E-4,YES
135,32,8.111796433106286E-4,YES
136,263,0.9999999074668068,YES
137,128,0.6388992646355495,YES
138,126,1.0,YES
139,143,0.9999999982696668,YES
140,86,8.076399478754787E-4,YES
141,69,8.070385958209583E-4,YES
142,88,8.076399478754787E-4,YES
143,42,8.111796433106286E-4,YES
144,32,8.111796433106286E-4,YES
145,56,8.074265361465191E-4,YES
146,51,8.088051948505345E-4,YES
147,81,8.076399478754787E-4,YES
148,35,8.111796433106286E-4,YES
149,72,8.070385958209583E-4,YES
150,46,8.088051948505345E-4,YES
151,46,8.088051948505345E-4,YES
152,44,8.088051948505345E-4,NO
153,29,8.145586293369991E-4,NO
154,280,9.655325227937891E-4,YES
155,63,0.007768298324952487,YES
156,101,0.9999999999932218,YES
157,562,1.0,YES
158,46,8.088051948505345E-4,YES
159,31,8.111796433106286E-4,YES
160,83,8.076399478754787E-4,NO
161,71,8.070385958209583E-4,YES
162,83,8.076399478754787E-4,YES
163,40,8.111796433106286E-4,NO
164,32,8.111796433106286E-4,YES
165,57,8.074265361465191E-4,YES
166,64,0.9999999999999961,YES
167,94,0.9999999999999996,YES
168,45,0.9999999999999959,YES
169,98,0.9999999999999998,YES
170,46,8.088051948505345E-4,YES
171,46,8.088051948505345E-4,YES
172,337,1.0,YES
173,143,0.001014252139358587,YES
174,81,0.0013580617808955256,YES
175,132,0.0011649156574062847,YES
176,157,0.9999999955964067,YES
177,76,0.0013532000831700166,YES
178,419,0.9999999998998895,YES
179,306,4.113413875793955E-5,YES
180,48,0.01073077338438139,YES
181,31,0.010349239346835945,YES
182,64,0.8307055015050923,YES
183,105,0.8307134604820327,YES
184,82,0.8196836664184769,YES
185,111,0.01280804690121359,NO
186,43,0.011853481129919312,YES
187,63,0.013366821651473551,YES
188,235,0.02934322380611585,NO
189,75,0.0013532000831700166,NO
190,43,0.010589035581638172,YES
191,33,0.0011502608148593564,YES
192,66,0.8199684324000737,YES
193,99,0.824138689606408,YES
194,40,0.0012299789538677381,YES
195,160,0.9999999684607538,YES
196,40,0.0012299789538677381,YES
197,32,0.0011502608148593564,YES
198,86,8.076399478754787E-4,NO
199,25,8.145586293369991E-4,NO
200,213,0.13231908064816938,NO
201,98,9.478408253210555E-4,NO
202,184,0.9999998733251223,NO
203,29,8.145586293369991E-4,NO
204,29,0.812033541590607,NO
205,53,0.013372672833685678,NO
206,43,8.088051948505345E-4,NO
207,207,1.0,NO
208,275,0.8524013458321074,YES
209,28,8.145586293369991E-4,YES
210,37,8.111796433106286E-4,YES
211,25,0.009719809954377464,YES
212,40,0.08344566515435634,YES
213,87,0.0010610851671131166,NO
214,28,8.145586293369991E-4,NO
215,316,1.0,YES
216,47,0.9999863716232772,NO
217,52,8.984753165295569E-4,NO
218,38,8.111796433106286E-4,NO
219,52,8.088051948505345E-4,NO
220,37,8.111796433106286E-4,YES
221,42,0.011289074340849014,YES
222,57,0.0012958156217999488,YES
223,46,8.088051948505345E-4,YES
224,25,8.145586293369991E-4,YES
225,113,0.9999988299427495,NO
226,36,8.111796433106286E-4,NO
227,116,0.5419644947437544,YES
228,187,0.9999999999999911,NO
229,48,8.088051948505345E-4,NO
230,32,8.111796433106286E-4,NO
231,34,8.111796433106286E-4,NO
232,26,8.145586293369991E-4,NO
233,51,8.440609571643531E-4,NO
234,31,8.111796433106286E-4,NO
235,112,0.0010791912262291326,NO
236,26,8.145586293369991E-4,NO
237,30,9.30515550865077E-4,NO
238,40,8.111796433106286E-4,NO
239,60,0.9999999999999989,NO
240,49,0.0010073604471480047,NO
241,58,0.9999999999986617,NO
242,37,8.111796433106286E-4,NO
243,287,0.37178319715841046,YES
244,99,0.022482445510633175,NO
245,57,8.074265361465191E-4,NO
246,31,8.111796433106286E-4,NO
247,84,0.001003502023730049,NO
248,41,8.111796433106286E-4,NO
249,28,8.145586293369991E-4,NO
250,34,8.111796433106286E-4,NO
251,26,8.145586293369991E-4,NO
252,79,0.025303956939546235,YES
253,60,0.023627215074570336,YES
254,109,0.8681257561907998,YES
255,133,0.860359383119435,YES
256,121,0.8569773051052911,YES
257,131,0.8877699285220484,NO
258,163,0.8866893310110986,YES
259,65,0.8329145365254733,NO
260,53,0.8258503998113533,NO
261,37,0.815952700782494,NO
262,76,0.8344400612781292,NO
263,70,0.8399471881163797,NO
264,43,0.8075169313508981,YES
265,29,0.79914069037929,NO
266,24,0.7943786544981853,NO
267,41,0.827623142324005,YES
268,137,0.9630640386654803,YES
269,95,0.9566657050726471,YES
270,96,0.9569066967037131,YES
271,56,0.9475086172800277,NO
272,40,0.9375127648496494,YES
273,350,1.0,YES
274,112,0.9207060569527103,YES
275,71,0.999994573997702,NO
276,93,0.999926757631893,NO
277,381,1.0,YES
278,115,0.9220606352764482,YES
279,69,0.999951243127489,NO
280,98,0.9998486136695233,NO
281,136,0.9999992955510724,YES
282,59,0.9999933505583358,NO
283,30,0.9999907549380184,NO
284,42,0.9999921453655206,YES
285,182,0.9999972291207972,YES
286,160,0.9999974201968191,YES
287,32,0.9999911292121302,YES
288,24,0.9999900529517234,NO
289,50,0.9999926702963357,NO
290,50,0.9999951393276221,NO
291,63,0.9999934199184788,NO
292,116,0.9999948279671842,NO
293,182,0.9999959877672117,NO
294,69,0.9999937238422957,NO
295,27,0.9999905782767046,NO
296,67,0.9999936685852071,YES
297,44,0.9999923867980612,YES
298,33,0.9999912496963209,YES
299,72,8.070385958209583E-4,NO
300,89,0.0013508129411365824,NO
301,304,4.113413875793955E-5,NO
302,1941,1.0,YES
303,36,8.111796433106286E-4,NO
304,32,8.111796433106286E-4,NO
305,49,8.088051948505345E-4,NO
306,27,8.145586293369991E-4,NO
307,83,0.014035875033186247,NO
308,484,0.9999999999999872,YES
309,119,8.154201516751412E-4,NO
310,153,8.32405158954451E-4,NO
311,51,8.088051948505345E-4,NO
312,51,8.088051948505345E-4,NO
