ID,Size,Predicted,Actual
0,233,0.002879591115381817,NO
1,557,0.9999999998561988,NO
2,22,0.0018020966671738266,NO
3,39,0.0018020966671738266,NO
4,39,0.0018020966671738266,NO
5,24,0.0018020966671738266,NO
6,45,0.0018020966671738266,NO
7,77,0.0018020966671738266,NO
8,77,0.0018020966671738266,NO
9,54,0.0018020966671738266,NO
10,90,0.0018020966671738266,NO
11,58,0.0018020966671738266,NO
12,24,0.0018020966671738266,NO
13,64,0.0018020966671738266,NO
14,214,0.002879591115381817,NO
15,19,0.0018020966671738266,NO
16,35,0.0018020966671738266,NO
17,157,0.0018020966671738266,NO
18,55,0.0018020966671738266,NO
19,26,0.0018020966671738266,NO
20,54,0.0018020966671738266,NO
