ID,Size,Predicted,Actual
0,78,0.14615191259978555,NO
1,302,0.14799898486019142,NO
2,87,0.14615191259978555,NO
3,198,0.14729377917903497,NO
4,175,0.14729377917903497,NO
5,65,0.14615191259978555,NO
6,105,0.14615191259978555,NO
7,58,0.14615191259978555,NO
8,196,0.14729377917903497,NO
9,106,0.14615191259978555,NO
10,130,0.14615191259978555,NO
11,64,0.14615191259978555,NO
12,132,0.14615191259978555,NO
13,62,0.14615191259978555,NO
14,108,0.9562898539566514,YES
15,432,0.14808175529017206,NO
16,174,0.14729377917903497,NO
17,246,0.14799898486019142,NO
18,106,0.14615191259978555,YES
19,121,0.14615191259978555,NO
20,110,0.14615191259978555,NO
21,58,0.14615191259978555,NO
22,37,0.14458186862380137,NO
23,77,0.14615191259978555,NO
24,142,0.14729377917903497,NO
25,114,0.14615191259978555,NO
26,80,0.14615191259978555,NO
27,59,0.14615191259978555,NO
28,69,0.14615191259978555,NO
29,95,0.14615191259978555,NO
30,64,0.14615191259978555,NO
31,164,0.9595324120361088,YES
32,70,0.14615191259978555,NO
33,32,0.14458186862380137,NO
34,148,0.14729377917903497,NO
35,156,0.14729377917903497,NO
36,119,0.14615191259978555,NO
37,116,0.14615191259978555,NO
38,93,0.14615191259978555,NO
39,256,0.9999922907916009,YES
40,123,0.14615191259978555,NO
41,201,0.14729377917903497,NO
42,180,0.14729377917903497,NO
43,156,0.14729377917903497,NO
44,98,0.14615191259978555,NO
45,86,0.45151841434125634,YES
46,48,0.14615191259978555,NO
47,143,0.6335794259683911,YES
48,145,0.14729377917903497,NO
49,113,0.14615191259978555,NO
50,260,0.14799898486019142,NO
51,618,0.9999083759350245,YES
52,39,0.14458186862380137,NO
53,39,0.14458186862380137,NO
54,39,0.14458186862380137,NO
55,24,0.14458186862380137,NO
56,62,0.14615191259978555,NO
57,77,0.14615191259978555,NO
58,77,0.14615191259978555,NO
59,54,0.14615191259978555,NO
60,92,0.14615191259978555,NO
61,58,0.14615191259978555,NO
62,24,0.14458186862380137,NO
63,64,0.14615191259978555,NO
64,216,0.14729377917903497,NO
65,36,0.14458186862380137,NO
66,36,0.14458186862380137,NO
67,208,0.14729377917903497,NO
68,64,0.9999240371549375,YES
69,39,0.14458186862380137,NO
70,47,0.14615191259978555,NO
71,74,0.14615191259978555,NO
72,71,0.14615191259978555,NO
73,123,0.9659820876342343,YES
74,44,0.14458186862380137,NO
75,122,0.9635581454390776,YES
76,53,0.14615191259978555,NO
77,242,0.9561674514347127,YES
78,44,0.14458186862380137,NO
79,171,0.14729377917903497,NO
80,511,0.9559872507689154,YES
81,128,0.42958866596827594,YES
82,178,0.9487428706861429,YES
83,130,0.9920745623559176,YES
84,460,0.9573824124707484,YES
85,201,0.14729377917903497,YES
86,116,0.14615191259978555,NO
87,225,0.14729377917903497,NO
88,42,0.14458186862380137,NO
89,44,0.14458186862380137,NO
90,94,0.14615191259978555,NO
91,136,0.14615191259978555,NO
92,27,0.14458186862380137,NO
93,47,0.14615191259978555,NO
94,60,0.14615191259978555,NO
95,58,0.14615191259978555,NO
96,56,0.14615191259978555,NO
97,205,0.14729377917903497,NO
98,54,0.9775833773254629,YES
99,49,0.14615191259978555,NO
100,32,0.9773047539389447,YES
101,43,0.9773047539389447,YES
102,111,0.9791648141043899,YES
103,29,0.14458186862380137,NO
104,49,0.14615191259978555,NO
105,78,0.14615191259978555,NO
106,45,0.14458186862380137,NO
107,31,0.14458186862380137,NO
108,30,0.14458186862380137,NO
109,36,0.14458186862380137,NO
110,43,0.14458186862380137,NO
111,60,0.14615191259978555,NO
112,85,0.14615191259978555,NO
113,92,0.14615191259978555,NO
114,156,0.14729377917903497,NO
115,98,0.14615191259978555,NO
116,131,0.14615191259978555,NO
117,194,0.14729377917903497,NO
118,201,0.14729377917903497,NO
119,69,0.14615191259978555,NO
