ID,Size,Predicted,Actual
0,111,6.743508474712767E-8,YES
1,22,1.1705035176190311E-9,YES
2,75,2.8267433192136987E-9,NO
3,131,5.830535867962408E-8,YES
4,74,3.6478202764102764E-9,NO
5,84,4.2314858918489905E-9,NO
6,70,1.3705187513647839E-9,NO
7,57,1.1590733954611804E-9,NO
8,70,1.1590733954611804E-9,NO
9,59,1.3705187513647839E-9,NO
10,88,1.3705187513647839E-9,NO
11,40,1.1590733954611804E-9,NO
12,99,3.6478202764102764E-9,NO
13,187,1.1525544078986094E-8,NO
14,196,8.793722951261238E-9,NO
15,192,7.406976807146982E-9,NO
16,97,1.3705187513647839E-9,NO
17,98,4.21613043419858E-9,NO
18,96,4.21613043419858E-9,NO
19,173,1.1525544078986094E-8,NO
20,141,4.243995565696331E-9,NO
21,142,4.243995565696331E-9,NO
22,188,3.821971069828339E-8,NO
23,90,1.3705187513647839E-9,NO
24,110,4.2314858918489905E-9,NO
25,62,1.1590733954611804E-9,NO
26,61,1.1590733954611804E-9,NO
27,120,1.953775220320115E-8,NO
28,116,4.025020287228468E-9,NO
29,58,4.025020287228468E-9,NO
30,74,4.025020287228468E-9,NO
31,113,2.3292235972840615E-7,NO
32,48,1.7349755963557286E-9,NO
33,77,1.1055171453518272E-8,NO
34,65,1.1590733954611804E-9,NO
35,74,3.6478202764102764E-9,NO
36,83,3.342629607083917E-9,NO
37,128,1.1525544078986094E-8,NO
38,72,4.2314858918489905E-9,NO
39,76,3.6478202764102764E-9,NO
40,69,1.3705187513647839E-9,NO
41,83,3.6478202764102764E-9,NO
42,65,2.7533117439071543E-9,NO
43,88,1.3705187513647839E-9,NO
44,40,1.1590733954611804E-9,NO
45,86,3.6478202764102764E-9,NO
46,89,3.6478202764102764E-9,NO
47,49,1.1590733954611804E-9,NO
48,102,1.1590733954611804E-9,NO
49,94,1.3705187513647839E-9,NO
50,72,1.3705187513647839E-9,NO
51,60,4.2314858918489905E-9,NO
52,76,4.2314858918489905E-9,NO
53,92,2.715826935206073E-8,NO
54,96,3.348698280399468E-8,NO
55,70,1.349125681341841E-8,NO
56,86,3.1248606361914405E-8,NO
57,101,4.025020287228468E-9,NO
58,169,2.8775481050089316E-8,NO
59,115,8.778390592335372E-9,NO
60,153,1.9524148058236357E-7,NO
61,58,3.360023501090442E-9,NO
62,47,3.0401496879129387E-9,NO
63,49,3.360023501090442E-9,NO
64,58,3.360023501090442E-9,NO
65,70,3.360023501090442E-9,NO
66,141,1.0171727368743305E-8,NO
67,93,4.025020287228468E-9,NO
68,273,1.0286749699458462E-4,NO
69,96,0.026775323378251063,NO
70,50,3.360023501090442E-9,NO
71,241,7.224704358092427E-7,NO
72,195,1.1555042735673335E-8,NO
73,131,1.3745704587481078E-9,NO
74,170,3.5484173514144176E-8,YES
75,161,4.243995565696331E-9,NO
76,102,7.110773165807919E-9,NO
77,150,3.658604441383205E-9,NO
78,65,2.7533117439071543E-9,NO
79,88,1.3705187513647839E-9,NO
80,40,1.1590733954611804E-9,NO
81,57,1.1590733954611804E-9,NO
82,39,1.1705035176190311E-9,NO
