ID,Size,Predicted,Actual
0,120,1.7238774887590582E-7,NO
1,22,8.276239753120652E-8,NO
2,75,9.915916439050172E-8,NO
3,135,2.121565480925598E-7,NO
4,79,1.0358464848939047E-7,NO
5,91,1.1244953994830681E-7,NO
6,70,9.675825280338943E-8,NO
7,57,8.868315182723464E-8,NO
8,70,9.675825280338943E-8,NO
9,59,8.945817349503844E-8,NO
10,88,1.1052721559104267E-7,NO
11,40,8.416792286522945E-8,NO
12,104,1.3456367195024593E-7,NO
13,196,7.828999122696586E-7,NO
14,202,9.56768166423172E-7,NO
15,97,1.2123771865108477E-7,NO
16,99,1.2369801333298985E-7,NO
17,96,1.2123771865108477E-7,NO
18,189,6.788180143453371E-7,NO
19,151,2.9627107456779257E-7,NO
20,153,3.0814200969158407E-7,NO
21,199,9.49586756489976E-7,NO
22,90,1.1244953994830681E-7,NO
23,115,1.5122864101771612E-7,NO
24,62,9.140859596925727E-8,NO
25,61,9.140859596925727E-8,NO
26,91,1.1244953994830681E-7,NO
27,81,1.0358464848939047E-7,NO
28,91,1.1244953994830681E-7,NO
29,67,9.319206080926017E-8,NO
30,88,1.1052721559104267E-7,NO
31,85,1.106160005431502E-7,NO
32,49,8.625291053394497E-8,NO
33,102,1.3456367195024593E-7,NO
34,94,1.2123771865108477E-7,NO
35,72,9.759935871953695E-8,NO
36,70,9.675825280338943E-8,NO
37,87,1.1052721559104267E-7,NO
38,166,4.052387470723632E-7,NO
39,116,1.5133153043628498E-7,NO
40,155,3.0892382733709603E-7,NO
41,67,9.319206080926017E-8,NO
42,88,1.1052721559104267E-7,NO
43,40,8.416792286522945E-8,NO
44,57,8.868315182723464E-8,NO
45,39,8.371114428898271E-8,NO
46,98,1.2123771865108477E-7,NO
47,106,1.3456367195024593E-7,NO
48,101,1.3456367195024593E-7,NO
49,94,1.2123771865108477E-7,NO
50,76,9.915916439050172E-8,NO
51,116,1.5133153043628498E-7,NO
52,56,8.794463017011984E-8,NO
53,48,8.578940016664158E-8,NO
54,82,1.048784868066099E-7,NO
55,45,8.528864991604607E-8,NO
56,45,8.528864991604607E-8,NO
57,30,8.270829587901268E-8,NO
58,78,7.20620486287391E-8,NO
59,302,8.174473286181423E-8,NO
60,87,7.191974433306255E-8,NO
61,198,7.429168612387882E-8,NO
62,175,7.305329209963195E-8,NO
63,65,7.217343502761199E-8,NO
64,105,7.188425276973261E-8,NO
65,58,7.231179983305388E-8,NO
66,196,7.393900005149095E-8,NO
67,106,7.188425276973261E-8,NO
68,130,7.203107342465696E-8,NO
69,64,7.217343502761199E-8,NO
70,132,7.21335506568033E-8,NO
71,62,7.231179983305388E-8,NO
72,108,7.188425276973261E-8,YES
73,432,1.034842344678719E-7,NO
74,174,7.305329209963195E-8,NO
75,246,7.704094121167951E-8,YES
76,106,7.188425276973261E-8,YES
77,121,7.195541590151046E-8,NO
78,110,7.190649383304993E-8,NO
79,58,7.231179983305388E-8,NO
80,37,7.289046216787315E-8,NO
81,77,7.20620486287391E-8,NO
82,142,7.226296181339812E-8,NO
83,114,7.190649383304993E-8,NO
84,80,7.197751645071494E-8,NO
85,59,7.231179983305388E-8,NO
86,69,7.217343502761199E-8,NO
87,95,7.18886679657299E-8,NO
88,64,7.217343502761199E-8,NO
89,164,7.281439525279176E-8,YES
90,70,7.217343502761199E-8,NO
91,32,7.313859223237259E-8,NO
92,148,7.241945128324205E-8,NO
93,156,7.260319389700768E-8,NO
94,119,7.195541590151046E-8,NO
95,116,7.195541590151046E-8,NO
96,93,7.191974433306255E-8,NO
97,256,7.760959060844997E-8,YES
98,123,7.195541590151046E-8,NO
99,201,7.429168612387882E-8,NO
100,180,7.332015277980923E-8,NO
101,156,7.260319389700768E-8,NO
102,98,7.18886679657299E-8,NO
103,86,7.191974433306255E-8,YES
104,48,7.267011297404E-8,NO
105,143,7.226296181339812E-8,YES
106,145,7.226296181339812E-8,NO
107,113,7.190649383304993E-8,NO
108,260,7.821143053145408E-8,NO
109,618,1.7525361904137958E-7,YES
110,39,7.289046216787315E-8,NO
111,39,7.289046216787315E-8,NO
112,39,7.289046216787315E-8,NO
113,24,7.341478208458101E-8,NO
114,62,7.231179983305388E-8,NO
115,77,7.20620486287391E-8,NO
116,77,7.20620486287391E-8,NO
117,54,7.247729748682206E-8,NO
118,92,7.191974433306255E-8,NO
119,58,7.231179983305388E-8,NO
120,24,7.341478208458101E-8,NO
121,64,7.217343502761199E-8,NO
122,216,7.508558570245442E-8,NO
123,36,7.289046216787315E-8,NO
124,36,7.289046216787315E-8,NO
125,208,7.46737363091051E-8,NO
126,64,7.217343502761199E-8,YES
127,39,7.289046216787315E-8,NO
128,47,7.267011297404E-8,NO
