ID,Size,Predicted,Actual
0,78,2.476681952145956E-5,NO
1,302,3.755718356608469E-5,NO
2,87,2.476681952145956E-5,NO
3,198,2.545797260056932E-5,NO
4,175,2.545797260056932E-5,NO
5,65,2.476681952145956E-5,NO
6,105,2.4001177669832418E-5,NO
7,58,2.476681952145956E-5,NO
8,196,2.545797260056932E-5,NO
9,106,2.4001177669832418E-5,NO
10,130,2.4001177669832418E-5,NO
11,64,2.476681952145956E-5,NO
12,132,2.4001177669832418E-5,NO
13,62,2.476681952145956E-5,NO
14,108,2.4001177669832418E-5,YES
15,432,7.951964827760033E-5,NO
16,174,2.545797260056932E-5,NO
17,246,2.9555887583489695E-5,NO
18,106,2.4001177669832418E-5,YES
19,121,2.4001177669832418E-5,NO
20,110,2.4001177669832418E-5,NO
21,58,2.476681952145956E-5,NO
22,37,2.476681952145956E-5,NO
23,77,2.476681952145956E-5,NO
24,142,2.4001177669832418E-5,NO
25,114,2.4001177669832418E-5,NO
26,80,2.476681952145956E-5,NO
27,59,2.476681952145956E-5,NO
28,69,2.476681952145956E-5,NO
29,95,2.4001177669832418E-5,NO
30,64,2.476681952145956E-5,NO
31,164,2.545797260056932E-5,YES
32,70,2.476681952145956E-5,NO
33,32,2.476681952145956E-5,NO
34,148,2.4001177669832418E-5,NO
35,156,2.545797260056932E-5,NO
36,119,2.4001177669832418E-5,NO
37,116,2.4001177669832418E-5,NO
38,93,2.4001177669832418E-5,NO
39,229,2.9555887583489695E-5,YES
40,123,2.4001177669832418E-5,NO
41,201,2.545797260056932E-5,NO
42,180,2.545797260056932E-5,NO
43,156,2.545797260056932E-5,NO
44,98,2.4001177669832418E-5,NO
45,85,2.476681952145956E-5,YES
46,48,2.476681952145956E-5,NO
47,145,2.4001177669832418E-5,YES
48,145,2.4001177669832418E-5,NO
49,113,2.4001177669832418E-5,NO
50,260,2.9555887583489695E-5,NO
51,610,4.8223043390378204E-4,YES
52,39,2.476681952145956E-5,NO
53,39,2.476681952145956E-5,NO
54,39,2.476681952145956E-5,NO
55,24,2.7972862027232045E-5,NO
56,62,2.476681952145956E-5,NO
57,77,2.476681952145956E-5,NO
58,77,2.476681952145956E-5,NO
59,54,2.476681952145956E-5,NO
60,92,2.4001177669832418E-5,NO
61,58,2.476681952145956E-5,NO
62,24,2.7972862027232045E-5,NO
63,64,2.476681952145956E-5,NO
64,216,2.9555887583489695E-5,NO
65,36,2.476681952145956E-5,NO
66,36,2.476681952145956E-5,NO
67,208,2.545797260056932E-5,NO
68,39,2.476681952145956E-5,NO
69,47,2.476681952145956E-5,NO
70,74,2.476681952145956E-5,NO
71,71,2.476681952145956E-5,NO
72,56,2.476681952145956E-5,YES
73,44,2.476681952145956E-5,NO
74,55,2.476681952145956E-5,YES
75,53,2.476681952145956E-5,NO
76,221,2.9555887583489695E-5,YES
77,44,2.476681952145956E-5,NO
78,171,2.545797260056932E-5,NO
79,511,1.3249542055781288E-4,YES
80,122,2.4001177669832418E-5,YES
81,132,2.4001177669832418E-5,YES
82,115,2.4001177669832418E-5,YES
83,201,2.545797260056932E-5,YES
84,116,2.4001177669832418E-5,NO
85,225,2.9555887583489695E-5,NO
86,42,2.476681952145956E-5,NO
87,44,2.476681952145956E-5,NO
88,94,2.4001177669832418E-5,NO
89,136,2.4001177669832418E-5,NO
90,27,2.7972862027232045E-5,NO
91,47,2.476681952145956E-5,NO
92,60,2.476681952145956E-5,NO
93,58,2.476681952145956E-5,NO
94,56,2.476681952145956E-5,NO
95,205,2.545797260056932E-5,NO
96,44,2.476681952145956E-5,YES
97,49,2.476681952145956E-5,NO
98,30,2.7972862027232045E-5,YES
99,39,2.476681952145956E-5,YES
100,80,2.476681952145956E-5,YES
101,29,2.7972862027232045E-5,NO
102,49,2.476681952145956E-5,NO
103,78,2.476681952145956E-5,NO
104,45,2.476681952145956E-5,NO
105,31,2.476681952145956E-5,NO
106,30,2.7972862027232045E-5,NO
107,36,2.476681952145956E-5,NO
108,43,2.476681952145956E-5,NO
109,60,2.476681952145956E-5,NO
110,85,2.476681952145956E-5,NO
111,92,2.4001177669832418E-5,NO
112,156,2.545797260056932E-5,NO
113,98,2.4001177669832418E-5,NO
114,131,2.4001177669832418E-5,NO
115,194,2.545797260056932E-5,NO
116,201,2.545797260056932E-5,NO
117,69,2.476681952145956E-5,NO
118,68,2.476681952145956E-5,NO
119,52,2.476681952145956E-5,NO
120,50,2.476681952145956E-5,NO
121,202,2.545797260056932E-5,NO
122,73,2.476681952145956E-5,NO
123,42,2.476681952145956E-5,NO
124,35,2.476681952145956E-5,NO
125,125,2.4001177669832418E-5,NO
126,65,2.476681952145956E-5,NO
127,48,2.476681952145956E-5,NO
128,89,2.476681952145956E-5,NO
129,153,2.545797260056932E-5,NO
130,40,2.476681952145956E-5,NO
131,64,2.476681952145956E-5,NO
132,99,2.4001177669832418E-5,NO
133,73,2.476681952145956E-5,NO
134,72,2.476681952145956E-5,NO
135,51,2.476681952145956E-5,NO
136,36,2.476681952145956E-5,NO
137,31,2.476681952145956E-5,NO
138,61,2.476681952145956E-5,NO
139,74,2.476681952145956E-5,NO
140,101,2.4001177669832418E-5,NO
141,86,2.476681952145956E-5,NO
142,106,2.4001177669832418E-5,NO
143,91,2.4001177669832418E-5,NO
144,58,2.476681952145956E-5,NO
145,106,2.4001177669832418E-5,NO
146,143,2.4001177669832418E-5,NO
147,52,2.476681952145956E-5,NO
148,88,2.476681952145956E-5,NO
149,66,2.476681952145956E-5,NO
150,44,2.476681952145956E-5,NO
151,158,2.545797260056932E-5,NO
152,51,2.476681952145956E-5,NO
153,36,2.476681952145956E-5,NO
154,63,2.476681952145956E-5,NO
155,36,2.476681952145956E-5,NO
156,43,2.476681952145956E-5,NO
157,81,2.476681952145956E-5,NO
158,75,2.476681952145956E-5,NO
159,81,2.476681952145956E-5,NO
160,88,2.476681952145956E-5,NO
161,42,2.476681952145956E-5,NO
162,82,2.476681952145956E-5,NO
163,55,2.476681952145956E-5,NO
164,48,2.476681952145956E-5,NO
165,72,2.476681952145956E-5,NO
166,113,2.4001177669832418E-5,NO
167,55,2.476681952145956E-5,NO
168,35,2.476681952145956E-5,NO
169,47,2.476681952145956E-5,NO
170,101,2.4001177669832418E-5,NO
