ID,Size,Predicted,Actual
0,78,8.795074758135443E-5,NO
1,302,8.795074758135443E-5,NO
2,87,8.795074758135443E-5,NO
3,198,0.9999120492524186,NO
4,175,8.795074758135443E-5,NO
5,65,0.9999413627301512,NO
6,105,8.795074758135443E-5,NO
7,58,8.795074758135443E-5,NO
8,196,8.795074758135443E-5,NO
9,106,0.9999748680573008,NO
10,130,8.795074758135443E-5,NO
11,64,8.795074758135443E-5,NO
12,132,8.795074758135443E-5,NO
13,62,8.795074758135443E-5,NO
14,108,8.795074758135443E-5,YES
15,432,0.9999748680573008,NO
16,174,8.795074758135443E-5,NO
17,246,8.795074758135443E-5,NO
18,106,8.795074758135443E-5,YES
19,121,8.795074758135443E-5,NO
20,110,8.795074758135443E-5,NO
21,58,8.795074758135443E-5,NO
22,37,8.795074758135443E-5,NO
23,77,8.795074758135443E-5,NO
24,142,8.795074758135443E-5,NO
25,114,8.795074758135443E-5,NO
26,80,8.795074758135443E-5,NO
27,59,8.795074758135443E-5,NO
28,69,0.9999748680573008,NO
29,95,0.9999648159876153,NO
30,64,8.795074758135443E-5,NO
31,164,4.3979241797871405E-5,YES
32,70,8.795074758135443E-5,NO
33,32,8.795074758135443E-5,NO
34,148,8.795074758135443E-5,NO
35,156,8.795074758135443E-5,NO
36,119,8.795074758135443E-5,NO
37,116,0.9999748680573008,NO
38,93,8.795074758135443E-5,NO
39,229,8.795074758135443E-5,YES
40,123,5.863726984871584E-5,NO
41,201,0.9999780094119716,NO
42,180,0.9999648159876153,NO
43,156,8.795074758135443E-5,NO
44,98,8.795074758135443E-5,NO
45,85,8.795074758135443E-5,YES
46,48,8.795074758135443E-5,NO
47,145,1.758705592683785E-4,YES
48,145,0.9999780094119716,NO
49,113,8.795074758135443E-5,NO
50,260,1.758705592683785E-4,NO
51,610,0.9999706796458102,YES
52,39,0.9999413627301512,NO
53,39,8.795074758135443E-5,NO
54,39,8.795074758135443E-5,NO
55,24,8.795074758135443E-5,NO
56,62,1.758705592683785E-4,NO
57,77,0.9999560207582022,NO
58,77,1.758705592683785E-4,NO
59,54,1.758705592683785E-4,NO
60,92,0.9999804527151178,NO
61,58,1.758705592683785E-4,NO
62,24,8.795074758135443E-5,NO
63,64,1.758705592683785E-4,NO
64,216,0.9999120492524186,NO
65,36,8.795074758135443E-5,NO
66,36,8.795074758135443E-5,NO
67,208,4.3979241797871405E-5,NO
68,39,1.758705592683785E-4,NO
69,47,1.758705592683785E-4,NO
70,74,1.758705592683785E-4,NO
71,71,0.9999120492524186,NO
72,56,0.9999413627301512,YES
73,44,0.9999413627301512,NO
74,55,0.9999413627301512,YES
75,53,0.9999748680573008,NO
76,187,0.9999748680573008,YES
77,44,0.9999748680573008,NO
78,171,5.863726984871584E-5,NO
79,493,5.863726984871584E-5,YES
80,122,8.795074758135443E-5,YES
81,132,0.9999748680573008,YES
82,115,1.758705592683785E-4,YES
83,201,0.9999748680573008,YES
84,116,0.9999748680573008,NO
85,225,8.795074758135443E-5,NO
86,42,1.758705592683785E-4,NO
87,44,1.758705592683785E-4,NO
88,136,1.758705592683785E-4,NO
89,27,1.758705592683785E-4,NO
90,47,1.758705592683785E-4,NO
91,60,1.758705592683785E-4,NO
92,58,0.9999748680573008,NO
93,56,1.758705592683785E-4,NO
94,205,1.758705592683785E-4,NO
95,44,0.9999748680573008,YES
96,49,0.9999748680573008,NO
97,30,0.9999748680573008,YES
98,39,0.9999748680573008,YES
99,80,0.9999748680573008,YES
100,29,1.758705592683785E-4,NO
101,49,1.758705592683785E-4,NO
102,78,1.758705592683785E-4,NO
103,45,1.758705592683785E-4,NO
104,31,1.758705592683785E-4,NO
105,30,0.9999748680573008,NO
106,36,1.758705592683785E-4,NO
107,43,0.9999748680573008,NO
108,60,0.9999413627301512,NO
109,85,0.9999413627301512,NO
110,92,1.758705592683785E-4,NO
111,156,0.9999748680573008,NO
112,98,0.9999413627301512,NO
113,131,8.795074758135443E-5,NO
114,194,0.9999748680573008,NO
115,201,0.9999748680573008,NO
116,69,0.9999748680573008,NO
117,68,0.9999413627301512,NO
118,52,0.9999413627301512,NO
119,50,0.9999413627301512,NO
120,202,0.9999748680573008,NO
121,73,0.9999706796458102,NO
122,42,8.795074758135443E-5,NO
123,35,8.795074758135443E-5,NO
124,125,0.9999648159876153,NO
125,65,1.758705592683785E-4,NO
126,48,8.795074758135443E-5,NO
127,89,1.758705592683785E-4,NO
128,153,0.9999706796458102,NO
129,40,8.795074758135443E-5,NO
130,64,0.9999413627301512,NO
131,99,0.9999413627301512,NO
132,73,0.9999413627301512,NO
133,72,0.9999413627301512,NO
134,51,0.9999804527151178,NO
135,36,1.758705592683785E-4,NO
136,31,8.795074758135443E-5,NO
137,61,1.758705592683785E-4,NO
138,74,0.9999804527151178,NO
139,101,0.9999648159876153,NO
140,86,0.9999804527151178,NO
141,106,0.9999780094119716,NO
142,91,0.9999780094119716,NO
143,58,0.9999804527151178,NO
144,106,0.9999804527151178,NO
145,143,0.9999780094119716,NO
146,52,0.9999804527151178,NO
147,88,0.9999804527151178,NO
148,66,1.758705592683785E-4,NO
149,44,1.758705592683785E-4,NO
150,158,0.9999748680573008,NO
151,51,0.9999748680573008,NO
152,36,1.758705592683785E-4,NO
153,63,0.9999413627301512,NO
154,36,0.9999413627301512,NO
155,43,0.9999413627301512,NO
156,81,4.3979241797871405E-5,NO
157,75,4.3979241797871405E-5,NO
158,81,4.3979241797871405E-5,NO
159,88,4.3979241797871405E-5,NO
160,42,0.9999413627301512,NO
161,82,1.758705592683785E-4,NO
162,55,0.9999413627301512,NO
163,48,8.795074758135443E-5,NO
164,72,1.758705592683785E-4,NO
165,113,4.3979241797871405E-5,NO
166,55,4.3979241797871405E-5,NO
167,35,4.3979241797871405E-5,NO
168,47,0.9999413627301512,NO
169,101,0.9999120492524186,NO
170,109,1.758705592683785E-4,NO
171,28,0.9999413627301512,NO
172,54,3.518401238477236E-5,NO
173,158,0.9999120492524186,NO
174,52,0.9999413627301512,NO
175,53,4.3979241797871405E-5,NO
176,81,4.3979241797871405E-5,NO
177,83,4.3979241797871405E-5,NO
178,63,4.3979241797871405E-5,NO
179,48,1.758705592683785E-4,NO
180,55,1.758705592683785E-4,NO
181,149,0.9999120492524186,NO
182,263,0.9999120492524186,NO
183,179,1.758705592683785E-4,NO
184,37,1.758705592683785E-4,NO
185,25,0.9999706796458102,NO
186,30,1.758705592683785E-4,NO
187,36,0.9999748680573008,NO
188,30,1.758705592683785E-4,NO
189,27,1.758705592683785E-4,NO
190,37,1.758705592683785E-4,NO
191,33,1.758705592683785E-4,NO
192,31,8.795074758135443E-5,NO
193,56,8.795074758135443E-5,NO
194,101,1.758705592683785E-4,NO
195,139,8.795074758135443E-5,NO
196,85,1.758705592683785E-4,NO
197,95,1.758705592683785E-4,NO
198,60,1.758705592683785E-4,NO
199,35,3.518401238477236E-5,NO
200,26,0.8124931277901172,NO
