ID,Size,Predicted,Actual
0,111,0.4139085745322265,YES
1,22,0.009818821470409102,YES
2,75,0.6133843813947283,NO
3,131,0.0,YES
4,74,0.31898741440095324,NO
5,84,0.5781782894723138,NO
6,70,0.6256078193605541,NO
7,57,0.25406318850456094,NO
8,70,0.6256078193605541,NO
9,59,0.0,NO
10,88,0.5271071865086967,NO
11,40,0.07004088555751503,NO
12,99,0.035537361547943694,NO
13,187,0.011333333333333332,NO
14,196,0.0,NO
15,192,0.8926874437953923,NO
16,97,0.38311803511016834,NO
17,98,0.4612340708248924,NO
18,96,0.020976691359950922,NO
19,173,0.30192373022353575,NO
20,141,1.0,NO
21,142,0.13685583591836167,NO
22,188,0.0,NO
23,90,0.19976254293970297,NO
24,110,0.22591696435303163,NO
25,62,0.0166682201736057,NO
26,61,0.20372221424083756,NO
27,120,0.5926965060472064,NO
28,116,0.5628162441249208,NO
29,58,0.0664047715988427,NO
30,74,0.31898741440095324,NO
31,109,0.0,NO
32,49,0.01,NO
33,77,0.20180201604538467,NO
34,65,0.33649310178685843,NO
35,74,0.31898741440095324,NO
36,83,0.41756301460054973,NO
37,128,0.0,NO
38,72,0.11827147155678977,NO
39,76,0.6337859786249245,NO
40,69,0.4131655640672162,NO
41,83,0.41756301460054973,NO
42,65,0.33649310178685843,NO
43,88,0.5271071865086967,NO
44,40,0.07004088555751503,NO
45,86,0.49612465422839624,NO
46,89,0.46926780495271964,NO
47,49,0.3926352414162368,NO
48,102,0.5063907061256556,NO
49,94,0.15101400096771733,NO
50,72,0.11827147155678977,NO
51,60,0.32235324772024426,NO
52,76,0.6337859786249245,NO
53,92,0.036503716199421776,NO
54,96,0.020976691359950922,NO
55,70,0.6256078193605541,NO
56,86,0.49612465422839624,NO
57,101,0.627141853233652,NO
58,169,0.01680506993006993,NO
59,115,0.3409519665612367,NO
60,153,0.1352046202424509,NO
61,58,0.0664047715988427,NO
62,47,0.37790380837706566,NO
63,49,0.3926352414162368,NO
64,58,0.0664047715988427,NO
65,70,0.6256078193605541,NO
66,141,1.0,NO
67,93,0.0,NO
68,273,0.0,NO
69,96,0.020976691359950922,NO
70,50,0.35712946408582,NO
71,241,1.0,NO
72,195,0.01,NO
73,131,0.0,NO
74,170,0.016798683874265273,YES
75,161,0.0,NO
76,102,0.5063907061256556,NO
77,150,0.9098080366533042,NO
78,65,0.33649310178685843,NO
79,88,0.5271071865086967,NO
80,40,0.07004088555751503,NO
81,57,0.25406318850456094,NO
82,39,0.25999484452200233,NO
83,85,0.07173928775488417,NO
84,93,0.0,NO
85,87,0.28407157124323,NO
86,81,0.626702427012492,NO
87,95,0.19462551094801933,NO
88,66,0.5062897005622596,NO
89,94,0.15101400096771733,NO
90,76,0.6337859786249245,NO
91,116,0.5628162441249208,NO
92,56,0.2859434972627403,NO
93,48,0.26825955366432885,NO
94,71,0.5526586310639096,NO
95,45,0.03612326104970412,NO
96,45,0.03612326104970412,NO
97,30,0.056032759384928646,NO
98,74,0.31898741440095324,NO
99,299,0.0,YES
100,82,0.7012306203943887,YES
101,197,0.49755391633221213,NO
102,173,0.30192373022353575,NO
103,84,0.5781782894723138,NO
104,75,0.6133843813947283,YES
105,65,0.33649310178685843,NO
106,96,0.020976691359950922,NO
107,193,0.0,NO
108,157,0.01,NO
109,88,0.5271071865086967,NO
110,67,0.19071574096499794,NO
111,92,0.036503716199421776,NO
112,56,0.2859434972627403,NO
113,101,0.627141853233652,YES
114,136,0.11627908202908202,NO
115,105,0.6092202914513799,NO
116,377,0.0,NO
117,174,0.0,NO
118,244,0.11108768682298095,NO
119,101,0.627141853233652,YES
120,113,0.3187697122731283,NO
121,110,0.22591696435303163,NO
122,58,0.0664047715988427,NO
123,37,0.25210732747769454,NO
124,77,0.20180201604538467,NO
125,142,0.13685583591836167,NO
126,118,0.03477728239305125,NO
127,80,0.36994989630171915,NO
128,59,0.0,NO
129,69,0.4131655640672162,NO
130,95,0.19462551094801933,NO
131,97,0.38311803511016834,NO
132,82,0.7012306203943887,NO
133,67,0.19071574096499794,NO
134,110,0.22591696435303163,NO
135,103,0.0,NO
136,111,0.4139085745322265,NO
137,82,0.7012306203943887,NO
138,56,0.2859434972627403,YES
139,73,0.02800991952152697,NO
140,100,0.0,NO
141,70,0.6256078193605541,YES
142,32,0.3533252501192654,NO
143,148,0.5026449463103901,NO
144,156,0.0,NO
145,119,0.2732153949537373,YES
146,116,0.5628162441249208,NO
147,73,0.02800991952152697,NO
148,84,0.5781782894723138,NO
149,122,0.8178238522219033,NO
150,191,0.8841874437953923,NO
151,170,0.016798683874265273,NO
152,153,0.1352046202424509,NO
153,78,0.5611872643448714,NO
154,84,0.5781782894723138,NO
155,140,0.29199879201465884,NO
156,127,0.0,YES
157,30,0.056032759384928646,NO
158,80,0.36994989630171915,NO
159,45,0.03612326104970412,NO
160,63,0.42607950350072893,NO
161,141,1.0,NO
162,81,0.626702427012492,NO
163,45,0.03612326104970412,NO
164,63,0.42607950350072893,NO
165,190,0.029473684210526315,NO
166,74,0.31898741440095324,NO
167,47,0.37790380837706566,NO
168,65,0.33649310178685843,NO
169,253,0.33787881292254346,NO
170,32,0.3533252501192654,NO
171,61,0.20372221424083756,NO
172,86,0.49612465422839624,NO
173,93,0.0,NO
174,157,0.5370176565232652,NO
175,99,0.035537361547943694,NO
176,132,0.598223905497956,NO
177,212,0.41,NO
178,201,0.6988864040776421,NO
179,62,0.0166682201736057,NO
180,68,0.1930668900366666,NO
