ID,Size,Predicted,Actual
0,120,0.33,NO
1,22,0.4908333333333333,NO
2,75,0.24,NO
3,135,0.9,NO
4,79,0.335,NO
5,91,0.5341666666666667,NO
6,70,0.57,NO
7,57,0.460952380952381,NO
8,70,0.57,NO
9,59,0.5825,NO
10,88,0.546,NO
11,40,0.821,NO
12,104,0.515,NO
13,196,0.7,NO
14,202,0.71,NO
15,97,0.45,NO
16,99,0.44,NO
17,96,0.5,NO
18,189,0.75,NO
19,151,0.93,NO
20,153,0.82,NO
21,199,0.7,NO
22,90,0.5435,NO
23,115,0.48,NO
24,62,0.6883333333333334,NO
25,61,0.6883333333333334,NO
26,91,0.5341666666666667,NO
27,81,0.8866666666666667,NO
28,91,0.5341666666666667,NO
29,67,0.545,NO
30,88,0.546,NO
31,85,0.5576666666666668,NO
32,49,0.32,NO
33,102,0.525,NO
34,94,0.51,NO
35,72,0.15,NO
36,70,0.57,NO
37,87,0.5376666666666667,NO
38,166,0.8,NO
39,116,0.41,NO
40,155,0.77,NO
41,67,0.545,NO
42,88,0.546,NO
43,40,0.821,NO
44,57,0.460952380952381,NO
45,39,0.7114166666666667,NO
46,98,0.45,NO
47,106,0.54,NO
48,101,0.525,NO
49,94,0.51,NO
50,76,0.915,NO
51,116,0.41,NO
52,56,0.5376190476190478,NO
53,48,0.32,NO
54,82,0.5643333333333334,NO
55,45,0.91,NO
56,45,0.91,NO
57,30,0.44433333333333325,NO
58,78,0.25453174603174594,NO
59,302,0.11,NO
60,87,0.2649781401089451,NO
61,198,0.97,NO
62,175,0.643095238095238,NO
63,65,0.3643612359862362,NO
64,105,0.23614422342363517,NO
65,58,0.10859893701070174,NO
66,196,0.14,NO
67,106,0.0,NO
68,130,0.28963888888888883,NO
69,64,0.10365281452481892,NO
70,132,0.7153614718614719,NO
71,62,0.0,NO
72,108,0.5237309912309912,YES
73,432,0.35,NO
74,174,0.03333333333333333,NO
75,246,0.29,YES
76,106,0.0,YES
77,121,0.731031746031746,NO
78,110,0.2783452380952381,NO
79,58,0.10859893701070174,NO
80,37,0.26974659925636296,NO
81,77,0.3068959390282919,NO
82,142,0.14,NO
83,114,0.07816666666666666,NO
84,80,0.4002288822288822,NO
85,59,0.0,NO
86,69,0.4303479853479854,NO
87,95,0.26099963924963915,NO
88,64,0.10365281452481892,NO
89,164,1.0,YES
90,70,0.7023237873237873,NO
91,32,0.20642375430995025,NO
92,148,0.40488095238095234,NO
93,156,0.03142857142857143,NO
94,119,0.44456346431346444,NO
95,116,0.4918618363785747,NO
96,93,0.0,NO
97,256,0.99,YES
98,123,0.9293333333333333,NO
99,201,0.7042896825396826,NO
100,180,0.05,NO
101,156,0.03142857142857143,NO
102,98,0.42929009879009883,NO
103,86,0.5112071817071816,YES
104,48,0.3209921496874822,NO
105,143,0.865,YES
106,145,0.633702380952381,NO
107,113,0.3962977855477855,NO
108,260,0.161,NO
109,618,0.9,YES
110,39,0.2665986802913811,NO
111,39,0.2665986802913811,NO
112,39,0.2665986802913811,NO
113,24,0.0,NO
114,62,0.0,NO
115,77,0.3068959390282919,NO
116,77,0.3068959390282919,NO
117,54,0.2502296592296592,NO
118,92,0.07621556363313328,NO
119,58,0.10859893701070174,NO
120,24,0.0,NO
121,64,0.10365281452481892,NO
122,216,0.005352564102564103,NO
123,36,0.1785730881635634,NO
124,36,0.1785730881635634,NO
125,208,0.01,NO
126,64,0.10365281452481892,YES
127,39,0.2665986802913811,NO
128,47,0.3867470390806303,NO
129,74,0.49137656787656775,NO
130,71,0.7524228271728269,NO
131,123,0.9293333333333333,YES
132,44,0.09298062416723014,NO
133,122,0.995,YES
134,53,0.06998949542005137,NO
135,239,0.5817857142857144,YES
136,44,0.09298062416723014,NO
137,171,0.4186935841935843,NO
138,523,0.1,YES
139,132,0.7153614718614719,YES
140,178,0.8883333333333333,YES
141,130,0.28963888888888883,YES
142,460,0.99,YES
143,71,0.7524228271728269,YES
144,447,0.795,YES
145,225,0.08616666666666664,NO
146,42,0.0985968869748267,NO
147,44,0.09298062416723014,NO
148,94,0.34726622723681544,NO
149,136,0.8619444444444444,NO
150,27,0.0,NO
151,47,0.3867470390806303,NO
152,60,0.1242716249295568,NO
153,58,0.10859893701070174,NO
154,56,0.26035690900680186,NO
155,198,0.74,NO
156,54,0.2502296592296592,YES
157,49,0.15128558460716687,YES
158,32,0.20642375430995025,YES
159,43,0.2977192867184259,YES
160,111,0.22330463980463974,YES
161,29,0.07448899715989755,YES
162,49,0.15128558460716687,YES
163,78,0.25453174603174594,YES
164,45,0.06038490043033051,NO
165,31,0.09272493524026992,NO
166,30,0.0907141599573237,NO
167,36,0.1785730881635634,YES
168,43,0.2977192867184259,YES
169,47,0.3867470390806303,YES
170,35,0.16916020280365748,YES
171,62,0.0,YES
172,64,0.10365281452481892,YES
173,30,0.0907141599573237,YES
174,154,0.8901904761904762,YES
175,53,0.06998949542005137,YES
176,45,0.06038490043033051,YES
177,68,0.10065577984966528,YES
178,68,0.10065577984966528,YES
179,60,0.1242716249295568,YES
180,60,0.1242716249295568,NO
181,85,0.14794518207783455,NO
182,92,0.07621556363313328,NO
183,156,0.03142857142857143,NO
184,98,0.42929009879009883,NO
185,131,0.016904761904761905,NO
186,194,0.01,YES
187,201,0.7042896825396826,YES
188,69,0.4303479853479854,YES
