ID,Size,Predicted,Actual
0,233,8.092841205486119E-7,NO
1,557,1.0,NO
2,22,4.421245259256542E-9,NO
3,39,3.2931958939471986E-9,NO
4,39,3.2931958939471986E-9,NO
5,24,4.421245259256542E-9,NO
6,45,3.3900355549090843E-9,NO
7,77,5.503835872182094E-9,NO
8,77,5.503835872182094E-9,NO
9,54,3.5594724597954015E-9,NO
10,90,4.284433439485908E-9,NO
11,58,3.809704068694966E-9,NO
12,24,4.421245259256542E-9,NO
13,64,4.224107259011452E-9,NO
14,214,8.356771595038154E-8,NO
15,19,4.421245259256542E-9,NO
16,35,3.946119550026905E-9,NO
17,157,2.114097285696933E-7,NO
18,55,3.5594724597954015E-9,NO
19,26,4.291667224580948E-9,NO
20,54,3.5594724597954015E-9,NO
