ID,Size,Predicted,Actual
0,120,2.908667830133799E-4,NO
1,22,1.4547570555717196E-4,NO
2,75,2.908667830133799E-4,NO
3,135,0.9997091332169866,NO
4,79,2.908667830133799E-4,NO
5,91,2.908667830133799E-4,NO
6,70,0.5,NO
7,57,0.5,NO
8,70,0.5,NO
9,59,9.699321047526673E-5,NO
10,88,0.9997091332169866,NO
11,40,0.6666343355965083,NO
12,104,0.5,NO
13,196,0.9997091332169866,NO
14,202,0.9997091332169866,NO
15,97,2.908667830133799E-4,NO
16,99,2.908667830133799E-4,NO
17,96,2.908667830133799E-4,NO
18,189,0.9997091332169866,NO
19,151,2.908667830133799E-4,NO
20,153,2.908667830133799E-4,NO
21,199,0.9997091332169866,NO
22,90,2.908667830133799E-4,NO
23,115,0.9997091332169866,NO
24,62,0.4000116400884647,NO
25,61,9.699321047526673E-5,NO
26,91,2.908667830133799E-4,NO
27,81,0.999854524294443,NO
28,91,2.908667830133799E-4,NO
29,67,2.908667830133799E-4,NO
30,88,0.9997091332169866,NO
31,85,0.9997091332169866,NO
32,49,7.274843590862796E-5,NO
33,102,0.5,NO
34,94,0.5,NO
35,72,2.908667830133799E-4,NO
36,70,0.5,NO
37,87,0.9997091332169866,NO
38,166,0.9997091332169866,NO
39,116,0.9997091332169866,NO
40,155,2.908667830133799E-4,NO
41,67,2.908667830133799E-4,NO
42,88,0.9997091332169866,NO
43,40,0.6666343355965083,NO
44,57,0.5,NO
45,39,0.5,NO
46,98,2.908667830133799E-4,NO
47,106,0.5,NO
48,101,2.908667830133799E-4,NO
49,94,0.5,NO
50,76,0.999854524294443,NO
51,116,0.9997091332169866,NO
52,56,2.908667830133799E-4,NO
53,48,1.4547570555717196E-4,NO
54,82,0.5,NO
55,45,0.5,NO
56,45,0.5,NO
57,30,0.25003637421795427,NO
58,78,0.25003637421795427,NO
59,302,2.908667830133799E-4,NO
60,87,0.25001212591550664,NO
61,198,0.9999030067895248,NO
62,175,0.33336566440349175,NO
63,65,0.3636435790253453,NO
64,105,0.2500181884321572,NO
65,58,0.10002328153192479,NO
66,196,1.4547570555717196E-4,NO
67,106,3.6376864314296104E-5,NO
68,130,0.33336566440349175,NO
69,64,0.11112368633791432,NO
70,132,0.6666504995634882,NO
71,62,2.238638907544213E-5,NO
72,108,0.5,YES
73,432,2.908667830133799E-4,NO
74,174,1.4547570555717196E-4,NO
75,246,2.908667830133799E-4,YES
76,106,3.6376864314296104E-5,YES
77,121,0.7499636257820457,NO
78,110,0.25003637421795427,NO
79,58,0.10002328153192479,NO
80,37,0.25000606310479473,NO
81,77,0.30001164076596243,NO
82,142,1.4547570555717196E-4,NO
83,114,2.908667830133799E-4,NO
84,80,0.4000058203829812,NO
85,59,1.9401653020837375E-5,NO
86,69,0.4444480372502102,NO
87,95,0.2500181884321572,NO
88,64,0.11112368633791432,NO
89,164,0.9999417995576766,YES
90,70,0.6999883592340376,NO
91,32,0.21739488036037402,NO
92,148,0.5,NO
93,156,1.4547570555717196E-4,NO
94,119,0.4000116400884647,NO
95,116,0.5,NO
96,93,5.820044232336165E-5,NO
97,256,0.9999030067895248,YES
98,123,0.999854524294443,NO
99,201,0.7499636257820457,NO
100,180,2.908667830133799E-4,NO
101,156,1.4547570555717196E-4,NO
102,98,0.4444480372502102,NO
103,86,0.5,YES
104,48,0.3333414172770044,NO
105,143,0.999854524294443,YES
106,145,0.5999883599115353,NO
107,113,0.3750090942160786,NO
108,260,2.908667830133799E-4,NO
109,618,0.9997091332169866,YES
110,39,0.2666757207714097,NO
111,39,0.2666757207714097,NO
112,39,0.2666757207714097,NO
113,24,1.3228563113474613E-5,NO
114,62,2.238638907544213E-5,NO
