ID,Size,Predicted,Actual
0,79,1.552686457294308E-4,NO
1,87,1.8992932154827523E-4,NO
2,68,1.8771153417379154E-4,NO
3,58,1.8771153417379154E-4,NO
4,196,1.9593388589016274E-4,NO
5,132,1.8992932154827523E-4,NO
6,64,1.8771153417379154E-4,NO
7,134,1.5710318482468902E-4,NO
8,173,1.9593388589016274E-4,NO
9,246,2.0608358901100325E-4,NO
10,107,1.8992932154827523E-4,NO
11,121,1.8992932154827523E-4,NO
12,110,0.0829523849845223,NO
13,58,1.8771153417379154E-4,NO
14,37,1.8771153417379154E-4,NO
15,77,0.08206307916383411,NO
16,142,0.0829523849845223,NO
17,114,1.8992932154827523E-4,NO
18,59,1.8771153417379154E-4,NO
19,64,1.8771153417379154E-4,NO
20,164,1.9593388589016274E-4,NO
21,70,1.8771153417379154E-4,NO
22,32,1.8771153417379154E-4,NO
23,148,1.9593388589016274E-4,NO
24,156,1.9593388589016274E-4,NO
25,119,1.8992932154827523E-4,NO
26,118,1.8992932154827523E-4,NO
27,156,1.9593388589016274E-4,NO
28,85,1.8771153417379154E-4,NO
29,48,1.8771153417379154E-4,YES
30,263,1.8280523374877638E-4,NO
31,590,3.467140041214992E-4,YES
32,39,1.552686457294308E-4,NO
33,39,1.552686457294308E-4,NO
34,39,1.552686457294308E-4,NO
35,24,1.5645856739048775E-4,NO
36,62,1.552686457294308E-4,NO
37,77,1.552686457294308E-4,NO
38,77,1.552686457294308E-4,NO
39,54,1.552686457294308E-4,NO
40,90,1.5710318482468902E-4,NO
41,58,1.552686457294308E-4,NO
42,24,1.5645856739048775E-4,NO
43,64,1.552686457294308E-4,NO
44,216,1.7046593081058878E-4,NO
45,36,1.552686457294308E-4,NO
46,36,1.552686457294308E-4,NO
47,202,1.6207012792264535E-4,NO
48,74,1.552686457294308E-4,NO
49,71,1.552686457294308E-4,NO
50,56,1.552686457294308E-4,NO
51,44,1.552686457294308E-4,NO
52,55,1.552686457294308E-4,NO
53,47,0.9999992471944774,NO
54,101,1.0,YES
55,109,1.0,NO
56,28,0.8271276793468653,NO
57,54,0.0026676715066267865,YES
58,158,0.05518183009127578,YES
59,52,0.9999999999998447,YES
60,53,0.0026676715066267865,YES
61,81,0.0026676715066267865,YES
62,83,0.0026676715066267865,YES
63,63,0.0026676715066267865,YES
64,48,0.0026676715066267865,YES
65,55,0.0026676715066267865,YES
66,149,0.9999920475826178,YES
67,263,0.061806605362069646,YES
68,179,1.0,YES
69,37,0.0026676715066267865,YES
70,25,0.0026880637932507057,YES
71,30,0.0026676715066267865,YES
72,36,0.05298842212601867,YES
73,30,0.0026676715066267865,YES
74,27,0.0026880637932507057,YES
75,37,0.0026676715066267865,YES
76,33,0.0026676715066267865,YES
77,31,0.0026676715066267865,YES
78,56,0.0026676715066267865,YES
79,101,0.0026991105988097095,YES
80,139,0.05358104151922186,YES
81,85,0.05298842212601867,YES
82,95,0.0026991105988097095,YES
83,60,0.0026676715066267865,YES
84,35,0.0026676715066267865,YES
85,26,0.0026880637932507057,YES
86,69,0.0026676715066267865,YES
87,64,0.0026676715066267865,YES
88,39,0.0026676715066267865,YES
89,41,0.0026676715066267865,YES
90,167,0.05518183009127578,YES
91,66,0.0026676715066267865,YES
92,93,0.05358104151922186,YES
93,76,1.552686457294308E-4,NO
94,77,0.2920291035470661,NO
95,83,0.2920291035470661,NO
96,48,1.8771153417379154E-4,NO
97,85,1.8771153417379154E-4,NO
98,43,1.8771153417379154E-4,NO
99,90,1.8992932154827523E-4,NO
100,202,1.9593388589016274E-4,NO
101,135,1.8992932154827523E-4,NO
102,30,1.8771153417379154E-4,NO
103,29,1.8771153417379154E-4,NO
104,69,1.8771153417379154E-4,YES
105,242,1.7046593081058878E-4,NO
106,64,9.301412695101529E-4,NO
107,50,0.0026676715066267865,YES
108,89,1.8992932154827523E-4,NO
109,40,0.0026676715066267865,YES
110,49,1.8771153417379154E-4,NO
111,249,0.9999999999995652,YES
112,40,1.8771153417379154E-4,NO
113,171,0.30097266481484825,NO
114,40,1.8771153417379154E-4,NO
115,32,1.8771153417379154E-4,NO
116,139,1.8992932154827523E-4,YES
117,131,0.2944638673475321,YES
118,149,0.30097266481484825,YES
119,86,1.8771153417379154E-4,NO
120,69,1.8771153417379154E-4,NO
121,88,1.8992932154827523E-4,NO
122,42,1.8771153417379154E-4,NO
123,32,1.8771153417379154E-4,NO
124,56,1.552686457294308E-4,NO
125,51,1.8771153417379154E-4,NO
126,81,1.8771153417379154E-4,NO
127,35,1.8771153417379154E-4,NO
128,72,1.8771153417379154E-4,NO
129,46,1.8771153417379154E-4,NO
130,46,1.8771153417379154E-4,NO
131,44,1.8771153417379154E-4,NO
132,29,1.8771153417379154E-4,NO
133,280,1.8280523374877638E-4,NO
134,63,0.006268698935071379,NO
135,334,2.4163446337164993E-4,YES
136,46,1.8771153417379154E-4,NO
137,31,1.8771153417379154E-4,NO
138,83,1.8771153417379154E-4,NO
139,71,1.8771153417379154E-4,NO
140,83,1.8771153417379154E-4,NO
141,40,1.8771153417379154E-4,NO
142,32,1.8771153417379154E-4,NO
143,57,1.8771153417379154E-4,NO
144,50,1.8771153417379154E-4,YES
