ID,Size,Predicted,Actual
0,78,0.02407373970278886,YES
1,87,0.7403053333956908,NO
2,68,0.003255840282104211,NO
3,58,1.0,NO
4,196,1.0,NO
5,132,0.9999999990939934,NO
6,64,6.040559692180241E-4,NO
7,173,1.0,NO
8,246,1.0,NO
9,107,0.9999730722920651,NO
10,121,1.0,NO
11,110,0.8042688628168696,YES
12,58,3.5594512371518744E-4,NO
13,37,1.1483010771459782E-5,NO
14,142,0.9999960731615012,YES
15,114,0.9999899564003111,NO
16,59,3.5594512371518744E-4,NO
17,64,6.040559692180241E-4,NO
18,164,1.0,NO
19,70,0.003255840282104211,NO
20,32,6.103464823716507E-6,NO
21,148,0.99999999999999,NO
22,156,1.0,NO
23,119,0.9999996514576935,NO
24,118,0.9999996514576935,NO
25,156,1.0,NO
26,85,0.37218012175296317,NO
27,48,1.0,YES
28,33,6.103464823716507E-6,NO
29,69,0.99903147290307,NO
30,77,0.9998716400048364,YES
31,83,0.9999999999952002,YES
32,48,0.00709691311319639,NO
33,85,0.9999946581515019,NO
34,43,0.999999906902211,NO
35,90,0.9999999999750888,NO
36,202,1.0,NO
37,135,1.0,NO
38,30,7.709697358689462E-4,NO
39,29,7.709697358689462E-4,NO
40,69,0.99903147290307,NO
41,52,0.00709691311319639,NO
42,89,0.9999994938153111,NO
43,31,0.0013705551890038515,NO
44,233,1.0,YES
45,40,0.0025754544614196204,NO
46,164,1.0,YES
47,40,0.0025754544614196204,NO
48,32,0.0013705551890038515,NO
49,139,0.9999999999611271,NO
50,131,0.9999999991986517,YES
51,149,0.9999999999999499,YES
52,86,0.678419136493483,NO
53,52,0.002018107542778515,NO
54,88,0.9570141229855178,NO
55,42,2.0086180835069458E-4,NO
56,32,2.171998120697779E-5,NO
57,40,0.0010196411582508353,NO
58,51,5.558171698089627E-4,NO
59,81,0.08070001077750043,NO
60,35,2.0625778373421747E-5,NO
61,55,0.005566550737073536,NO
62,46,3.779868006359865E-4,NO
63,46,3.779868006359865E-4,NO
64,27,7.179334353904679E-5,NO
65,12,7.074056633628847E-5,NO
66,48,0.002018107542778515,YES
67,317,1.0,NO
68,29,1.2289456101896443E-4,NO
