ID,Size,Predicted,Actual
0,120,3.866605834714382E-10,NO
1,22,2.940508241155324E-11,NO
2,75,5.7126685416063357E-11,NO
3,135,4.020943089811141E-10,NO
4,79,5.7126685416063357E-11,NO
5,91,3.866605834714382E-10,NO
6,70,5.7126685416063357E-11,NO
7,57,3.056187837188932E-11,NO
8,70,5.7126685416063357E-11,NO
9,59,3.056187837188932E-11,NO
10,88,1.9461149466207498E-10,NO
11,40,3.6321584359711064E-11,NO
12,104,3.866605834714382E-10,NO
13,196,2.9300684259635924E-7,NO
14,202,2.9300684259635924E-7,NO
15,97,3.866605834714382E-10,NO
16,99,3.866605834714382E-10,NO
17,96,3.866605834714382E-10,NO
18,189,2.9300684259635924E-7,NO
19,151,4.743570687263739E-9,NO
20,153,1.7214480075718325E-8,NO
21,199,2.9300684259635924E-7,NO
22,90,1.9461149466207498E-10,NO
23,115,3.866605834714382E-10,NO
24,62,5.7126685416063357E-11,NO
25,61,4.096692021154619E-11,NO
26,91,3.866605834714382E-10,NO
27,81,5.7126685416063357E-11,NO
28,91,3.866605834714382E-10,NO
29,67,5.7126685416063357E-11,NO
30,88,1.9461149466207498E-10,NO
31,85,5.7126685416063357E-11,NO
32,49,3.056187837188932E-11,NO
33,102,3.866605834714382E-10,NO
34,94,3.866605834714382E-10,NO
35,72,5.7126685416063357E-11,NO
36,70,5.7126685416063357E-11,NO
37,87,1.9461149466207498E-10,NO
38,166,1.7214480075718325E-8,NO
39,116,3.866605834714382E-10,NO
40,155,1.7214480075718325E-8,NO
41,67,5.7126685416063357E-11,NO
42,88,1.9461149466207498E-10,NO
43,40,3.6321584359711064E-11,NO
44,57,3.056187837188932E-11,NO
45,39,3.6321584359711064E-11,NO
46,98,3.866605834714382E-10,NO
47,106,3.866605834714382E-10,NO
48,101,3.866605834714382E-10,NO
49,94,3.866605834714382E-10,NO
50,76,5.7126685416063357E-11,NO
51,116,3.866605834714382E-10,NO
52,56,3.056187837188932E-11,NO
53,48,3.056187837188932E-11,NO
54,82,5.7126685416063357E-11,NO
55,45,3.6321584359711064E-11,NO
56,45,3.6321584359711064E-11,NO
57,30,3.334508039077931E-11,NO
58,78,2.083542865120065E-11,NO
59,302,3.771678421891595E-11,NO
60,87,2.083542865120065E-11,NO
61,198,2.3972471806555556E-11,NO
62,175,2.3972471806555556E-11,NO
63,65,2.083542865120065E-11,NO
64,105,2.083542865120065E-11,NO
65,58,2.083542865120065E-11,NO
66,196,2.3972471806555556E-11,NO
67,106,2.083542865120065E-11,NO
68,130,2.083542865120065E-11,NO
69,64,2.083542865120065E-11,NO
70,132,2.083542865120065E-11,NO
71,62,2.083542865120065E-11,NO
72,108,2.083542865120065E-11,YES
73,432,2.3886955379480406E-10,NO
74,174,2.3972471806555556E-11,NO
75,246,3.771678421891595E-11,YES
76,106,2.083542865120065E-11,YES
77,121,2.083542865120065E-11,NO
78,110,2.083542865120065E-11,NO
79,58,2.083542865120065E-11,NO
80,37,2.4762083345073186E-11,NO
81,77,2.083542865120065E-11,NO
82,142,2.3972471806555556E-11,NO
83,114,2.083542865120065E-11,NO
84,80,2.083542865120065E-11,NO
85,59,2.083542865120065E-11,NO
86,69,2.083542865120065E-11,NO
87,95,2.083542865120065E-11,NO
88,64,2.083542865120065E-11,NO
89,164,2.3972471806555556E-11,YES
90,70,2.083542865120065E-11,NO
91,32,2.4762083345073186E-11,NO
92,148,2.3972471806555556E-11,NO
93,156,2.3972471806555556E-11,NO
94,119,2.083542865120065E-11,NO
95,116,2.083542865120065E-11,NO
96,93,2.083542865120065E-11,NO
97,256,3.771678421891595E-11,YES
98,123,2.083542865120065E-11,NO
99,201,2.3972471806555556E-11,NO
100,180,2.3972471806555556E-11,NO
101,156,2.3972471806555556E-11,NO
102,98,2.083542865120065E-11,NO
103,86,2.083542865120065E-11,YES
104,48,2.083542865120065E-11,NO
105,143,2.3972471806555556E-11,YES
106,145,2.3972471806555556E-11,NO
107,113,2.083542865120065E-11,NO
108,260,3.771678421891595E-11,NO
109,618,5.3027026854836535E-9,YES
110,39,2.4762083345073186E-11,NO
111,39,2.4762083345073186E-11,NO
112,39,2.4762083345073186E-11,NO
113,24,2.4762083345073186E-11,NO
114,62,2.083542865120065E-11,NO
115,77,2.083542865120065E-11,NO
116,77,2.083542865120065E-11,NO
117,54,2.083542865120065E-11,NO
118,92,2.083542865120065E-11,NO
119,58,2.083542865120065E-11,NO
120,24,2.4762083345073186E-11,NO
121,64,2.083542865120065E-11,NO
122,216,2.3972471806555556E-11,NO
123,36,2.4762083345073186E-11,NO
124,36,2.4762083345073186E-11,NO
125,208,2.3972471806555556E-11,NO
126,64,2.083542865120065E-11,YES
127,39,2.4762083345073186E-11,NO
128,47,2.083542865120065E-11,NO
129,74,2.083542865120065E-11,NO
130,71,2.083542865120065E-11,NO
131,123,2.083542865120065E-11,YES
132,44,2.4762083345073186E-11,NO
133,122,2.083542865120065E-11,YES
134,53,2.083542865120065E-11,NO
135,239,3.771678421891595E-11,YES
136,44,2.4762083345073186E-11,NO
137,171,2.3972471806555556E-11,NO
138,523,9.619920154690433E-10,YES
139,132,2.083542865120065E-11,YES
140,178,2.3972471806555556E-11,YES
141,130,2.083542865120065E-11,YES
142,460,2.3886955379480406E-10,YES
143,71,2.083542865120065E-11,YES
144,447,4.4750768554033735E-10,YES
145,225,2.3972471806555556E-11,NO
146,42,2.4762083345073186E-11,NO
147,44,2.4762083345073186E-11,NO
148,94,2.083542865120065E-11,NO
149,136,2.083542865120065E-11,NO
150,27,2.4762083345073186E-11,NO
151,47,2.083542865120065E-11,NO
152,60,2.083542865120065E-11,NO
153,58,2.083542865120065E-11,NO
154,56,2.083542865120065E-11,NO
155,198,6.830508644748737E-11,NO
156,54,2.083542865120065E-11,YES
157,49,2.083542865120065E-11,YES
158,32,2.4762083345073186E-11,YES
159,43,2.4762083345073186E-11,YES
160,111,2.083542865120065E-11,YES
161,29,2.4762083345073186E-11,YES
162,49,2.083542865120065E-11,YES
163,78,2.083542865120065E-11,YES
164,45,2.4762083345073186E-11,NO
165,31,2.4762083345073186E-11,NO
166,30,2.4762083345073186E-11,NO
167,36,2.4762083345073186E-11,YES
168,43,2.4762083345073186E-11,YES
169,47,2.083542865120065E-11,YES
170,35,2.4762083345073186E-11,YES
171,62,2.083542865120065E-11,YES
172,64,2.083542865120065E-11,YES
173,30,2.4762083345073186E-11,YES
174,154,2.3972471806555556E-11,YES
175,53,2.083542865120065E-11,YES
176,45,2.4762083345073186E-11,YES
177,68,2.083542865120065E-11,YES
178,68,2.083542865120065E-11,YES
179,60,2.083542865120065E-11,YES
180,60,2.083542865120065E-11,NO
181,85,2.083542865120065E-11,NO
182,92,2.083542865120065E-11,NO
183,156,2.3972471806555556E-11,NO
184,98,2.083542865120065E-11,NO
185,131,2.083542865120065E-11,NO
186,194,2.3972471806555556E-11,YES
187,201,2.3972471806555556E-11,YES
188,69,2.083542865120065E-11,YES
189,68,2.083542865120065E-11,NO
190,52,2.083542865120065E-11,NO
191,50,2.083542865120065E-11,NO
192,202,2.3972471806555556E-11,NO
193,73,2.083542865120065E-11,NO
194,42,2.4762083345073186E-11,NO
195,35,2.4762083345073186E-11,NO
196,125,2.083542865120065E-11,NO
197,65,2.083542865120065E-11,NO
198,48,2.083542865120065E-11,NO
199,89,2.083542865120065E-11,NO
200,153,2.3972471806555556E-11,NO
201,40,2.4762083345073186E-11,NO
202,64,2.083542865120065E-11,NO
203,99,2.083542865120065E-11,NO
204,73,2.083542865120065E-11,NO
205,72,2.083542865120065E-11,NO
206,51,2.083542865120065E-11,NO
207,36,2.4762083345073186E-11,NO
208,31,2.4762083345073186E-11,NO
209,61,2.083542865120065E-11,NO
210,74,2.083542865120065E-11,NO
211,101,2.083542865120065E-11,NO
212,86,2.083542865120065E-11,NO
213,106,2.083542865120065E-11,NO
214,91,2.083542865120065E-11,NO
215,58,2.083542865120065E-11,NO
216,106,2.083542865120065E-11,NO
217,143,2.3972471806555556E-11,NO
218,52,2.083542865120065E-11,NO
219,88,2.083542865120065E-11,NO
220,66,2.083542865120065E-11,NO
221,44,2.4762083345073186E-11,NO
222,158,2.3972471806555556E-11,NO
223,51,2.083542865120065E-11,NO
224,36,2.4762083345073186E-11,NO
225,63,2.083542865120065E-11,NO
226,110,2.083542865120065E-11,YES
227,29,2.4762083345073186E-11,YES
228,104,2.083542865120065E-11,YES
229,38,2.4762083345073186E-11,YES
230,44,2.4762083345073186E-11,YES
231,96,2.083542865120065E-11,YES
232,42,2.4762083345073186E-11,YES
233,48,2.083542865120065E-11,YES
234,36,2.4762083345073186E-11,NO
235,43,2.4762083345073186E-11,NO
236,81,2.083542865120065E-11,YES
237,75,2.083542865120065E-11,YES
238,81,2.083542865120065E-11,YES
239,88,2.083542865120065E-11,YES
240,42,2.4762083345073186E-11,NO
241,82,2.083542865120065E-11,NO
242,55,2.083542865120065E-11,NO
243,48,2.083542865120065E-11,NO
244,72,2.083542865120065E-11,NO
245,113,2.083542865120065E-11,NO
246,55,2.083542865120065E-11,NO
247,35,2.4762083345073186E-11,NO
248,47,2.083542865120065E-11,NO
249,101,2.083542865120065E-11,YES
250,109,2.083542865120065E-11,NO
251,28,2.4762083345073186E-11,NO
252,54,2.083542865120065E-11,NO
253,158,2.3972471806555556E-11,NO
254,52,2.083542865120065E-11,NO
255,53,2.083542865120065E-11,NO
256,81,2.083542865120065E-11,NO
257,83,2.083542865120065E-11,YES
258,63,2.083542865120065E-11,YES
259,48,2.083542865120065E-11,NO
260,55,2.083542865120065E-11,NO
261,149,2.3972471806555556E-11,NO
262,263,3.771678421891595E-11,NO
263,179,2.3972471806555556E-11,NO
264,37,2.4762083345073186E-11,NO
265,25,2.4762083345073186E-11,NO
266,30,2.4762083345073186E-11,NO
267,36,2.4762083345073186E-11,NO
268,30,2.4762083345073186E-11,NO
269,27,2.4762083345073186E-11,NO
270,37,2.4762083345073186E-11,NO
271,33,2.4762083345073186E-11,NO
272,31,2.4762083345073186E-11,NO
273,56,2.083542865120065E-11,NO
274,101,2.083542865120065E-11,NO
275,139,2.083542865120065E-11,NO
276,85,2.083542865120065E-11,NO
277,95,2.083542865120065E-11,NO
278,60,2.083542865120065E-11,NO
279,35,2.4762083345073186E-11,NO
280,26,2.4762083345073186E-11,NO
281,69,2.083542865120065E-11,NO
282,64,2.083542865120065E-11,NO
