ID,Size,Predicted,Actual
0,118,0.2500292021960051,NO
1,22,0.050010513773042685,NO
2,75,0.6249963494056833,NO
3,133,0.7142714104532407,NO
4,79,0.4166699116078034,NO
5,91,0.6363578437619473,NO
6,70,0.7692210919808777,NO
7,57,0.31250547589147515,NO
8,70,0.7692210919808777,NO
9,59,1.2296795455104401E-5,NO
10,88,0.5,NO
11,40,0.08333874170896018,NO
12,104,0.5714238034844136,NO
13,195,0.9999415956079897,NO
14,201,0.5555526712008723,NO
15,192,2.3353573096683797E-4,NO
16,97,0.38461953200819526,NO
17,101,0.5,NO
18,98,0.5555526712008723,NO
19,187,2.3353573096683797E-4,NO
20,149,5.840439201027917E-5,NO
21,151,0.9999415956079897,NO
22,196,0.5999906550789645,NO
23,90,0.4000093449210354,NO
24,115,0.6666407101697556,NO
25,62,0.08334955803901717,NO
26,61,0.23530139358456337,NO
27,142,4.6724605177086255E-5,YES
28,47,0.31034788353394244,YES
29,85,0.12501095178295027,NO
30,65,0.35000350459101426,NO
31,106,0.5454526145873158,NO
32,85,0.12501095178295027,NO
33,88,0.5,NO
34,144,0.6666536874075227,NO
35,81,0.5714261873769233,NO
36,80,0.4000031151677518,NO
37,69,0.2857190538706304,NO
38,89,0.46153984400273174,NO
39,67,0.1111313015938944,NO
40,88,0.5,NO
41,40,0.08333874170896018,NO
42,92,0.16667964643121375,NO
43,95,0.2500097348234103,NO
44,49,0.2758656805401138,NO
45,102,0.9999415956079897,NO
46,94,0.3333419863973833,NO
47,72,0.12501095178295027,NO
48,69,0.2857190538706304,NO
49,86,0.38889177331844965,NO
50,221,0.9997664642690333,NO
51,131,4.6724605177086255E-5,NO
52,166,0.999883204858678,NO
53,116,0.7499902651765897,NO
54,155,0.5,NO
55,67,0.1111313015938944,NO
56,88,0.5,NO
57,40,0.08333874170896018,NO
58,57,0.31250547589147515,NO
59,39,0.2857190538706304,NO
60,98,0.5555526712008723,NO
61,106,0.5454526145873158,NO
62,101,0.5,NO
63,94,0.3333419863973833,NO
64,76,0.5483863674047722,NO
65,116,0.7499902651765897,NO
66,56,0.26667030108565287,NO
67,48,0.2916707229220615,NO
68,82,0.7142714104532407,NO
69,45,0.20001401803654037,NO
70,45,0.20001401803654037,NO
71,30,0.111117841504993,NO
72,77,0.3000093453576936,NO
73,302,0.5,NO
74,86,0.38889177331844965,NO
75,198,0.5999906550789645,NO
76,175,5.840439201027917E-5,NO
77,86,0.9997664642690333,NO
78,68,0.28572143786923,NO
79,105,0.3000093453576936,NO
80,194,0.9999415956079897,NO
81,106,0.5454526145873158,NO
82,97,0.38461953200819526,NO
83,69,0.5,NO
84,101,0.5,NO
85,62,0.08334955803901717,NO
86,108,0.6666580136026167,NO
87,432,2.3353573096683797E-4,NO
88,173,0.3333463125924772,NO
89,243,2.3353573096683797E-4,YES
90,107,4.6724605177086255E-5,NO
91,120,0.6666536874075227,NO
92,110,0.5,NO
93,58,0.11765756851103598,NO
94,37,0.2692349166981183,NO
95,77,0.3000093453576936,NO
96,142,4.6724605177086255E-5,NO
97,118,0.9997664642690333,NO
98,80,0.4000031151677518,NO
99,59,1.2296795455104401E-5,NO
100,69,0.2857190538706304,NO
101,95,0.2500097348234103,NO
102,97,0.38461953200819526,NO
103,95,0.2500097348234103,NO
104,71,0.5499988318029952,NO
105,114,7.78694907335306E-5,NO
106,109,0.5714238034844136,NO
107,116,0.7499902651765897,NO
108,88,0.5,NO
109,63,0.23530139358456337,NO
110,79,0.4166699116078034,NO
111,105,0.3000093453576936,NO
112,70,0.7692210919808777,NO
113,32,0.32143006149815173,NO
114,148,0.5,NO
115,156,2.5959192149940294E-5,NO
116,119,0.4444473287991278,NO
117,116,0.7499902651765897,NO
118,73,0.3333592898302445,NO
119,92,0.16667964643121375,NO
120,125,0.5999953273211532,NO
121,202,4.6724605177086255E-5,NO
122,181,4.6724605177086255E-5,NO
123,153,0.3333463125924772,NO
124,98,0.5555526712008723,NO
125,88,0.5,NO
126,144,0.6666536874075227,NO
127,112,0.40000467267884676,NO
128,261,2.3353573096683797E-4,NO
129,629,1.1679514132212101E-4,NO
130,39,0.2857190538706304,NO
131,39,0.2857190538706304,NO
132,37,0.2692349166981183,NO
133,39,0.2857190538706304,NO
134,24,8.056589484539405E-6,NO
135,67,0.1111313015938944,NO
136,77,0.3000093453576936,NO
137,77,0.3000093453576936,NO
138,54,0.22223664399563886,NO
139,95,0.2500097348234103,NO
140,58,0.11765756851103598,NO
141,24,8.056589484539405E-6,NO
142,64,0.1818249399970264,NO
143,216,7.78694907335306E-5,NO
144,36,0.20930548461764165,NO
145,36,0.20930548461764165,NO
146,208,1.1679514132212101E-4,NO
147,64,0.1818249399970264,NO
148,39,0.2857190538706304,NO
149,47,0.31034788353394244,NO
150,74,0.36364215623805274,NO
151,71,0.5499988318029952,NO
152,175,5.840439201027917E-5,NO
153,44,0.1818249399970264,NO
154,175,5.840439201027917E-5,NO
155,58,0.11765756851103598,NO
156,58,0.11765756851103598,NO
157,290,0.7999719652368937,NO
158,85,0.12501095178295027,NO
159,35,0.2381010658418816,NO
160,183,2.3353573096683797E-4,NO
161,231,1.1679514132212101E-4,NO
162,51,0.31818567999830083,NO
163,238,2.3353573096683797E-4,NO
164,139,0.40000467267884676,NO
165,132,0.5999953273211532,NO
166,484,0.9997664642690333,NO
167,225,7.78694907335306E-5,NO
168,42,0.11539152783019717,NO
169,44,0.1818249399970264,NO
170,94,0.3333419863973833,NO
171,166,0.999883204858678,NO
172,27,1.4602377267019071E-5,NO
173,47,0.31034788353394244,NO
174,60,0.34615661113207885,NO
175,37,0.2692349166981183,NO
176,68,0.28572143786923,NO
177,24,8.056589484539405E-6,NO
178,32,0.32143006149815173,NO
179,32,0.32143006149815173,NO
