ID,Size,Predicted,Actual
0,111,1.2902911553059892E-5,YES
1,22,1.2959121736253962E-5,YES
2,75,1.29056499265215E-5,NO
3,131,1.2913286970626319E-5,YES
4,74,1.29056499265215E-5,NO
5,84,1.2903668731426303E-5,NO
6,70,1.2908241495138144E-5,NO
7,57,1.2915257309885978E-5,NO
8,70,1.2908241495138144E-5,NO
9,59,1.2915257309885978E-5,NO
10,88,1.2902297628889607E-5,NO
11,40,1.2936635409331308E-5,NO
12,99,1.2901385010284771E-5,NO
13,187,1.2982141411297606E-5,NO
14,196,1.300332913576466E-5,NO
15,192,1.2992423919796461E-5,NO
16,97,1.2901385010284771E-5,NO
17,98,1.2901385010284771E-5,NO
18,96,1.2901385010284771E-5,NO
19,173,1.2963438748241634E-5,NO
20,141,1.2922141732348183E-5,NO
21,142,1.2922141732348183E-5,NO
22,188,1.2992423919796461E-5,NO
23,90,1.2901536424487211E-5,NO
24,110,1.2902911553059892E-5,NO
25,62,1.2915257309885978E-5,NO
26,61,1.2915257309885978E-5,NO
27,120,1.2906878123097286E-5,NO
28,116,1.2904589726495387E-5,NO
29,58,1.2915257309885978E-5,NO
30,74,1.29056499265215E-5,NO
31,109,4.2801428935455065E-5,NO
32,49,1.3720335035864156E-5,NO
33,77,1.29056499265215E-5,NO
34,65,1.2911443804840482E-5,NO
35,74,1.29056499265215E-5,NO
36,83,1.2903668731426303E-5,NO
37,128,1.2913286970626319E-5,NO
38,72,1.2908241495138144E-5,NO
39,76,1.29056499265215E-5,NO
40,69,1.2908241495138144E-5,NO
41,83,1.2903668731426303E-5,NO
42,65,1.2911443804840482E-5,NO
43,88,1.2902297628889607E-5,NO
44,40,1.2936635409331308E-5,NO
45,86,1.2902297628889607E-5,NO
46,89,1.2902297628889607E-5,NO
47,49,1.29247201571367E-5,NO
48,102,1.2901843364811143E-5,NO
49,94,1.2901536424487211E-5,NO
50,72,1.2908241495138144E-5,NO
51,60,1.2915257309885978E-5,NO
52,76,1.29056499265215E-5,NO
53,92,1.2901536424487211E-5,NO
54,96,1.2901385010284771E-5,NO
55,70,1.2908241495138144E-5,NO
56,86,1.2902297628889607E-5,NO
57,101,1.2901843364811143E-5,NO
58,169,1.2955015932066922E-5,NO
59,115,1.2904589726495387E-5,NO
60,153,1.2933447434877294E-5,NO
61,58,1.2915257309885978E-5,NO
62,47,1.29247201571367E-5,NO
63,49,1.29247201571367E-5,NO
64,58,1.2915257309885978E-5,NO
65,70,1.2908241495138144E-5,NO
66,141,1.2922141732348183E-5,NO
67,93,1.2901536424487211E-5,NO
68,273,1.3222422136705696E-5,NO
69,96,1.2901385010284771E-5,NO
70,50,1.29247201571367E-5,NO
71,241,1.3113193785505244E-5,NO
72,195,1.300332913576466E-5,NO
73,131,1.2913286970626319E-5,NO
74,170,1.2955015932066922E-5,YES
75,161,1.2947210499497134E-5,NO
