ID,Size,Predicted,Actual
0,233,0.003559694132803227,NO
1,557,1.0,NO
2,22,4.1463159564549245E-4,NO
3,39,4.881972334163329E-4,NO
4,39,4.881972334163329E-4,NO
5,24,4.378446518618355E-4,NO
6,45,5.204680300262468E-4,NO
7,77,6.198890873667573E-4,NO
8,77,6.198890873667573E-4,NO
9,54,5.510062740646176E-4,NO
10,90,6.70260790928818E-4,NO
11,58,5.714494754338074E-4,NO
12,24,4.378446518618355E-4,NO
13,64,5.773247237629328E-4,NO
14,214,0.0019845894770763317,NO
15,19,4.1463159564549245E-4,NO
16,35,4.732404293648487E-4,NO
17,157,5.408115990051329E-4,NO
18,55,5.510062740646176E-4,NO
19,26,4.378446518618355E-4,NO
20,54,5.510062740646176E-4,NO
