ID,Size,Predicted,Actual
176,25,7.563288035255906E-9,NO
177,33,7.563288035255906E-9,NO
178,435,7.563288035255906E-9,YES
179,54,0.003995031789850056,NO
180,39,7.563288035255906E-9,NO
181,40,7.563288035255906E-9,NO
182,45,7.563288035255906E-9,NO
183,58,0.003995031789850056,NO
184,110,0.003995031789850056,NO
185,89,7.563288035255906E-9,NO
186,57,0.003995031789850056,NO
187,89,7.563288035255906E-9,NO
188,52,7.563288035255906E-9,NO
189,97,0.999999354069248,YES
190,47,7.563288035255906E-9,NO
191,55,7.563288035255906E-9,YES
192,108,7.563288035255906E-9,YES
193,160,7.563288035255906E-9,YES
194,124,7.563288035255906E-9,YES
195,79,7.563288035255906E-9,YES
196,79,7.563288035255906E-9,YES
197,57,7.563288035255906E-9,YES
198,57,7.563288035255906E-9,YES
199,110,7.563288035255906E-9,NO
200,69,7.563288035255906E-9,YES
201,114,7.563288035255906E-9,NO
202,89,7.563288035255906E-9,NO
203,64,7.563288035255906E-9,NO
204,23,7.563288035255906E-9,NO
205,40,7.563288035255906E-9,NO
206,25,7.563288035255906E-9,NO
207,26,7.563288035255906E-9,NO
208,59,7.563288035255906E-9,NO
209,60,7.563288035255906E-9,NO
210,51,7.563288035255906E-9,NO
211,58,7.563288035255906E-9,NO
212,61,7.563288035255906E-9,NO
213,224,7.563288035255906E-9,NO
214,32,7.563288035255906E-9,NO
215,32,7.563288035255906E-9,NO
216,32,7.563288035255906E-9,NO
217,32,7.563288035255906E-9,NO
218,23,7.563288035255906E-9,NO
219,24,7.563288035255906E-9,NO
220,105,7.563288035255906E-9,YES
221,29,7.563288035255906E-9,NO
222,34,7.563288035255906E-9,NO
223,28,7.563288035255906E-9,NO
224,31,7.563288035255906E-9,NO
225,38,7.563288035255906E-9,NO
226,32,7.563288035255906E-9,NO
227,28,7.563288035255906E-9,NO
228,41,7.563288035255906E-9,NO
229,130,0.003988279308628039,YES
230,41,7.563288035255906E-9,NO
231,134,7.563288035255906E-9,NO
232,29,7.563288035255906E-9,NO
233,22,7.563288035255906E-9,NO
234,25,7.563288035255906E-9,NO
235,24,7.563288035255906E-9,NO
236,28,7.563288035255906E-9,NO
237,30,7.563288035255906E-9,NO
238,198,7.563288035255906E-9,NO
239,84,7.563288035255906E-9,YES
240,22,7.563288035255906E-9,NO
241,31,7.563288035255906E-9,NO
242,32,7.563288035255906E-9,NO
243,225,7.563288035255906E-9,NO
244,230,0.003988279308628039,YES
245,286,0.003988279308628039,YES
246,106,7.563288035255906E-9,NO
247,25,7.563288035255906E-9,NO
248,52,7.563288035255906E-9,NO
249,52,7.563288035255906E-9,NO
250,72,7.563288035255906E-9,NO
251,39,7.563288035255906E-9,NO
252,48,7.563288035255906E-9,NO
253,42,7.563288035255906E-9,NO
254,67,0.003995031789850056,NO
255,55,7.563288035255906E-9,NO
256,57,7.563288035255906E-9,NO
257,100,7.563288035255906E-9,NO
258,42,7.563288035255906E-9,NO
259,179,7.563288035255906E-9,NO
260,42,7.563288035255906E-9,NO
261,61,7.563288035255906E-9,NO
262,24,7.563288035255906E-9,NO
263,61,7.563288035255906E-9,NO
264,181,7.563288035255906E-9,NO
265,38,7.563288035255906E-9,NO
266,57,0.003995031789850056,NO
267,51,0.003995031789850056,NO
268,60,0.003995031789850056,NO
269,50,7.563288035255906E-9,NO
270,51,7.563288035255906E-9,NO
271,186,7.563288035255906E-9,NO
272,52,7.563288035255906E-9,NO
273,105,7.563288035255906E-9,NO
274,63,7.563288035255906E-9,NO
275,62,7.563288035255906E-9,NO
276,139,1.1764660245250653E-139,YES
277,76,0.7410595139719937,YES
278,60,7.563288035255906E-9,NO
279,41,7.563288035255906E-9,NO
280,31,7.563288035255906E-9,NO
281,45,7.563288035255906E-9,NO
282,85,7.563288035255906E-9,NO
283,37,7.563288035255906E-9,NO
284,61,7.563288035255906E-9,NO
285,86,7.563288035255906E-9,NO
286,34,7.563288035255906E-9,NO
287,83,7.563288035255906E-9,NO
288,54,7.563288035255906E-9,NO
289,67,7.563288035255906E-9,NO
290,62,7.563288035255906E-9,NO
291,22,7.563288035255906E-9,NO
292,29,7.563288035255906E-9,NO
293,36,7.563288035255906E-9,NO
294,33,7.563288035255906E-9,NO
295,26,7.563288035255906E-9,NO
296,44,7.563288035255906E-9,NO
297,29,7.563288035255906E-9,NO
298,29,7.563288035255906E-9,NO
299,25,7.563288035255906E-9,NO
300,53,7.563288035255906E-9,NO
301,32,7.563288035255906E-9,NO
302,53,7.563288035255906E-9,NO
303,36,7.563288035255906E-9,NO
304,22,7.563288035255906E-9,NO
305,359,7.563288035255906E-9,YES
306,33,7.563288035255906E-9,NO
307,25,7.563288035255906E-9,NO
308,28,7.563288035255906E-9,NO
309,25,7.563288035255906E-9,NO
310,25,7.563288035255906E-9,NO
311,26,7.563288035255906E-9,NO
312,50,7.563288035255906E-9,NO
313,24,7.563288035255906E-9,NO
314,25,7.563288035255906E-9,NO
315,26,7.563288035255906E-9,NO
316,31,7.563288035255906E-9,NO
317,94,7.563288035255906E-9,NO
318,61,7.563288035255906E-9,NO
319,96,7.563288035255906E-9,NO
320,217,7.563288035255906E-9,NO
321,510,7.563288035255906E-9,NO
322,56,7.563288035255906E-9,NO
323,69,7.563288035255906E-9,NO
324,159,7.563288035255906E-9,NO
325,142,7.563288035255906E-9,NO
326,149,7.563288035255906E-9,NO
327,139,7.563288035255906E-9,YES
328,100,7.563288035255906E-9,NO
329,98,7.563288035255906E-9,NO
330,171,7.563288035255906E-9,NO
331,351,7.563288035255906E-9,NO
332,37,7.563288035255906E-9,NO
333,54,7.563288035255906E-9,NO
334,44,7.563288035255906E-9,NO
335,35,7.563288035255906E-9,NO
336,24,7.563288035255906E-9,NO
337,84,7.563288035255906E-9,YES
338,217,0.003988279308628039,YES
339,177,7.563288035255906E-9,NO
340,59,7.563288035255906E-9,NO
341,68,7.563288035255906E-9,NO
342,156,7.563288035255906E-9,NO
343,90,7.563288035255906E-9,YES
344,43,7.563288035255906E-9,NO
345,43,7.563288035255906E-9,NO
346,38,7.563288035255906E-9,NO
347,54,7.563288035255906E-9,YES
348,64,7.563288035255906E-9,NO
349,124,7.563288035255906E-9,NO
350,47,7.563288035255906E-9,NO
351,144,5.502813139699969E-6,YES
352,58,7.563288035255906E-9,NO
353,109,7.563288035255906E-9,YES
354,161,7.563288035255906E-9,NO
355,113,1.1764660245250653E-139,YES
356,452,1.4952963969628446E-78,YES
357,186,7.563288035255906E-9,YES
358,51,7.563288035255906E-9,NO
359,375,7.563288035255906E-9,NO
360,48,7.563288035255906E-9,YES
361,30,7.563288035255906E-9,NO
362,377,7.563288035255906E-9,YES
363,40,7.563288035255906E-9,NO
364,813,7.563288035255906E-9,NO
365,112,7.563288035255906E-9,YES
366,183,7.563288035255906E-9,NO
367,32,7.563288035255906E-9,NO
368,32,7.563288035255906E-9,NO
369,26,7.563288035255906E-9,NO
370,174,7.563288035255906E-9,NO
371,31,7.563288035255906E-9,NO
372,24,7.563288035255906E-9,NO
373,34,7.563288035255906E-9,NO
374,123,7.563288035255906E-9,NO
375,87,7.563288035255906E-9,NO
376,26,7.563288035255906E-9,NO
377,25,7.563288035255906E-9,NO
378,23,7.563288035255906E-9,NO
379,23,7.563288035255906E-9,NO
380,23,7.563288035255906E-9,NO
381,33,7.563288035255906E-9,NO
382,32,7.563288035255906E-9,NO
383,29,7.563288035255906E-9,NO
384,22,7.563288035255906E-9,NO
385,25,7.563288035255906E-9,NO
386,24,7.563288035255906E-9,NO
387,31,7.563288035255906E-9,NO
388,31,7.563288035255906E-9,NO
389,26,7.563288035255906E-9,NO
390,26,7.563288035255906E-9,NO
391,26,7.563288035255906E-9,NO
392,36,7.563288035255906E-9,NO
393,65,7.563288035255906E-9,NO
394,41,7.563288035255906E-9,NO
395,39,7.563288035255906E-9,NO
396,38,7.563288035255906E-9,NO
397,31,7.563288035255906E-9,NO
398,125,7.563288035255906E-9,NO
399,38,7.563288035255906E-9,NO
400,48,7.563288035255906E-9,NO
401,44,7.563288035255906E-9,NO
402,42,7.563288035255906E-9,NO
403,46,7.563288035255906E-9,NO
404,42,7.563288035255906E-9,NO
405,113,7.563288035255906E-9,NO
406,53,7.563288035255906E-9,NO
407,56,7.563288035255906E-9,NO
408,61,7.563288035255906E-9,NO
409,49,7.563288035255906E-9,NO
410,53,7.563288035255906E-9,NO
411,29,7.563288035255906E-9,NO
412,48,7.563288035255906E-9,NO
413,96,7.563288035255906E-9,NO
414,95,7.563288035255906E-9,NO
415,51,7.563288035255906E-9,NO
416,29,7.563288035255906E-9,NO
417,159,7.563288035255906E-9,NO
418,53,7.563288035255906E-9,NO
419,56,7.563288035255906E-9,NO
420,27,7.563288035255906E-9,NO
421,95,7.563288035255906E-9,NO
422,40,7.563288035255906E-9,NO
423,45,7.563288035255906E-9,NO
424,61,7.563288035255906E-9,NO
425,53,7.563288035255906E-9,NO
426,38,7.563288035255906E-9,NO
427,64,7.563288035255906E-9,NO
428,31,7.563288035255906E-9,NO
429,52,7.563288035255906E-9,NO
430,29,7.563288035255906E-9,NO
431,33,7.563288035255906E-9,NO
432,39,7.563288035255906E-9,NO
433,218,7.563288035255906E-9,NO
434,40,7.563288035255906E-9,NO
435,27,7.563288035255906E-9,NO
436,84,7.563288035255906E-9,NO
437,62,7.563288035255906E-9,NO
438,80,7.563288035255906E-9,NO
439,59,7.563288035255906E-9,NO
440,93,7.563288035255906E-9,NO
441,107,7.563288035255906E-9,NO
442,73,7.563288035255906E-9,NO
443,106,7.563288035255906E-9,NO
444,76,7.563288035255906E-9,NO
445,92,7.563288035255906E-9,NO
446,24,7.563288035255906E-9,NO
447,33,7.563288035255906E-9,NO
448,31,7.563288035255906E-9,NO
449,62,7.563288035255906E-9,NO
450,77,7.563288035255906E-9,NO
451,25,7.563288035255906E-9,NO
452,94,7.563288035255906E-9,YES
453,201,7.563288035255906E-9,NO
454,171,7.563288035255906E-9,NO
455,198,7.563288035255906E-9,YES
456,49,7.563288035255906E-9,NO
457,38,7.563288035255906E-9,NO
458,178,7.563288035255906E-9,YES
459,94,7.563288035255906E-9,NO
460,138,7.563288035255906E-9,NO
461,25,7.563288035255906E-9,NO
462,25,7.563288035255906E-9,NO
463,36,7.563288035255906E-9,NO
464,26,7.563288035255906E-9,NO
465,44,7.563288035255906E-9,NO
466,52,7.563288035255906E-9,NO
467,50,7.563288035255906E-9,NO
468,75,7.563288035255906E-9,NO
469,28,7.563288035255906E-9,NO
470,31,7.563288035255906E-9,NO
471,41,7.563288035255906E-9,NO
472,26,7.563288035255906E-9,NO
473,39,7.563288035255906E-9,NO
474,26,7.563288035255906E-9,NO
475,30,7.563288035255906E-9,NO
476,25,7.563288035255906E-9,NO
477,33,7.563288035255906E-9,NO
478,44,7.563288035255906E-9,NO
479,23,7.563288035255906E-9,NO
480,80,7.563288035255906E-9,NO
481,79,7.563288035255906E-9,NO
482,26,7.563288035255906E-9,NO
483,83,7.563288035255906E-9,NO
484,92,7.563288035255906E-9,NO
485,26,7.563288035255906E-9,NO
486,85,7.563288035255906E-9,NO
487,67,7.563288035255906E-9,NO
488,124,7.563288035255906E-9,YES
489,26,7.563288035255906E-9,NO
490,25,7.563288035255906E-9,YES
491,76,7.563288035255906E-9,NO
492,109,7.563288035255906E-9,NO
493,24,7.563288035255906E-9,NO
494,27,7.563288035255906E-9,NO
495,47,7.563288035255906E-9,NO
496,185,7.563288035255906E-9,NO
497,96,7.563288035255906E-9,NO
498,97,7.563288035255906E-9,NO
499,23,7.563288035255906E-9,NO
500,154,7.563288035255906E-9,NO
501,47,7.563288035255906E-9,NO
502,176,0.003988279308628039,YES
503,166,7.563288035255906E-9,NO
504,36,7.563288035255906E-9,NO
505,32,7.563288035255906E-9,NO
506,30,7.563288035255906E-9,NO
507,37,7.563288035255906E-9,NO
508,33,7.563288035255906E-9,NO
509,32,7.563288035255906E-9,NO
510,289,7.563288035255906E-9,YES
511,66,7.563288035255906E-9,NO
512,425,7.563288035255906E-9,YES
513,722,7.563288035255906E-9,NO
514,147,7.563288035255906E-9,NO
515,135,7.563288035255906E-9,YES
516,92,7.563288035255906E-9,NO
517,44,7.563288035255906E-9,NO
518,72,7.563288035255906E-9,NO
519,328,7.563288035255906E-9,NO
520,61,7.563288035255906E-9,NO
521,28,7.563288035255906E-9,NO
522,50,7.563288035255906E-9,NO
523,35,7.563288035255906E-9,NO
524,142,7.563288035255906E-9,YES
