ID,Size,Predicted,Actual
0,79,2.4575773128762354E-4,NO
1,87,2.785712321770044E-4,NO
2,68,2.768748972232525E-4,NO
3,58,2.768748972232525E-4,NO
4,196,2.9710528572653893E-4,NO
5,132,2.785712321770044E-4,NO
6,64,2.768748972232525E-4,NO
7,134,3.409925225115297E-4,NO
8,173,2.851971938706213E-4,NO
9,246,3.1494257618799914E-4,NO
10,107,2.785712321770044E-4,NO
11,121,2.785712321770044E-4,NO
12,110,0.3877530795369211,NO
13,58,2.768748972232525E-4,NO
14,37,2.768748972232525E-4,NO
15,77,0.4314636925208797,NO
16,142,0.393349755534224,NO
17,114,2.785712321770044E-4,NO
18,59,2.768748972232525E-4,NO
19,64,2.768748972232525E-4,NO
20,164,2.851971938706213E-4,NO
21,70,2.768748972232525E-4,NO
22,32,2.768748972232525E-4,NO
23,148,2.851971938706213E-4,NO
24,156,2.851971938706213E-4,NO
25,119,2.785712321770044E-4,NO
26,118,2.785712321770044E-4,NO
27,156,2.851971938706213E-4,NO
28,85,2.785712321770044E-4,NO
29,48,2.768748972232525E-4,YES
30,263,1.3723672752632117E-4,NO
31,590,1.9427877575573328E-8,YES
32,39,3.3716204615169147E-4,NO
33,39,3.3716204615169147E-4,NO
34,39,3.3716204615169147E-4,NO
35,24,2.907222201764816E-4,NO
36,62,3.568384616895975E-4,NO
37,77,3.775937759264973E-4,NO
38,77,3.775937759264973E-4,NO
39,54,3.568384616895975E-4,NO
40,90,3.94166855155585E-4,NO
41,58,3.568384616895975E-4,NO
42,24,2.907222201764816E-4,NO
43,64,3.568384616895975E-4,NO
44,216,2.2176872701560634E-4,NO
45,36,3.3716204615169147E-4,NO
46,36,3.3716204615169147E-4,NO
47,202,2.714257914913858E-4,NO
48,74,3.667736353681553E-4,NO
49,71,3.667736353681553E-4,NO
50,56,3.568384616895975E-4,NO
51,44,3.3716204615169147E-4,NO
52,55,3.568384616895975E-4,NO
53,47,0.9989239272006394,NO
54,101,1.0,YES
55,109,1.0,NO
56,28,0.2728895594774183,NO
57,54,0.9797209716042755,YES
58,158,0.9991371735105982,YES
59,52,0.9999999999998058,YES
60,53,0.9797209716042755,YES
61,81,0.9807633821864519,YES
62,83,0.9808731594603634,YES
63,63,0.9797209716042755,YES
64,48,0.977973365004869,YES
65,55,0.9797209716042755,YES
66,149,0.9999999811769705,YES
67,263,0.9989092853909923,YES
68,179,1.0,YES
69,37,0.9773734658964666,YES
70,25,0.9731795953009801,YES
71,30,0.9773734658964666,YES
72,36,0.9987000479955752,YES
73,30,0.9773734658964666,YES
74,27,0.9731795953009801,YES
75,37,0.9773734658964666,YES
76,33,0.9773734658964666,YES
77,31,0.9773734658964666,YES
78,56,0.9797209716042755,YES
79,101,0.9824838714624455,YES
80,139,0.9991156063731294,YES
81,85,0.9989347895957134,YES
82,95,0.9824838714624455,YES
83,60,0.9797209716042755,YES
84,35,0.9773734658964666,YES
85,26,0.9731795953009801,YES
86,69,0.9802601374173004,YES
87,64,0.9797209716042755,YES
88,39,0.9773734658964666,YES
89,41,0.9773734658964666,YES
90,167,0.9990830910820212,YES
91,66,0.9797209716042755,YES
92,93,0.9990143066129991,YES
93,76,2.4575773128762354E-4,NO
94,77,0.7307267477348698,NO
