ID,Size,Predicted,Actual
0,78,1.5506280043417587E-5,NO
1,302,4.6515954972555594E-5,NO
2,87,0.3043494089949273,NO
3,198,0.7333304387738647,NO
4,175,9.30232558139535E-5,NO
5,65,5.47291454591228E-6,NO
6,105,0.46153901206647296,NO
7,58,0.23333498737757485,NO
8,196,3.1011598337778336E-5,NO
9,106,7.156864148404735E-6,NO
10,130,1.8607420639350974E-5,NO
11,64,0.15384780544594845,NO
12,132,0.5833320411232924,NO
13,62,5.47291454591228E-6,NO
14,108,0.3888900375259735,YES
15,432,0.9999767409405964,NO
16,174,9.303883440948253E-6,NO
17,246,4.6515954972555594E-5,NO
18,106,7.156864148404735E-6,YES
19,121,2.325905940363772E-5,NO
20,110,7.753260245933416E-6,NO
21,58,0.23333498737757485,NO
22,37,0.42307719834388385,NO
23,77,0.3125021806128976,NO
24,142,1.3291156064754514E-5,NO
25,114,1.8607420639350974E-5,NO
26,80,0.4782610454438808,NO
27,59,2.385644147776341E-6,NO
28,69,0.45454571085410755,NO
29,95,0.8749970925048652,NO
30,64,0.15384780544594845,NO
31,164,4.6515954972555594E-5,YES
32,70,0.5,NO
33,32,0.2975209725415414,NO
34,148,9.30232558139535E-5,NO
35,156,1.1629800200032565E-5,NO
36,119,9.303883440948253E-6,NO
37,116,1.0337626894370129E-5,NO
38,93,1.0337626894370129E-5,NO
39,229,3.1011598337778336E-5,YES
40,123,1.8607420639350974E-5,NO
41,201,1.8607420639350974E-5,NO
42,180,2.325905940363772E-5,NO
43,156,1.1629800200032565E-5,NO
44,98,0.4000018607766882,NO
45,85,5.47291454591228E-6,YES
46,48,0.369565745029429,NO
47,145,0.8333229958133044,YES
48,145,0.8333229958133044,NO
49,113,1.0337626894370129E-5,NO
50,260,4.6515954972555594E-5,NO
51,610,4.6515954972555594E-5,YES
52,39,0.30769322524774917,NO
53,39,0.30769322524774917,NO
54,39,0.30769322524774917,NO
55,24,1.7892352450715516E-6,NO
56,62,5.47291454591228E-6,NO
57,77,0.3125021806128976,NO
58,77,0.3125021806128976,NO
59,54,6.6456663609660145E-6,NO
60,92,7.156864148404735E-6,NO
61,58,0.23333498737757485,NO
62,24,1.7892352450715516E-6,NO
63,64,0.15384780544594845,NO
64,216,3.1011598337778336E-5,NO
65,36,0.18919075231720134,NO
66,36,0.18919075231720134,NO
67,208,4.6515954972555594E-5,NO
68,39,0.30769322524774917,NO
69,47,0.5714283340809783,NO
70,74,0.35714475590467454,NO
71,71,0.7419340316336024,NO
72,56,0.3414641341593483,YES
73,44,0.1132089051797081,NO
74,55,0.2142895118093491,YES
75,53,0.13207676346362476,NO
76,221,0.7272688826862895,YES
77,44,0.1132089051797081,NO
78,171,0.5499995348014998,NO
79,511,3.1011598337778336E-5,YES
80,122,1.8607420639350974E-5,YES
81,132,0.5833320411232924,YES
82,115,9.30232558139535E-5,YES
83,201,1.8607420639350974E-5,YES
84,116,1.0337626894370129E-5,NO
85,225,9.30232558139535E-5,NO
86,42,0.18367467065663606,NO
87,44,0.1132089051797081,NO
88,94,0.6562490914060092,NO
89,136,0.7499961233698771,NO
90,27,4.651985002000353E-6,NO
91,47,0.5714283340809783,NO
92,60,0.1714303183033744,NO
93,58,0.23333498737757485,NO
94,56,0.3414641341593483,NO
95,205,9.30232558139535E-5,NO
96,44,0.1132089051797081,YES
97,49,0.25581501019114344,NO
98,30,3.208274782318556E-6,YES
99,39,0.30769322524774917,YES
100,80,0.4782610454438808,YES
101,29,1.979578666476627E-6,NO
102,49,0.25581501019114344,NO
103,78,1.5506280043417587E-5,NO
104,45,0.3478273181071657,NO
105,31,0.1683174427709456,NO
106,30,3.208274782318556E-6,NO
107,36,0.18919075231720134,NO
108,43,0.49056607085804166,NO
109,60,0.1714303183033744,NO
110,85,5.47291454591228E-6,NO
111,92,7.156864148404735E-6,NO
112,156,1.1629800200032565E-5,NO
113,98,0.4000018607766882,NO
114,131,0.5833320411232924,NO
115,194,9.30232558139535E-5,NO
116,201,1.8607420639350974E-5,NO
117,69,0.45454571085410755,NO
118,68,1.3291156064754514E-5,NO
119,52,2.658287743698529E-6,NO
120,50,0.538461400828058,NO
121,202,9.303883440948253E-6,NO
122,73,1.8607420639350974E-5,NO
123,42,0.18367467065663606,NO
124,35,0.3333341948155997,NO
125,125,0.5769225263911254,NO
126,65,5.47291454591228E-6,NO
127,48,0.369565745029429,NO
128,89,0.518518390891736,NO
129,153,4.6515954972555594E-5,NO
130,40,0.33333376407557974,NO
131,64,0.15384780544594845,NO
132,99,0.6153829638005812,NO
133,73,1.8607420639350974E-5,NO
134,72,0.4500002326003322,NO
135,51,0.34090976372025356,NO
136,36,0.18919075231720134,NO
137,31,0.1683174427709456,NO
138,61,0.21428698013814249,NO
139,74,0.35714475590467454,NO
140,101,2.325905940363772E-5,NO
141,86,0.5833320411232924,NO
