ID,Size,Predicted,Actual
0,78,4.316633716362632E-6,NO
1,302,3.2372936225315644E-5,NO
2,87,0.47826093076548437,NO
3,198,0.8076907751540298,NO
4,175,7.194348120116837E-6,NO
5,65,0.2857146461036504,NO
6,105,0.30769326552873144,NO
7,58,0.07843244300104361,NO
8,196,1.0791444542766497E-5,NO
9,106,2.6979048071267854E-6,NO
10,130,9.249838127832764E-6,NO
11,64,0.095238927247799,NO
12,132,0.7249992715641299,NO
13,62,1.5792648837818972E-6,NO
14,108,0.9259238830667402,YES
15,432,6.474168069403083E-5,NO
16,174,7.194348120116837E-6,NO
17,246,1.294967755302893E-5,NO
18,106,2.6979048071267854E-6,YES
19,121,0.33333405277539163,NO
20,110,5.395780499649275E-6,NO
21,58,0.07843244300104361,NO
22,37,0.25233674834040337,NO
23,77,0.3877553986875593,NO
24,142,6.474922624674636E-6,NO
25,114,4.980724595814199E-6,NO
26,80,0.482758659185446,NO
27,59,1.4715880495277674E-6,NO
28,69,0.15686361639619828,NO
29,95,0.35483931607507635,NO
30,64,0.095238927247799,NO
31,164,0.7931021394218962,YES
32,70,0.591836491982906,NO
33,32,0.20833355815977375,NO
34,148,2.1582423274485263E-5,NO
35,156,2.6979048071267854E-6,NO
36,119,2.5899891738452535E-6,NO
37,116,0.4482760930431948,NO
38,93,2.6979048071267854E-6,NO
39,256,0.9999838130078669,YES
40,123,0.666665638894199,NO
41,201,4.624961844064787E-6,NO
42,180,9.249838127832764E-6,NO
43,156,2.6979048071267854E-6,NO
44,98,0.5227272058369068,NO
45,86,0.2941192153875452,YES
46,48,0.2500004046872496,NO
47,143,3.2372936225315644E-5,YES
48,145,0.782607104449712,NO
49,113,0.29629727331590683,NO
50,260,3.2372936225315644E-5,NO
51,618,0.999987050322447,YES
52,39,0.40322600858458746,NO
53,39,0.40322600858458746,NO
54,39,0.40322600858458746,NO
55,24,7.038040609494317E-7,NO
56,62,1.5792648837818972E-6,NO
57,77,0.3877553986875593,NO
58,77,0.3877553986875593,NO
59,54,3.237482274784546E-6,NO
60,92,2.4903747017776295E-6,NO
61,58,0.07843244300104361,NO
62,24,7.038040609494317E-7,NO
63,64,0.095238927247799,NO
64,216,9.249838127832764E-6,NO
65,36,0.0891094377265448,NO
66,36,0.0891094377265448,NO
67,208,1.0791444542766497E-5,NO
68,64,0.095238927247799,YES
69,39,0.40322600858458746,NO
70,47,0.23437553747503584,NO
71,74,0.6999991366695301,NO
72,71,0.6041663856341577,NO
73,123,1.6186992133121827E-5,YES
74,44,0.1826090530623368,NO
75,122,1.6186992133121827E-5,YES
76,53,0.10145002336628385,NO
77,239,0.9999892085554573,YES
78,44,0.1826090530623368,NO
79,171,0.48148157030144606,NO
80,523,0.9999838130078669,YES
81,132,0.9999935250773754,YES
82,178,1.294967755302893E-5,YES
83,130,9.249838127832764E-6,YES
84,460,0.9999838130078669,YES
85,71,0.9999907501618722,YES
86,392,0.999987050322447,YES
87,225,3.2372936225315644E-5,NO
88,42,0.19767487385049987,NO
89,44,0.1826090530623368,NO
90,94,0.4492754575193452,NO
91,136,0.6666648680731668,NO
92,27,1.245190451879615E-6,NO
93,47,0.23437553747503584,NO
94,60,0.2873566383602629,NO
95,58,2.1582423274485263E-5,NO
96,56,2.1582423274485263E-5,NO
97,198,6.474168069403083E-5,NO
98,54,3.237482274784546E-6,YES
99,49,0.18518594015669476,YES
100,32,0.20833355815977375,YES
