ID,Size,Predicted,Actual
0,78,0.81,NO
1,87,0.0,NO
2,198,0.93,NO
3,175,0.69,NO
4,68,0.05,NO
5,105,1.0,NO
6,58,0.0,NO
7,196,0.64,NO
8,87,0.33,YES
9,132,0.25,YES
10,64,0.0,NO
11,134,0.0,YES
12,432,0.7,NO
13,174,0.76,NO
14,246,0.27,NO
15,107,0.06,NO
16,121,0.0,NO
17,110,0.32,NO
18,58,0.0,NO
19,37,0.08273862553854817,NO
20,77,0.0,NO
21,142,0.3,NO
22,114,0.0,NO
23,59,0.0,NO
24,64,0.0,NO
25,164,0.35,NO
26,70,0.5268333333333333,NO
27,32,0.026609458985640586,NO
28,148,0.26,NO
29,156,0.03,NO
30,119,0.0,NO
31,118,0.0,NO
32,230,0.98,NO
33,156,0.03,NO
34,85,0.0,NO
35,48,0.14002403152403148,NO
36,263,0.87,YES
37,594,0.91,YES
38,39,0.5828333333333333,YES
39,39,0.5828333333333333,NO
40,39,0.5828333333333333,NO
41,24,0.01,NO
42,62,0.41,NO
43,77,0.6966666666666667,YES
44,77,0.6966666666666667,NO
45,54,0.25666666666666665,NO
46,90,0.84,YES
47,58,0.365,NO
48,24,0.01,NO
49,64,0.39,NO
50,216,0.8,YES
51,36,0.05566666666666666,NO
52,36,0.05566666666666666,NO
53,208,0.98,NO
54,74,0.225,NO
55,71,0.215,YES
56,56,0.355,YES
57,44,0.16849999999999996,YES
58,55,0.26666666666666666,YES
59,36,0.97,YES
60,43,0.97,YES
61,81,0.62,YES
62,75,0.97,YES
63,81,0.98,YES
64,88,0.99,YES
65,42,0.99,YES
66,82,0.7,NO
67,55,1.0,YES
68,48,1.0,NO
69,72,1.0,NO
70,113,0.84,YES
71,55,0.93,YES
72,35,0.84,YES
73,47,0.08,YES
74,101,0.64,YES
75,109,0.15,NO
76,28,0.01,YES
77,54,0.0,NO
78,158,0.585,YES
79,52,0.11,YES
80,53,0.0,YES
81,81,0.0,YES
82,83,0.02333333333333333,YES
83,63,0.46783333333333327,YES
84,48,0.0,NO
85,55,0.0,YES
86,149,0.98,YES
87,263,0.87,YES
88,179,0.95,NO
89,37,0.0,NO
90,25,0.06046171020786498,NO
91,30,0.0,YES
92,36,0.04,NO
93,30,0.0,NO
94,27,0.0,NO
95,37,0.0,NO
96,33,0.0,NO
97,31,0.0,NO
98,56,0.0,NO
99,101,0.031,NO
100,139,0.42,NO
101,85,0.30964285714285716,NO
102,95,0.0,NO
103,60,0.0,YES
104,35,0.0,NO
105,26,0.0,NO
106,69,0.0,YES
107,64,0.97,YES
108,39,0.09132398054302077,YES
109,41,0.01,NO
110,167,0.78,YES
111,66,0.96,YES
112,93,0.37,NO
113,78,1.0,YES
114,134,0.54,YES
115,83,0.6733333333333333,YES
116,48,0.14002403152403148,YES
117,85,0.0,NO
118,43,0.2498983201181343,YES
119,90,0.26,YES
120,202,0.02,NO
121,135,0.0,NO
122,30,0.0,NO
123,29,0.0,NO
124,67,0.99,NO
125,242,0.67,YES
126,64,0.0,YES
127,50,0.0,NO
128,89,0.0,YES
129,40,0.0,NO
130,49,0.10814771339771338,YES
131,249,0.13,YES
132,40,0.0,YES
133,171,0.31,YES
134,40,0.0,YES
135,32,0.026609458985640586,YES
136,263,0.99,YES
137,128,0.75,YES
138,126,1.0,YES
139,143,1.0,YES
140,86,0.01,YES
141,69,0.0,YES
142,88,0.0,YES
143,42,0.07823862738568625,YES
144,32,0.026609458985640586,YES
145,56,0.17399221611721608,YES
146,51,0.0,YES
147,81,0.12,YES
148,35,0.0,YES
149,72,0.0,YES
150,46,0.0,YES
151,46,0.0,YES
152,44,0.07904024983892734,NO
153,29,0.0,NO
154,280,1.0,YES
155,63,0.31,YES
156,101,0.45,YES
157,562,1.0,YES
158,46,0.0,YES
159,31,0.0859974513697307,YES
160,83,0.1532666263475087,NO
161,71,0.3900476190476191,YES
162,83,0.1532666263475087,YES
163,40,0.0,NO
