ID,Size,Predicted,Actual
0,111,2.2880613849532593E-10,YES
1,22,2.6523663970572174E-10,YES
2,75,2.2880613849532593E-10,NO
3,131,2.3537935396873E-10,YES
4,74,2.2880613849532593E-10,NO
5,84,2.2880613849532593E-10,NO
6,70,2.2880613849532593E-10,NO
7,57,2.2880613849532593E-10,NO
8,70,2.2880613849532593E-10,NO
9,59,2.2880613849532593E-10,NO
10,88,2.2880613849532593E-10,NO
11,40,2.6523663970572174E-10,NO
12,99,2.2880613849532593E-10,NO
13,187,2.3537935396873E-10,NO
14,196,2.3537935396873E-10,NO
15,192,2.3537935396873E-10,NO
16,97,2.2880613849532593E-10,NO
17,98,2.2880613849532593E-10,NO
18,96,2.2880613849532593E-10,NO
19,173,2.3537935396873E-10,NO
20,141,2.3537935396873E-10,NO
21,142,2.3537935396873E-10,NO
22,188,2.3537935396873E-10,NO
23,90,2.2880613849532593E-10,NO
24,110,2.2880613849532593E-10,NO
25,62,2.2880613849532593E-10,NO
26,61,2.2880613849532593E-10,NO
27,120,2.2880613849532593E-10,NO
28,116,2.2880613849532593E-10,NO
29,58,2.2880613849532593E-10,NO
30,74,2.2880613849532593E-10,NO
31,109,9.07546090406135E-8,NO
32,49,2.4972377098127964E-10,NO
33,77,2.2880613849532593E-10,NO
34,65,2.2880613849532593E-10,NO
35,74,2.2880613849532593E-10,NO
36,83,2.2880613849532593E-10,NO
37,128,2.3537935396873E-10,NO
38,72,2.2880613849532593E-10,NO
39,76,2.2880613849532593E-10,NO
40,69,2.2880613849532593E-10,NO
41,83,2.2880613849532593E-10,NO
42,65,2.2880613849532593E-10,NO
43,88,2.2880613849532593E-10,NO
44,40,2.6523663970572174E-10,NO
45,86,2.2880613849532593E-10,NO
46,89,2.2880613849532593E-10,NO
47,49,2.2880613849532593E-10,NO
48,102,2.2880613849532593E-10,NO
49,94,2.2880613849532593E-10,NO
50,72,2.2880613849532593E-10,NO
51,60,2.2880613849532593E-10,NO
52,76,2.2880613849532593E-10,NO
53,92,2.2880613849532593E-10,NO
54,96,2.2880613849532593E-10,NO
55,70,2.2880613849532593E-10,NO
56,86,2.2880613849532593E-10,NO
57,101,2.2880613849532593E-10,NO
58,169,2.3537935396873E-10,NO
59,115,2.2880613849532593E-10,NO
60,153,2.3537935396873E-10,NO
61,58,2.2880613849532593E-10,NO
62,47,2.2880613849532593E-10,NO
63,49,2.2880613849532593E-10,NO
64,58,2.2880613849532593E-10,NO
65,70,2.2880613849532593E-10,NO
66,141,2.3537935396873E-10,NO
67,93,2.2880613849532593E-10,NO
68,273,2.8875938508566065E-10,NO
69,96,2.2880613849532593E-10,NO
70,50,2.2880613849532593E-10,NO
71,241,2.8875938508566065E-10,NO
72,195,2.3537935396873E-10,NO
73,131,2.3537935396873E-10,NO
74,170,2.3537935396873E-10,YES
75,161,2.3537935396873E-10,NO
76,102,2.2880613849532593E-10,NO
77,150,2.3537935396873E-10,NO
78,65,2.2880613849532593E-10,NO
79,88,2.2880613849532593E-10,NO
80,40,2.6523663970572174E-10,NO
81,57,2.2880613849532593E-10,NO
82,39,2.6523663970572174E-10,NO
83,85,2.2880613849532593E-10,NO
84,93,2.2880613849532593E-10,NO
85,87,2.2880613849532593E-10,NO
86,81,2.2880613849532593E-10,NO
87,95,2.2880613849532593E-10,NO
88,66,2.2880613849532593E-10,NO
89,94,2.2880613849532593E-10,NO
90,76,2.2880613849532593E-10,NO
91,116,2.2880613849532593E-10,NO
92,56,2.2880613849532593E-10,NO
93,48,2.2880613849532593E-10,NO
94,71,2.2880613849532593E-10,NO
95,45,2.2880613849532593E-10,NO
96,45,2.2880613849532593E-10,NO
97,30,2.6523663970572174E-10,NO
98,74,2.2880613849532593E-10,NO
99,299,4.2244980904811225E-10,YES
100,82,2.2880613849532593E-10,YES
101,197,2.3537935396873E-10,NO
102,173,2.3537935396873E-10,NO
103,84,2.2880613849532593E-10,NO
104,75,2.2880613849532593E-10,YES
105,65,2.2880613849532593E-10,NO
106,96,2.2880613849532593E-10,NO
107,193,2.3537935396873E-10,NO
108,157,5.787686888892051E-4,NO
109,88,2.2880613849532593E-10,NO
110,67,2.2880613849532593E-10,NO
111,92,2.2880613849532593E-10,NO
112,56,2.2880613849532593E-10,NO
113,101,2.2880613849532593E-10,YES
114,136,2.3537935396873E-10,NO
115,105,2.2880613849532593E-10,NO
116,377,4.2244980904811225E-10,NO
117,174,2.3537935396873E-10,NO
118,244,2.8875938508566065E-10,NO
119,101,2.2880613849532593E-10,YES
120,113,2.2880613849532593E-10,NO
121,110,2.2880613849532593E-10,NO
122,58,2.2880613849532593E-10,NO
123,37,2.6523663970572174E-10,NO
124,77,2.2880613849532593E-10,NO
125,142,2.3537935396873E-10,NO
126,118,2.2880613849532593E-10,NO
127,80,2.2880613849532593E-10,NO
128,59,2.2880613849532593E-10,NO
129,69,2.2880613849532593E-10,NO
130,95,2.2880613849532593E-10,NO
131,97,2.2880613849532593E-10,NO
132,82,2.2880613849532593E-10,NO
133,67,2.2880613849532593E-10,NO
134,110,2.2880613849532593E-10,NO
135,103,2.2880613849532593E-10,NO
136,111,2.2880613849532593E-10,NO
137,82,2.2880613849532593E-10,NO
138,56,2.2880613849532593E-10,YES
139,73,2.2880613849532593E-10,NO
140,100,2.2880613849532593E-10,NO
141,70,2.2880613849532593E-10,YES
142,32,2.6523663970572174E-10,NO
143,148,2.3537935396873E-10,NO
144,156,2.3537935396873E-10,NO
145,119,2.2880613849532593E-10,YES
146,116,2.2880613849532593E-10,NO
147,73,2.2880613849532593E-10,NO
148,84,2.2880613849532593E-10,NO
