ID,Size,Predicted,Actual
0,233,3.558718861209964E-4,NO
1,557,3.558718861209964E-4,NO
2,22,5.934718100890208E-5,NO
3,39,0.999940652818991,NO
4,39,0.999940652818991,NO
5,24,3.237293622531564E-5,NO
6,45,0.9998813197246618,NO
7,77,8.901548869503293E-5,NO
8,77,8.901548869503293E-5,NO
9,54,1.7799928800284797E-4,NO
10,90,3.558718861209964E-4,NO
11,58,1.7799928800284797E-4,NO
12,24,3.237293622531564E-5,NO
13,64,3.558718861209964E-4,NO
14,214,3.558718861209964E-4,NO
15,19,5.934718100890208E-5,NO
16,35,3.558718861209964E-4,NO
17,157,3.558718861209964E-4,NO
18,55,1.7799928800284797E-4,NO
19,26,1.1868027533823878E-4,NO
20,54,1.7799928800284797E-4,NO
