ID,Size,Predicted,Actual
0,78,0.74,NO
1,87,0.0,NO
2,198,0.94,NO
3,175,0.33,NO
4,68,0.37,NO
5,105,0.97,NO
6,58,0.0,NO
7,196,0.73,NO
8,87,0.9,YES
9,132,0.02,YES
10,64,0.02,NO
11,134,0.07,YES
12,432,0.91,NO
13,174,0.83,NO
14,246,0.725,NO
15,107,0.4863333333333333,NO
16,121,0.0,NO
17,110,0.99,NO
18,58,0.0,NO
19,37,0.19017460317460322,NO
20,77,0.07,NO
21,142,0.97,NO
22,114,0.0,NO
23,59,0.0,NO
24,64,0.02,NO
25,164,0.31,NO
26,70,0.8333333333333333,NO
27,32,0.14210786435786438,NO
28,148,0.26,NO
29,156,0.24,NO
30,119,0.0,NO
31,118,0.0,NO
32,230,0.85,NO
33,156,0.24,NO
34,85,0.12,NO
35,48,0.34558333333333335,NO
36,263,0.79,YES
37,594,0.98,YES
38,39,0.17083333333333334,YES
39,39,0.17083333333333334,NO
40,39,0.17083333333333334,NO
41,24,0.05,NO
42,62,0.06,NO
43,77,0.06,YES
44,77,0.06,NO
45,54,0.05,NO
46,90,0.39,YES
47,58,0.07,NO
48,24,0.05,NO
49,64,0.05,NO
50,216,0.33,YES
51,36,0.11,NO
52,36,0.11,NO
53,208,0.96,NO
54,74,0.03,NO
55,71,0.01,YES
56,56,0.07,YES
57,44,0.09,YES
58,55,0.05,YES
59,36,0.98,YES
60,43,0.94,YES
61,81,0.99,YES
62,75,0.99,YES
63,81,0.96,YES
64,88,1.0,YES
65,42,0.99,YES
66,82,0.99,NO
67,55,0.96,YES
68,48,0.95,NO
69,72,0.95,NO
70,113,0.98,YES
71,55,0.95,YES
72,35,0.84,YES
73,47,0.1,YES
74,101,0.67,YES
75,109,0.71,NO
76,28,0.0,YES
77,54,0.09,NO
78,158,0.61,YES
79,52,0.59,YES
80,53,0.09,YES
81,81,0.21,YES
82,83,0.17,YES
83,63,0.081,YES
84,48,0.41666666666666674,NO
85,55,0.06,YES
86,149,0.72,YES
87,263,0.55,YES
88,179,0.8,NO
89,37,0.27885714285714286,NO
90,25,0.73,NO
91,30,0.20833333333333337,YES
92,36,0.68,NO
93,30,0.20833333333333337,NO
94,27,0.415,NO
95,37,0.27885714285714286,NO
96,33,0.12033333333333335,NO
97,31,0.19499999999999998,NO
98,56,0.06,NO
99,101,0.22,NO
100,139,0.7,NO
101,85,0.45,NO
102,95,0.1325,NO
103,60,0.055,YES
104,35,0.16733333333333333,NO
105,26,0.425,NO
106,69,0.01,YES
107,64,0.95,YES
108,39,0.3121904761904762,YES
109,41,0.31302380952380954,NO
110,167,0.64,YES
111,66,0.94,YES
112,93,0.64,NO
113,78,0.96,YES
114,134,0.92,YES
115,83,0.99,YES
116,48,0.34558333333333335,YES
117,85,0.12,NO
118,43,0.4478311688311688,YES
119,90,0.0,YES
120,202,0.42650000000000005,NO
121,135,0.02,NO
122,30,0.0,NO
123,29,0.0,NO
124,67,0.97,NO
125,242,0.705,YES
126,64,0.02,YES
127,50,0.14,NO
128,89,0.0,YES
129,40,0.2996904761904762,NO
130,49,0.33678571428571435,YES
131,249,0.72,YES
132,40,0.002857142857142857,YES
133,171,0.8025,YES
134,40,0.002857142857142857,YES
135,32,0.14210786435786438,YES
136,263,0.92,YES
137,128,0.7,YES
138,126,1.0,YES
139,143,0.99,YES
140,86,0.0,YES
141,69,0.7,YES
142,88,0.0,YES
143,42,0.2937103174603175,YES
144,32,0.14210786435786438,YES
145,56,0.34478679653679656,YES
146,51,0.0,YES
147,81,0.08488095238095239,YES
148,35,0.07370238095238098,YES
149,72,0.02333333333333333,YES
150,46,0.2808809523809524,YES
151,46,0.2808809523809524,YES
152,44,0.24369264069264054,NO
153,29,0.0,NO
154,280,1.0,YES
155,63,0.78,YES
156,101,0.94,YES
157,562,0.81,YES
158,46,0.2808809523809524,YES
159,31,0.21154459102988515,YES
160,83,0.16230194805194806,NO
161,71,0.6033333333333333,YES
162,83,0.16230194805194806,YES
163,40,0.002857142857142857,NO
164,32,0.14210786435786438,YES
165,57,0.3121057880028467,YES
166,64,0.96,YES
167,94,0.96,YES
168,45,0.96,YES
169,98,0.94,YES
170,46,0.2808809523809524,YES
171,46,0.2808809523809524,YES
172,337,0.95,YES
173,143,0.06,YES
174,81,0.21,YES
175,132,0.13,YES
176,157,0.88,YES
177,76,0.01,YES
178,419,0.93,YES
179,306,0.3,YES
180,48,0.17,YES
181,31,0.13166666666666668,YES
182,64,0.89,YES
183,105,0.67,YES
184,82,0.75,YES
185,111,0.62,NO
186,43,0.09,YES
187,63,0.05,YES
188,235,0.65,NO
189,75,0.01,NO
190,43,0.16,YES
191,33,0.12033333333333335,YES
192,66,0.82,YES
193,99,0.73,YES
194,40,0.2996904761904762,YES
195,160,0.92,YES
196,40,0.2996904761904762,YES
197,32,0.12033333333333335,YES
198,86,0.0,NO
199,25,0.0,NO
200,213,0.8,NO
201,98,0.24,NO
202,184,0.99,NO
203,29,0.0,NO
204,29,0.59,NO
205,53,0.85,NO
206,43,0.4478311688311688,NO
207,207,0.98,NO
208,275,0.96,YES
209,28,0.0,YES
210,37,0.19017460317460322,YES
211,25,0.45,YES
212,40,0.55,YES
213,87,0.6366666666666666,NO
214,28,0.0,NO
215,316,1.0,YES
216,47,0.92,NO
217,52,0.79,NO
218,38,0.0,NO
219,52,0.0033333333333333335,NO
220,37,0.19017460317460322,YES
221,42,0.18,YES
222,57,0.06,YES
223,46,0.2808809523809524,YES
224,25,0.0,YES
225,113,0.25,NO
226,36,0.23473593073593074,NO
227,116,0.26,YES
228,187,0.99,NO
229,48,0.34558333333333335,NO
230,32,0.14210786435786438,NO
231,34,0.4153333333333332,NO
232,26,0.0,NO
233,51,0.79,NO
234,31,0.21154459102988515,NO
235,112,0.52,NO
236,26,0.0,NO
237,30,0.25,NO
238,40,0.002857142857142857,NO
239,60,0.84,NO
240,49,0.56,NO
241,58,0.8,NO
242,37,0.19017460317460322,NO
243,287,0.98,YES
244,99,0.59,NO
245,57,0.3121057880028467,NO
246,31,0.21154459102988515,NO
247,84,0.73,NO
248,41,0.5299880952380953,NO
249,28,0.0,NO
250,34,0.4153333333333332,NO
251,26,0.0,NO
252,79,0.33,YES
253,60,0.23,YES
254,109,0.78,YES
255,133,0.59,YES
256,121,0.79,YES
257,131,0.58,NO
258,163,0.85,YES
259,65,0.75,NO
260,53,0.75,NO
261,37,0.77,NO
262,76,0.72,NO
263,70,0.69,NO
264,43,0.8833333333333333,YES
265,29,0.5833333333333333,NO
266,24,0.76,NO
267,41,0.78,YES
268,137,0.96,YES
269,95,0.72,YES
270,96,0.79,YES
271,56,0.81,NO
272,40,0.78,YES
273,350,0.98,YES
274,112,0.68,YES
275,71,0.65,NO
276,93,0.79,NO
277,381,0.98,YES
278,115,0.66,YES
279,69,0.61,NO
280,98,0.73,NO
281,136,1.0,YES
282,59,0.99,NO
283,30,0.74,NO
284,42,0.96,YES
285,182,0.96,YES
286,160,0.99,YES
287,32,0.76,YES
288,24,0.72,NO
289,50,0.97,NO
290,50,0.88,NO
291,63,0.99,NO
292,116,0.97,NO
293,182,0.96,NO
294,69,0.97,NO
295,27,0.76,NO
296,67,0.99,YES
297,44,0.9,YES
298,33,0.92,YES
299,72,0.02333333333333333,NO
300,89,0.1655,NO
301,304,0.3,NO
302,1941,0.95,YES
303,36,0.23473593073593074,NO
304,32,0.14210786435786438,NO
305,49,0.33678571428571435,NO
306,27,0.0,NO
307,83,0.085,NO
308,484,0.98,YES
309,119,0.0,NO
310,153,0.07,NO
311,51,0.0,NO
312,51,0.0,NO
313,56,0.91,YES
314,106,0.94,YES
315,108,0.83,NO
316,46,0.2808809523809524,NO
317,53,0.2642936507936507,NO
318,447,0.95,NO
319,382,0.84,NO
320,30,0.0,NO
321,22,0.0,NO
322,114,0.76,NO
323,261,0.98,NO
324,75,0.75,NO
325,93,0.10933333333333332,NO
