ID,Size,Predicted,Actual
0,118,4.835245444699073E-7,NO
1,22,1.111771687415531E-7,NO
2,75,1.4060316880471646E-7,NO
3,133,5.629866093534125E-7,NO
4,79,3.374306767239282E-7,NO
5,91,3.593313746390328E-7,NO
6,70,1.3654591879107547E-7,NO
7,57,1.221930545599642E-7,NO
8,70,1.3654591879107547E-7,NO
9,59,1.2380059415671443E-7,NO
10,88,1.6161434858894068E-7,NO
11,40,1.137949659035036E-7,NO
12,104,4.004800222970062E-7,NO
13,195,1.2398905032859631E-6,NO
14,201,1.4102259887712977E-6,NO
15,97,1.812583382661892E-7,NO
16,101,3.7509680741682896E-7,NO
17,98,3.632103120705374E-7,NO
18,187,1.1622773984566785E-6,NO
19,149,6.829901764783663E-7,NO
20,151,6.829901764783663E-7,NO
21,196,1.5136558030029992E-6,NO
22,90,1.6495519927301978E-7,NO
23,115,4.264847466326124E-7,NO
24,62,1.2706938079571036E-7,NO
25,61,1.2706938079571036E-7,NO
26,142,1.0,YES
27,47,0.9999745623599342,YES
28,85,3.263442598168416E-7,NO
29,65,2.5917802544802034E-6,NO
30,106,0.9999927921425722,NO
31,85,0.9999922429368676,NO
32,88,1.0885609630422812E-5,NO
33,144,3.0835197122403685E-5,NO
34,81,3.374306767239282E-7,NO
35,80,1.4876357922244618E-7,NO
36,69,1.3654591879107547E-7,NO
37,89,3.929641129703608E-6,NO
38,67,1.3052158982935466E-7,NO
39,88,1.6161434858894068E-7,NO
40,40,1.137949659035036E-7,NO
41,92,3.3736002554524528E-6,NO
42,95,1.812583382661892E-7,NO
43,49,1.1756446283126584E-7,NO
44,102,2.0663910406741737E-7,NO
45,94,1.812583382661892E-7,NO
46,72,1.380107635994606E-7,NO
47,69,3.307936574796314E-7,NO
48,86,3.5606843678417006E-7,NO
49,174,3.649611403331584E-6,NO
50,131,7.402840869604314E-7,NO
51,166,7.897749143874447E-7,NO
52,116,4.264847466326124E-7,NO
53,155,6.7255851636457E-7,NO
54,67,1.3052158982935466E-7,NO
55,88,1.6161434858894068E-7,NO
56,40,1.137949659035036E-7,NO
57,57,1.221930545599642E-7,NO
58,39,1.1301639991955574E-7,NO
59,98,3.690387361438778E-7,NO
60,106,4.004800222970062E-7,NO
61,101,3.9704252946288845E-7,NO
62,94,3.6543928459751866E-7,NO
63,76,1.4122709081942643E-7,NO
64,116,2.390506260703701E-7,NO
65,56,1.2064648013123397E-7,NO
66,48,1.1792999603954172E-7,NO
67,82,3.5968815957634277E-7,NO
68,45,1.15830841374756E-7,NO
69,45,1.15830841374756E-7,NO
70,30,1.1103179778509885E-7,NO
71,77,9.307663457501038E-8,NO
72,302,7.60240992661097E-8,NO
73,86,1.7054835294856515E-6,NO
74,198,6.774975323489008E-8,NO
75,175,6.679575115753035E-8,NO
76,68,9.676452576855364E-8,NO
77,105,8.630576771959796E-8,NO
78,194,9.554476405985659E-8,NO
79,106,8.630576771959796E-8,NO
80,97,0.004840405084514597,NO
81,65,1.115523860090746E-7,NO
82,101,0.18353979548711744,NO
