ID,Size,Predicted,Actual
0,215,0.0023359706418028515,NO
1,274,0.05236581521292533,YES
2,461,0.05446032611316203,YES
3,138,0.002219766075455225,NO
4,358,7.562759246403889E-4,NO
5,1248,0.9998878482495155,YES
6,51,6.283131405307216E-4,NO
7,45,0.002101292975568639,NO
8,157,6.855653593529781E-4,NO
9,31,6.123264345270344E-4,NO
10,1008,0.03192531879603123,YES
11,55,0.0033494251113886566,NO
12,204,0.15133781736450788,NO
13,55,0.002175444598462881,NO
14,103,0.003059125445474081,NO
15,83,0.006122111136348436,NO
16,262,0.0023835396469327236,NO
17,83,0.0025521425526209424,NO
18,867,0.640276726242847,YES
19,40,6.203914851488861E-4,NO
20,387,0.08042518170891276,YES
21,390,0.0024892368399901947,NO
22,51,6.283131405307216E-4,NO
23,637,0.9969518527950293,YES
24,32,6.203914851488861E-4,NO
25,68,0.0021015264566927616,YES
26,547,0.9999594893850191,YES
27,566,0.8132940149464304,NO
28,314,0.7241062800299961,YES
29,839,0.157505070071884,YES
30,211,0.017949127306893135,NO
31,31,0.001992076120051173,NO
32,50,6.283131405307216E-4,NO
33,27,6.123264345270344E-4,NO
34,175,1.0,NO
35,50,0.002014195841793979,NO
36,62,6.360832428530707E-4,NO
37,87,0.002128572131015553,NO
38,52,6.283131405307216E-4,NO
39,373,0.5496349625103558,NO
40,224,0.0037408905511206484,NO
41,118,6.654880321220865E-4,YES
42,83,6.436937136054742E-4,NO
43,147,6.790761426985556E-4,NO
44,58,0.002079433729895674,NO
45,44,6.203914851488861E-4,NO
46,106,6.584039261168978E-4,NO
47,189,0.017630210240413485,NO
48,151,6.855653593529781E-4,NO
49,352,7.562759246403889E-4,YES
50,849,0.0028255309458933243,YES
51,877,0.0019992840195588294,YES
52,41,0.0020477316642739506,NO
53,319,7.482551018109562E-4,YES
54,27,6.123264345270344E-4,NO
55,55,6.283131405307216E-4,NO
56,94,6.511365674584242E-4,NO
57,191,7.037285976242766E-4,NO
58,90,6.511365674584242E-4,NO
59,90,6.511365674584242E-4,NO
60,271,0.0023977081087268384,YES
61,152,0.002194254565359902,NO
62,90,0.002101478332958218,YES
63,82,0.0021042769252747505,NO
64,147,6.790761426985556E-4,NO
65,422,0.0024960563481995243,YES
66,1059,0.7108868816652247,YES
67,530,7.599982119655594E-4,YES
68,205,0.05339793866944902,YES
69,190,0.0076143517784797886,NO
70,86,0.002128572131015553,NO
71,207,0.11444312652840188,YES
72,397,0.018895190302607386,YES
73,573,7.509409401918867E-4,NO
74,126,6.723812625679391E-4,YES
75,167,0.007111766157188121,YES
76,109,6.654880321220865E-4,YES
77,85,6.511365674584242E-4,NO
78,237,7.246569408658467E-4,NO
79,424,0.008646628316746115,YES
80,47,6.283131405307216E-4,NO
81,1118,0.9445703226479409,YES
82,27,6.123264345270344E-4,NO
83,89,6.511365674584242E-4,NO
84,474,0.014963580597272557,YES
85,166,6.918417742233966E-4,NO
86,92,6.511365674584242E-4,NO
87,476,0.007634830638285941,YES
88,93,6.511365674584242E-4,NO
89,244,7.246569408658467E-4,NO
90,204,0.006646298516268582,YES
91,252,7.29261225765794E-4,NO
92,109,6.654880321220865E-4,YES
93,618,0.011490567648823556,YES
94,565,7.536438172821245E-4,YES
95,69,6.360832428530707E-4,NO
96,77,6.436937136054742E-4,NO
97,97,6.584039261168978E-4,NO
98,343,7.538920920840931E-4,NO
99,214,7.146834923728925E-4,NO
100,79,6.436937136054742E-4,NO
101,25,6.123264345270344E-4,NO
102,84,6.511365674584242E-4,NO
103,34,6.203914851488861E-4,NO
104,33,6.203914851488861E-4,NO
105,104,6.584039261168978E-4,NO
106,172,6.918417742233966E-4,NO
107,70,6.360832428530707E-4,NO
108,140,6.790761426985556E-4,NO
109,156,6.855653593529781E-4,NO
110,142,6.790761426985556E-4,NO
111,152,6.855653593529781E-4,NO
112,31,6.123264345270344E-4,NO
113,60,6.360832428530707E-4,NO
114,60,6.360832428530707E-4,NO
115,876,6.115319532957673E-4,NO
116,61,6.360832428530707E-4,NO
117,185,6.978984368936056E-4,NO
118,264,7.33603400452475E-4,NO
119,43,0.002060521073682776,NO
120,248,7.246569408658467E-4,NO
121,310,0.43260637111294,YES
122,199,0.04307755253882543,NO
123,194,0.0023002213496055145,NO
124,346,7.538920920840931E-4,NO
125,90,0.9998419238213211,NO
126,335,0.2626610690827842,YES
127,372,0.7924647028156596,NO
128,84,6.511365674584242E-4,NO
129,53,6.283131405307216E-4,NO
130,148,0.006421243390502374,YES
131,4088,7.905983898526923E-11,NO
132,860,0.9989812982418577,YES
133,47,6.283131405307216E-4,NO
134,101,6.584039261168978E-4,NO
135,517,7.615232527072318E-4,YES
136,327,7.512174347254412E-4,YES
137,275,0.0024110046901978173,YES
138,136,0.006456684537628046,YES
139,56,6.283131405307216E-4,NO
140,74,6.436937136054742E-4,YES
141,362,0.019129221286551704,YES
142,174,0.0022811949630852342,NO
143,148,0.0022409450304763405,NO
144,92,0.002128572131015553,NO
145,45,6.283131405307216E-4,YES
146,39,0.0020477316642739506,NO
147,182,0.002595100311726645,NO
148,77,0.0021042769252747505,NO
149,666,7.241937431870029E-4,NO
150,88,6.511365674584242E-4,YES
151,263,7.33603400452475E-4,YES
152,54,6.283131405307216E-4,NO
153,76,0.002076870903233102,NO
154,132,0.002197915239381805,NO
155,160,6.918417742233966E-4,YES
156,152,6.855653593529781E-4,NO
157,39,6.203914851488861E-4,NO
158,677,7.193078734870295E-4,NO
159,131,6.723812625679391E-4,NO
160,47,6.283131405307216E-4,NO
161,129,6.723812625679391E-4,NO
162,43,6.203914851488861E-4,NO
163,73,0.00239728935405363,NO
164,257,7.29261225765794E-4,NO
165,356,7.562759246403889E-4,NO
166,62,6.360832428530707E-4,NO
167,45,6.283131405307216E-4,NO
168,97,6.584039261168978E-4,NO
169,131,0.052838028732745866,YES
170,68,0.002336282247321874,YES
171,99,0.002927907215871089,NO
172,53,0.0021544073819557063,NO
173,81,0.0025521425526209424,NO
