ID,Size,Predicted,Actual
0,215,6.0392602596343735E-5,NO
1,273,1.3644718003008786E-4,YES
2,460,1.351167010578471E-4,YES
3,138,1.2697056828383935E-4,NO
4,358,1.381547191927824E-4,NO
5,1248,1.4443789994069038E-4,YES
6,51,5.446023264402836E-5,NO
7,157,1.2697056828383935E-4,NO
8,31,5.051226902150025E-5,NO
9,981,4.858404297298197E-5,YES
10,180,6.0392602596343735E-5,NO
11,262,1.3644718003008786E-4,NO
12,553,1.3051220206308772E-4,YES
13,40,5.446023264402836E-5,NO
14,369,6.289132798749604E-4,NO
15,390,1.3770420980832785E-4,NO
16,51,5.446023264402836E-5,NO
17,577,5.6495179493783694E-5,YES
18,32,5.051226902150025E-5,NO
19,66,5.446023264402836E-5,NO
20,188,1.3266113327317929E-4,YES
21,582,5.6495179493783694E-5,YES
22,160,1.2697056828383935E-4,YES
23,50,5.446023264402836E-5,NO
24,27,5.051226902150025E-5,NO
25,923,3.4819377698602186E-4,YES
26,60,5.446023264402836E-5,NO
27,62,5.446023264402836E-5,NO
28,87,5.446023264402836E-5,NO
29,52,5.446023264402836E-5,NO
30,268,6.211628917717232E-5,YES
31,163,5.780185279974028E-5,NO
32,109,5.780185279974028E-5,NO
33,147,5.780185279974028E-5,NO
34,58,5.446023264402836E-5,NO
35,44,5.446023264402836E-5,NO
36,106,5.780185279974028E-5,YES
37,139,5.780185279974028E-5,NO
38,326,6.289368875499479E-5,YES
39,648,5.288248075555498E-5,YES
40,792,1.1150801937326272E-4,YES
41,319,3.4438255046419886E-4,YES
42,55,5.446023264402836E-5,NO
43,191,6.0392602596343735E-5,NO
44,90,5.446023264402836E-5,NO
45,273,6.211628917717232E-5,YES
46,137,5.780185279974028E-5,NO
47,79,5.446023264402836E-5,NO
48,82,5.446023264402836E-5,NO
49,147,5.780185279974028E-5,NO
50,422,6.268858303748523E-5,YES
51,979,6.596025478855587E-5,YES
52,495,4.841976316679004E-4,YES
53,189,6.0392602596343735E-5,YES
54,167,1.0285399380248583E-4,YES
55,86,1.1963066935140214E-4,NO
56,182,6.0392602596343735E-5,YES
57,361,1.1284213444324095E-4,YES
58,126,5.780185279974028E-5,YES
59,106,5.780185279974028E-5,NO
60,109,5.780185279974028E-5,NO
61,85,5.446023264402836E-5,NO
62,236,6.211628917717232E-5,NO
63,315,6.309698015000999E-4,YES
64,695,0.024241884466012848,YES
65,27,5.051226902150025E-5,NO
66,89,5.446023264402836E-5,NO
67,301,1.381547191927824E-4,YES
68,153,5.780185279974028E-5,YES
69,92,5.446023264402836E-5,NO
70,466,1.351167010578471E-4,YES
71,93,5.446023264402836E-5,NO
72,244,6.211628917717232E-5,NO
73,192,6.0392602596343735E-5,YES
74,252,1.3644718003008786E-4,NO
75,109,5.780185279974028E-5,NO
76,601,5.6495179493783694E-5,YES
77,565,1.3051220206308772E-4,YES
78,69,5.446023264402836E-5,NO
79,77,5.446023264402836E-5,NO
80,94,5.446023264402836E-5,YES
81,337,6.289368875499479E-5,NO
82,214,6.0392602596343735E-5,NO
83,79,5.446023264402836E-5,NO
84,25,5.051226902150025E-5,NO
85,84,5.446023264402836E-5,NO
86,34,5.446023264402836E-5,NO
87,33,5.051226902150025E-5,NO
88,104,5.780185279974028E-5,NO
89,172,6.0392602596343735E-5,NO
90,70,5.446023264402836E-5,NO
91,140,5.780185279974028E-5,NO
92,156,1.2697056828383935E-4,NO
93,248,6.211628917717232E-5,NO
94,277,1.3644718003008786E-4,YES
95,189,0.0013432352840991614,NO
96,194,0.001024313044930931,NO
97,346,0.0010167086865432082,NO
98,304,0.08646688960921363,NO
99,356,0.9527722962470718,YES
100,84,2.982153245124576E-4,NO
101,53,1.1963066935140214E-4,NO
102,132,5.780185279974028E-5,NO
103,4088,2.885285140380626E-71,NO
104,691,0.0010076354360669263,YES
105,47,1.958430528981629E-4,NO
106,101,1.955686687867568E-4,NO
107,510,2.9197910099524086E-4,YES
108,328,1.381547191927824E-4,YES
109,273,6.211628917717232E-5,YES
110,136,5.780185279974028E-5,NO
111,56,5.446023264402836E-5,NO
112,74,5.446023264402836E-5,NO
113,359,1.381547191927824E-4,YES
114,174,6.0392602596343735E-5,NO
115,148,5.780185279974028E-5,NO
116,92,5.446023264402836E-5,NO
117,45,5.446023264402836E-5,NO
118,168,6.0392602596343735E-5,NO
119,77,5.446023264402836E-5,NO
120,666,1.1616510263866193E-4,NO
121,88,5.446023264402836E-5,NO
122,262,1.3644718003008786E-4,NO
123,54,5.446023264402836E-5,NO
124,48,5.446023264402836E-5,YES
125,140,5.780185279974028E-5,YES
126,152,5.780185279974028E-5,NO
127,39,5.446023264402836E-5,NO
128,131,5.780185279974028E-5,NO
129,47,5.446023264402836E-5,NO
130,129,5.780185279974028E-5,NO
131,43,5.446023264402836E-5,NO
132,243,6.211628917717232E-5,YES
133,62,5.446023264402836E-5,NO
134,45,5.446023264402836E-5,NO
135,97,1.1963066935140214E-4,NO
136,476,1.0,NO
137,77,1.5554098403051806E-4,NO
138,69,1.2750559619379692E-4,NO
139,104,4.219060586848897E-4,NO
140,115,0.0011889622213942937,NO
141,421,1.0,NO
142,61,9.572431351556692E-5,NO
143,2009,1.0,NO
144,179,0.084015740127573,NO
145,106,4.382395255714135E-4,NO
146,33,7.286387412974573E-5,NO
147,657,1.0,NO
148,295,0.9999982044081147,NO
149,872,1.0,NO
150,444,1.0,NO
151,168,0.05639172224611942,NO
152,752,1.0,NO
153,135,0.0017990915811690869,NO
154,1126,1.0,NO
155,163,0.03563839562443922,NO
156,184,0.084015740127573,NO
157,51,8.811706051870609E-5,NO
158,25,7.220318085481485E-5,NO
159,180,0.084015740127573,NO
160,64,1.2750559619379692E-4,NO
161,101,4.009936169000006E-4,NO
162,512,1.0,NO
163,187,0.2913110614162508,NO
164,56,8.811706051870609E-5,NO
165,39,8.299166165550415E-5,NO
166,261,0.9998855379313788,NO
167,73,1.478097160404869E-4,NO
168,65,1.2750559619379692E-4,NO
169,329,0.99999999203986,NO
170,64,1.2750559619379692E-4,NO
171,164,0.03797485983349883,NO
172,624,0.9999999999792853,NO
173,74,1.5184758471365668E-4,NO
174,117,0.0011889622213942937,NO
175,84,1.5554098403051806E-4,NO
176,226,0.008256533101180706,NO
177,76,1.5554098403051806E-4,NO
178,323,0.999999982231047,NO
179,72,5.446023264402836E-5,NO
180,42,5.446023264402836E-5,NO
181,48,5.446023264402836E-5,NO
182,89,5.446023264402836E-5,NO
183,380,6.268858303748523E-5,NO
184,141,1.2697056828383935E-4,NO
185,148,1.2697056828383935E-4,NO
186,191,6.0392602596343735E-5,NO
187,46,5.446023264402836E-5,NO
188,165,5.780185279974028E-5,NO
189,171,6.0392602596343735E-5,NO
190,56,5.446023264402836E-5,NO
191,179,6.0392602596343735E-5,NO
192,74,5.446023264402836E-5,NO
193,36,5.446023264402836E-5,NO
194,37,5.446023264402836E-5,NO
195,34,5.446023264402836E-5,NO
196,34,5.446023264402836E-5,NO
197,38,5.446023264402836E-5,NO
198,39,5.446023264402836E-5,NO
199,156,5.780185279974028E-5,NO
200,84,5.446023264402836E-5,NO
201,117,5.780185279974028E-5,NO
202,94,5.446023264402836E-5,NO
203,71,5.446023264402836E-5,NO
204,183,6.0392602596343735E-5,NO
205,85,5.446023264402836E-5,NO
206,183,6.0392602596343735E-5,NO
207,70,5.446023264402836E-5,NO
208,54,5.446023264402836E-5,NO
209,160,5.780185279974028E-5,NO
210,125,5.780185279974028E-5,NO
211,151,5.780185279974028E-5,NO
212,422,1.3770420980832785E-4,NO
213,221,1.3266113327317929E-4,NO
214,50,5.446023264402836E-5,NO
215,42,5.446023264402836E-5,NO
216,624,5.6495179493783694E-5,NO
217,377,6.268858303748523E-5,NO
218,383,6.268858303748523E-5,YES
219,72,5.446023264402836E-5,NO
220,92,5.446023264402836E-5,NO
221,282,1.3644718003008786E-4,NO
222,371,6.268858303748523E-5,NO
223,47,5.446023264402836E-5,NO
224,108,5.780185279974028E-5,NO
225,111,5.780185279974028E-5,NO
226,319,6.289368875499479E-5,NO
227,129,5.780185279974028E-5,NO
228,49,5.446023264402836E-5,NO
229,358,6.289368875499479E-5,NO
230,277,6.211628917717232E-5,NO
231,49,5.446023264402836E-5,NO
232,89,5.446023264402836E-5,NO
233,41,5.446023264402836E-5,NO
234,66,5.446023264402836E-5,NO
235,63,5.446023264402836E-5,NO
236,24,5.051226902150025E-5,NO
237,50,5.446023264402836E-5,NO
238,72,5.446023264402836E-5,NO
239,47,5.446023264402836E-5,NO
240,47,5.446023264402836E-5,NO
241,183,6.0392602596343735E-5,NO
242,49,5.446023264402836E-5,NO
243,50,5.446023264402836E-5,NO
244,98,5.446023264402836E-5,NO
245,143,5.780185279974028E-5,NO
246,43,5.446023264402836E-5,NO
247,42,5.446023264402836E-5,NO
248,56,5.446023264402836E-5,NO
249,44,5.446023264402836E-5,NO
250,26,5.051226902150025E-5,NO
251,254,6.211628917717232E-5,NO
252,16883,3.536638195013515E-5,NO
253,74,5.446023264402836E-5,NO
254,153,5.780185279974028E-5,NO
255,68,5.446023264402836E-5,NO
256,100,5.780185279974028E-5,NO
257,550,1.3051220206308772E-4,NO
258,437,6.151055661073499E-5,NO
259,1038,2.567032983414861E-4,NO
260,104,1.2697056828383935E-4,NO
261,332,1.381547191927824E-4,NO
262,123,5.780185279974028E-5,NO
263,106,5.780185279974028E-5,NO
264,106,5.780185279974028E-5,NO
265,94,1.1963066935140214E-4,NO
266,101,1.2697056828383935E-4,NO
267,38,5.446023264402836E-5,NO
268,628,2.427141920795858E-4,NO
269,32,5.051226902150025E-5,NO
270,111,5.780185279974028E-5,NO
271,35,5.446023264402836E-5,NO
272,90,5.446023264402836E-5,NO
273,27,5.051226902150025E-5,NO
274,28,5.051226902150025E-5,NO
275,92,5.446023264402836E-5,NO
276,956,0.001108286194033453,YES
277,67,5.446023264402836E-5,NO
278,29,5.051226902150025E-5,NO
279,105,5.780185279974028E-5,NO
280,72,5.446023264402836E-5,NO
281,37,5.446023264402836E-5,NO
282,47,5.446023264402836E-5,NO
283,31,5.051226902150025E-5,NO
284,90,5.446023264402836E-5,NO
285,223,6.0392602596343735E-5,NO
286,214,6.0392602596343735E-5,NO
287,107,5.780185279974028E-5,NO
288,37,5.446023264402836E-5,NO
289,27,5.051226902150025E-5,NO
290,48,5.446023264402836E-5,NO
