ID,Size,Predicted,Actual
0,111,1.968887789701793E-6,YES
1,22,3.462648384265054E-8,YES
2,75,8.550720511962087E-8,NO
3,131,1.968887789701793E-6,YES
4,74,1.013386306543495E-7,NO
5,84,1.013386306543495E-7,NO
6,70,3.979880075834728E-8,NO
7,57,3.4605825185910986E-8,NO
8,70,3.4605825185910986E-8,NO
9,59,3.979880075834728E-8,NO
10,88,3.979880075834728E-8,NO
11,40,3.462648384265054E-8,NO
12,99,1.013386306543495E-7,NO
13,187,1.8132682773720978E-7,NO
14,196,1.3695989588567233E-7,NO
15,192,2.785444246155385E-7,NO
16,97,3.979880075834728E-8,NO
17,98,1.013386306543495E-7,NO
18,96,1.013386306543495E-7,NO
19,173,1.8132682773720978E-7,NO
20,141,1.017291342020098E-7,NO
21,142,1.017291342020098E-7,NO
22,188,2.601293672823897E-7,NO
23,90,3.979880075834728E-8,NO
24,110,1.013386306543495E-7,NO
25,62,3.4605825185910986E-8,NO
26,61,3.4605825185910986E-8,NO
27,120,1.678233812111886E-7,NO
28,116,1.3607655194496708E-7,NO
29,58,1.0235556329352043E-7,NO
30,74,1.3607655194496708E-7,NO
31,113,4.6533264811804063E-7,NO
32,48,5.28456495334877E-8,NO
33,77,1.013386306543495E-7,NO
34,65,3.4605825185910986E-8,NO
35,74,1.013386306543495E-7,NO
36,83,8.550720511962087E-8,NO
37,128,1.806307757707969E-7,NO
38,72,1.013386306543495E-7,NO
39,76,8.987136644064736E-8,NO
40,69,3.979880075834728E-8,NO
41,83,1.013386306543495E-7,NO
42,65,8.216859394272195E-8,NO
43,88,3.979880075834728E-8,NO
44,40,3.462648384265054E-8,NO
45,86,1.013386306543495E-7,NO
46,89,1.013386306543495E-7,NO
47,49,3.4605825185910986E-8,NO
48,102,3.4605825185910986E-8,NO
49,94,3.979880075834728E-8,NO
50,72,3.979880075834728E-8,NO
51,60,1.013386306543495E-7,NO
52,76,1.013386306543495E-7,NO
53,92,2.0505167428115084E-7,NO
54,96,2.0505167428115084E-7,NO
55,70,1.678233812111886E-7,NO
56,86,2.0505167428115084E-7,NO
57,101,1.3607655194496708E-7,NO
58,169,4.4327680322362647E-7,NO
59,115,4.4157521491545094E-7,NO
60,153,1.4047667306519838E-6,NO
61,58,1.0235556329352043E-7,NO
62,47,9.374112121914057E-8,NO
63,49,1.0235556329352043E-7,NO
64,58,1.0235556329352043E-7,NO
65,70,1.3607655194496708E-7,NO
66,141,3.2138409193582667E-7,NO
67,93,1.3607655194496708E-7,NO
68,273,8.142697303983369E-4,NO
69,96,8.473799348215016E-4,NO
70,50,1.0235556329352043E-7,NO
71,241,1.3342699251161294E-5,NO
72,195,1.8132682773720978E-7,NO
73,131,3.979880075834728E-8,NO
74,170,4.189592831414306E-6,YES
75,161,1.017291342020098E-7,NO
76,102,1.2381860049255962E-7,NO
77,150,1.017291342020098E-7,NO
78,65,8.216859394272195E-8,NO
79,88,3.979880075834728E-8,NO
80,40,3.462648384265054E-8,NO
81,57,3.4605825185910986E-8,NO
82,39,3.462648384265054E-8,NO
83,85,1.2381860049255962E-7,NO
84,93,1.2381860049255962E-7,NO
85,87,1.2381860049255962E-7,NO
86,81,1.2381860049255962E-7,NO
