ID,Size,Predicted,Actual
0,78,4.460922585643218E-139,YES
1,87,4.460922585643218E-139,NO
2,68,4.940099872081711E-149,NO
3,58,2.2638897234451616E-258,YES
4,196,0.0,NO
5,78,5.865648229311492E-144,NO
6,64,2.6510198353314586E-143,NO
7,173,1.5652917131586729E-288,NO
8,246,0.0,NO
9,107,1.0961038577669218E-278,NO
10,110,1.2138436441308192E-288,YES
11,58,2.6510198353314586E-143,NO
12,37,7.749530908140134E-206,NO
13,142,1.2854794239651272E-288,YES
14,114,1.2138436441308192E-288,NO
15,59,2.6510198353314586E-143,NO
16,64,2.6510198353314586E-143,NO
17,164,0.0,NO
18,70,4.940099872081711E-149,NO
19,32,7.749530908140134E-206,NO
20,148,1.4020843595337512E-288,NO
21,156,1.4020843595337512E-288,NO
22,119,0.0,NO
23,118,0.0,NO
24,156,1.4020843595337512E-288,NO
25,85,4.460922585643218E-139,NO
26,39,1.8054091067426221E-186,YES
27,33,7.749530908140134E-206,NO
28,81,2.2785637890746943E-75,NO
29,25,9.201437911450995E-201,NO
30,147,0.0,YES
31,94,1.2138436441308192E-288,NO
32,29,7.749530908140134E-206,NO
33,52,2.1525029177950763E-135,YES
34,43,3.8767026472119757E-146,NO
35,195,0.0,NO
36,243,0.0,YES
37,28,7.749530908140134E-206,NO
38,37,6.292253143111298E-198,NO
39,64,2.9380135494542505E-138,NO
40,28,6.292253143111298E-198,NO
41,265,0.0,YES
42,36,7.749530908140134E-206,NO
43,51,1.3122167814689824E-183,NO
44,38,7.749530908140134E-206,NO
45,52,2.6510198353314586E-143,NO
46,37,7.749530908140134E-206,NO
47,46,1.3122167814689824E-183,NO
48,113,9.855837179776953E-281,NO
49,36,9.201437911450995E-201,NO
50,116,0.0,NO
51,89,4.940099872081711E-149,YES
52,50,3.8767026472119757E-146,NO
53,31,7.749530908140134E-206,NO
54,98,0.0,NO
55,26,7.749530908140134E-206,NO
56,25,7.749530908140134E-206,NO
57,40,1.6161245065779096E-191,NO
58,59,2.6510198353314586E-143,NO
59,36,7.749530908140134E-206,NO
60,58,2.1525029177950763E-135,NO
61,37,7.749530908140134E-206,NO
62,268,0.0,YES
63,70,1.760473277493282E-216,NO
64,72,3.253941135461688E-5,NO
65,993,0.0,YES
66,155,7.50768881152523E-282,YES
67,35,3.7146467047353596E-94,YES
68,47,2.6998987237728023E-91,YES
69,27,1.1664978573265427E-98,NO
70,301,0.0,YES
71,119,8.478400038056948E-96,NO
72,153,1.1466998557372046E-98,NO
73,51,8.478400038056948E-96,NO
74,51,8.478400038056948E-96,NO
75,108,8.478400038056948E-96,NO
76,46,8.478400038056948E-96,NO
77,53,8.478400038056948E-96,NO
78,436,7.424416608560609E-169,NO
79,382,7.424416608560609E-169,NO
80,30,1.1664978573265427E-98,NO
81,22,1.1664978573265427E-98,NO
82,91,9.985856780449755E-237,YES
83,169,6.589014009397753E-151,YES
84,75,8.478400038056948E-96,NO
85,93,8.478400038056948E-96,NO
86,49,8.478400038056948E-96,NO
87,383,7.424416608560609E-169,NO
88,59,8.478400038056948E-96,NO
89,95,1.3032217105568437E-98,YES
90,344,0.0,YES
91,443,1.6263290625332614E-289,YES
92,1127,1.9273893714291505E-177,YES
93,614,3.6852065957467895E-254,YES
94,723,7.099153039026545E-253,YES
95,402,2.637666011042542E-257,YES
96,344,0.0,YES
97,441,1.6263290625332614E-289,YES
98,981,2.8125759219637787E-160,YES
99,2032,2.7469489849942076E-295,YES
100,625,0.0,YES
101,436,1.529411998647882E-289,YES
102,335,0.0,YES
103,695,3.709936693968891E-250,YES
104,824,1.4593186909546772E-248,YES
105,441,1.6263290625332614E-289,YES
106,679,1.289564500513114E-248,YES
107,344,0.0,YES
108,479,2.8048118458643597E-257,YES
109,549,3.359435749967151E-254,YES
110,336,0.0,YES
111,13508,0.0,YES
112,344,0.0,YES
113,241,7.32714812820601E-241,YES
114,565,2.6112797583303978E-256,YES
115,433,0.0,YES
116,443,1.6263290625332614E-289,YES
117,772,7.19826641204205E-247,YES
118,443,1.6263290625332614E-289,YES
119,676,6.371698996961147E-253,YES
120,478,2.8048118458643597E-257,YES
121,356,5.188675608756238E-245,YES
122,722,1.7398770058177709E-251,YES
123,934,1.3175061967573727E-215,YES
124,61,2.6998987237728023E-91,YES
125,911,1.6111712667670923E-217,YES
126,43,8.478400038056948E-96,NO
127,61,8.478400038056948E-96,NO
128,38,1.1664978573265427E-98,NO
129,32,1.1664978573265427E-98,NO
130,32,1.1664978573265427E-98,NO
131,32,1.1664978573265427E-98,NO
132,35,1.1664978573265427E-98,NO
133,30,1.1664978573265427E-98,NO
134,30,1.1664978573265427E-98,NO
135,49,1.0490808730355784E-240,NO
136,59,8.478400038056948E-96,NO
137,53,8.478400038056948E-96,NO
138,57,8.478400038056948E-96,NO
139,350,0.0,YES
140,112,0.0,NO
141,69,2.1452863288944396E-229,YES
142,136,2.2801175202405482E-198,NO
143,115,0.0,YES
144,39,1.0122345277110483E-44,YES
145,52,1.6571642540092385E-199,NO
146,243,0.0,YES
147,41,3.8552509286965685E-78,NO
148,44,2.1452863288944396E-229,YES
149,66,0.0,YES
150,45,7.357175329869017E-42,YES
151,72,8.478400038056948E-96,NO
152,64,8.478400038056948E-96,NO
