ID,Size,Predicted,Actual
0,79,3.465003465003465E-4,NO
1,87,3.465003465003465E-4,NO
2,68,3.465003465003465E-4,NO
3,58,3.465003465003465E-4,NO
4,196,0.7499783305885412,NO
5,132,3.465003465003465E-4,NO
6,64,1.155535012710885E-4,NO
7,134,1.155535012710885E-4,NO
8,173,3.465003465003465E-4,NO
9,246,0.9998844464987289,NO
10,107,1.7331022530329287E-4,NO
11,121,1.155535012710885E-4,NO
12,110,0.9998266897746967,NO
13,58,3.465003465003465E-4,NO
14,37,6.933851060879212E-5,NO
15,77,0.9999422165722871,NO
16,142,0.9998266897746967,NO
17,114,3.465003465003465E-4,NO
18,59,8.667013347200554E-5,NO
19,64,1.155535012710885E-4,NO
20,164,1.7331022530329287E-4,NO
21,70,3.465003465003465E-4,NO
22,32,2.889338341519792E-5,NO
23,148,3.465003465003465E-4,NO
24,156,3.465003465003465E-4,NO
25,119,1.155535012710885E-4,NO
26,118,8.667013347200554E-5,NO
27,156,3.465003465003465E-4,NO
28,85,1.7331022530329287E-4,NO
29,48,8.667013347200554E-5,YES
30,263,0.9999306614893911,NO
31,590,3.465003465003465E-4,YES
32,39,0.46666820766492534,NO
33,39,0.46666820766492534,NO
34,39,0.46666820766492534,NO
35,24,4.333882291756956E-5,NO
36,62,6.933851060879212E-5,NO
37,77,1.7331022530329287E-4,NO
38,77,1.7331022530329287E-4,NO
39,54,8.667013347200554E-5,NO
40,90,1.155535012710885E-4,NO
41,58,3.465003465003465E-4,NO
42,24,4.333882291756956E-5,NO
43,64,3.46716593856182E-5,NO
44,216,3.465003465003465E-4,NO
45,36,4.333882291756956E-5,NO
46,36,4.333882291756956E-5,NO
47,202,1.155535012710885E-4,NO
48,74,1.7331022530329287E-4,NO
49,71,3.465003465003465E-4,NO
50,56,3.465003465003465E-4,NO
51,44,5.778342771293193E-5,NO
52,55,1.7331022530329287E-4,NO
53,47,3.465003465003465E-4,NO
54,101,3.465003465003465E-4,YES
55,109,3.465003465003465E-4,NO
56,28,1.155535012710885E-4,NO
57,54,3.465003465003465E-4,YES
58,158,3.465003465003465E-4,YES
59,52,3.465003465003465E-4,YES
60,53,3.465003465003465E-4,YES
61,81,3.465003465003465E-4,YES
62,83,3.465003465003465E-4,YES
63,63,3.465003465003465E-4,YES
64,48,3.465003465003465E-4,YES
65,55,3.465003465003465E-4,YES
66,149,3.465003465003465E-4,YES
67,263,3.465003465003465E-4,YES
68,179,3.465003465003465E-4,YES
69,37,3.465003465003465E-4,YES
70,25,3.465003465003465E-4,YES
71,30,3.465003465003465E-4,YES
