ID,Size,Predicted,Actual
0,78,0.5,NO
1,302,0.9992526158445441,NO
2,87,0.9992526158445441,NO
3,198,0.9992526158445441,NO
4,175,7.473841554559044E-4,NO
5,65,0.2000449034575662,NO
6,105,0.9992526158445441,NO
7,58,0.16674981292092791,NO
8,196,0.9992526158445441,NO
9,106,7.473841554559044E-4,NO
10,130,0.2500935278713056,NO
11,64,0.2000897934750075,NO
12,132,0.3334164588528678,NO
13,62,7.473841554559044E-4,NO
14,108,0.9992526158445441,YES
15,432,0.9992526158445441,NO
16,174,0.5,NO
17,246,7.473841554559044E-4,NO
18,106,7.473841554559044E-4,YES
19,121,7.473841554559044E-4,NO
20,110,3.739715781600599E-4,NO
21,58,0.16674981292092791,NO
22,37,0.4285867008766303,NO
23,77,0.3334164588528678,NO
24,142,3.739715781600599E-4,NO
25,114,7.473841554559044E-4,NO
26,80,0.6665835411471321,NO
27,59,0.28576010262989093,NO
28,69,0.9996260284218399,NO
29,95,0.33337490646046397,NO
30,64,0.2000897934750075,NO
31,164,0.9992526158445441,YES
32,70,0.3334164588528678,NO
33,32,0.3125175413976986,NO
34,148,3.739715781600599E-4,NO
35,156,0.9992526158445441,NO
36,119,2.493765586034913E-4,NO
37,116,7.473841554559044E-4,NO
38,93,3.739715781600599E-4,NO
39,229,7.473841554559044E-4,YES
40,123,7.473841554559044E-4,NO
41,201,7.473841554559044E-4,NO
42,180,7.473841554559044E-4,NO
43,156,0.9992526158445441,NO
44,98,0.5,NO
45,85,2.493765586034913E-4,YES
46,48,0.5,NO
47,145,0.5,YES
48,145,0.5,NO
49,113,3.739715781600599E-4,NO
50,260,7.473841554559044E-4,NO
51,610,7.473841554559044E-4,YES
52,39,0.5,NO
53,39,0.5,NO
54,39,0.5,NO
55,24,1.0690613641223007E-4,NO
56,62,7.473841554559044E-4,NO
57,77,0.3334164588528678,NO
58,77,0.3334164588528678,NO
59,54,0.3334164588528678,NO
60,92,3.739715781600599E-4,NO
61,58,0.16674981292092791,NO
62,24,1.0690613641223007E-4,NO
63,64,0.2000897934750075,NO
64,216,0.3334164588528678,NO
65,36,0.14293350438315158,NO
66,36,0.14293350438315158,NO
67,208,7.473841554559044E-4,NO
68,39,0.5,NO
69,47,0.5714132991233698,NO
70,74,0.9992526158445441,NO
71,71,0.9997506234413965,NO
72,56,0.25004677268475206,YES
73,44,0.16674981292092791,NO
74,55,0.3334164588528678,YES
75,53,0.9992526158445441,NO
76,221,7.473841554559044E-4,YES
77,44,0.16674981292092791,NO
78,171,0.5,NO
79,511,7.473841554559044E-4,YES
80,122,7.473841554559044E-4,YES
81,132,0.3334164588528678,YES
82,115,3.739715781600599E-4,YES
83,201,7.473841554559044E-4,YES
84,116,7.473841554559044E-4,NO
85,225,7.473841554559044E-4,NO
86,42,0.33337490646046397,NO
87,44,0.16674981292092791,NO
88,94,0.5999700688416642,NO
89,136,0.5,NO
90,27,1.49655791679138E-4,NO
91,47,0.5714132991233698,NO
92,60,0.9992526158445441,NO
93,58,0.16674981292092791,NO
94,56,0.25004677268475206,NO
95,205,7.473841554559044E-4,NO
96,44,0.16674981292092791,YES
97,49,0.28576010262989093,NO
98,30,8.315316813570597E-5,YES
99,39,0.5,YES
100,80,0.6665835411471321,YES
101,29,2.493765586034913E-4,NO
102,49,0.28576010262989093,NO
103,78,0.5,NO
104,45,0.3334164588528678,NO
105,31,0.20002993713202274,NO
106,30,8.315316813570597E-5,NO
107,36,0.14293350438315158,NO
108,43,0.27275819839433935,NO
109,60,0.9992526158445441,NO
110,85,2.493765586034913E-4,NO
111,92,3.739715781600599E-4,NO
112,156,0.9992526158445441,NO
113,98,0.5,NO
114,131,0.3334164588528678,NO
115,194,7.473841554559044E-4,NO
116,201,7.473841554559044E-4,NO
117,69,0.9996260284218399,NO
118,68,7.473841554559044E-4,NO
119,52,1.0690613641223007E-4,NO
120,50,0.5,NO
121,202,7.473841554559044E-4,NO
122,73,3.739715781600599E-4,NO
123,42,0.33337490646046397,NO
124,35,0.5,NO
125,125,0.3334164588528678,NO
126,65,0.2000449034575662,NO
127,48,0.5,NO
128,89,0.5999700688416642,NO
129,153,7.473841554559044E-4,NO
130,40,0.4285867008766303,NO
131,64,0.2000897934750075,NO
132,99,0.9992526158445441,NO
133,73,3.739715781600599E-4,NO
134,72,0.40002993115833585,NO
135,51,0.40002993115833585,NO
136,36,0.14293350438315158,NO
137,31,0.20002993713202274,NO
138,61,0.3334164588528678,NO
139,74,0.9992526158445441,NO
140,101,3.739715781600599E-4,NO
141,86,0.3334164588528678,NO
142,106,7.473841554559044E-4,NO
143,91,0.9992526158445441,NO
144,58,0.16674981292092791,NO
145,106,7.473841554559044E-4,NO
146,143,3.739715781600599E-4,NO
147,52,1.0690613641223007E-4,NO
148,88,0.9992526158445441,NO
149,66,0.2000897934750075,NO
150,44,0.16674981292092791,NO
151,158,7.473841554559044E-4,NO
152,51,0.40002993115833585,NO
153,36,0.14293350438315158,NO
154,63,2.493765586034913E-4,NO
155,36,0.14293350438315158,NO
156,43,0.27275819839433935,NO
157,81,0.9996260284218399,NO
