ID,Size,Predicted,Actual
0,78,9.149298248824316E-6,NO
1,302,2.4397384600370838E-5,NO
2,87,0.4000007319518961,NO
3,198,0.7368402804530395,NO
4,175,1.2198989923634322E-5,NO
5,65,2.218042444460217E-6,NO
6,105,0.5555551037337649,NO
7,58,0.1714299457099119,NO
8,196,1.2198989923634322E-5,NO
9,106,3.852376916557516E-6,NO
10,130,7.319465386248188E-6,NO
11,64,0.1764715168981176,NO
12,132,0.4117650857893264,NO
13,62,2.152806182859357E-6,NO
14,108,0.9999939004306296,YES
15,432,3.6595184073775886E-5,NO
16,174,8.132726089785296E-6,NO
17,246,2.4397384600370838E-5,NO
18,106,3.852376916557516E-6,YES
19,121,6.0995693704024496E-6,NO
20,110,5.630377010044593E-6,NO
21,58,0.1714299457099119,NO
22,37,0.3647061153631535,NO
23,77,0.46428590100852724,NO
24,142,5.228211428870184E-6,NO
25,114,6.0995693704024496E-6,NO
26,80,0.5925923415791258,NO
27,59,2.152806182859357E-6,NO
28,69,0.4750000914943219,NO
29,95,0.4750000914943219,NO
30,64,0.1764715168981176,NO
31,164,0.9999939004306296,YES
32,70,0.4242427603094613,NO
33,32,0.3333335316954966,NO
34,148,2.4397384600370838E-5,NO
35,156,6.654068297357004E-6,NO
36,119,4.574690979624326E-6,NO
37,116,2.5239777889954566E-6,NO
38,93,4.066396115778429E-6,NO
39,256,0.9999918672739103,YES
40,123,3.6595184073775886E-5,NO
41,201,8.132726089785296E-6,NO
42,180,2.4397384600370838E-5,NO
43,156,6.654068297357004E-6,NO
44,98,0.3333342369793644,NO
45,86,7.318501170960186E-5,YES
46,48,0.3432839245058753,NO
47,143,7.318501170960186E-5,YES
48,145,0.590908485989766,NO
49,113,3.3270562871382657E-6,NO
50,260,3.6595184073775886E-5,NO
51,618,2.4397384600370838E-5,YES
52,39,0.22222297526262286,NO
53,39,0.22222297526262286,NO
54,39,0.22222297526262286,NO
55,24,1.3308278281422174E-6,NO
56,62,2.152806182859357E-6,NO
57,77,0.46428590100852724,NO
58,77,0.46428590100852724,NO
59,54,3.659759480606934E-6,NO
60,92,4.879667401869888E-6,NO
61,58,0.1714299457099119,NO
62,24,1.3308278281422174E-6,NO
63,64,0.1764715168981176,NO
64,216,1.4638716477339266E-5,NO
65,36,0.10769319123635183,NO
66,36,0.10769319123635183,NO
67,208,2.4397384600370838E-5,NO
68,64,2.4397384600370838E-5,YES
69,39,0.22222297526262286,NO
70,47,0.4320988881499046,NO
71,74,0.25926056452574847,NO
72,71,0.6399995901051381,NO
73,123,0.9999895436864779,YES
74,44,0.17284009744954024,NO
75,122,0.9999939004306296,YES
76,53,0.1571435741607082,NO
77,242,3.6595184073775886E-5,YES
78,44,0.17284009744954024,NO
79,171,0.4000009759334804,NO
80,511,7.318501170960186E-5,YES
81,128,7.318501170960186E-5,YES
82,178,3.6595184073775886E-5,YES
83,130,0.9999908507017513,YES
84,460,0.9999908507017513,YES
85,201,8.132726089785296E-6,YES
86,116,2.5239777889954566E-6,NO
87,225,1.829826166514181E-5,NO
88,42,0.31250034310433483,NO
89,44,0.17284009744954024,NO
90,94,0.6538457207365721,NO
91,136,0.8124971408181377,NO
92,27,1.5249062945082024E-6,NO
93,47,0.4320988881499046,NO
94,60,0.06779768255464853,NO
95,58,0.1714299457099119,NO
96,56,0.30882394097853866,NO
97,205,3.6595184073775886E-5,NO
98,54,0.99999436962299,YES
99,49,0.30000058556408854,NO
100,32,0.99999436962299,YES
101,43,0.99999436962299,YES
102,111,0.99999436962299,YES
103,29,9.149448928691024E-7,NO
104,49,0.30000058556408854,NO
105,78,9.149298248824316E-6,NO
106,45,0.27272802887894465,NO
107,31,0.18620721335573287,NO
108,30,1.3810476074731246E-6,NO
109,36,0.10769319123635183,NO
110,43,0.41772167145372,NO
111,60,0.06779768255464853,NO
112,85,2.9278118705204478E-6,NO
113,92,4.879667401869888E-6,NO
114,156,6.654068297357004E-6,NO
115,98,0.3333342369793644,NO
116,131,1.4638716477339266E-5,NO
117,194,3.6595184073775886E-5,NO
118,201,8.132726089785296E-6,NO
119,69,0.4750000914943219,NO
120,68,2.9278118705204478E-6,NO
121,52,1.3308278281422174E-6,NO
122,50,0.3773588293135641,NO
123,202,9.149298248824316E-6,NO
124,73,9.149298248824316E-6,NO
125,42,0.31250034310433483,NO
126,35,0.32653113049713195,NO
127,125,0.4736844132829956,NO
128,65,2.218042444460217E-6,NO
129,48,0.3432839245058753,NO
130,89,0.6590903797847387,NO
131,153,4.574690979624326E-6,NO
132,40,0.30973475976287207,NO
133,64,0.1764715168981176,NO
134,99,0.5,NO
135,73,9.149298248824316E-6,NO
136,72,0.4200002342256354,NO
137,51,0.3768118555607417,NO
138,36,0.10769319123635183,NO
139,31,0.18620721335573287,NO
140,61,0.2000008783461328,NO
141,74,0.25926056452574847,NO
142,101,7.319465386248188E-6,NO
143,86,0.4705883619297755,NO
144,106,3.852376916557516E-6,NO
145,91,8.132726089785296E-6,NO
146,58,0.1714299457099119,NO
147,106,3.852376916557516E-6,NO
148,143,1.2198989923634322E-5,NO
149,52,1.3308278281422174E-6,NO
150,88,0.5263155867170044,NO
151,66,0.4285717273282417,NO
152,44,0.17284009744954024,NO
153,158,5.630377010044593E-6,NO
154,51,0.3768118555607417,NO
155,36,0.10769319123635183,NO
156,63,3.4854864344867967E-6,NO
157,110,3.6595184073775886E-5,YES
158,29,7.318501170960186E-5,YES
159,104,3.6595184073775886E-5,YES
160,38,3.6595184073775886E-5,YES
161,44,3.6595184073775886E-5,YES
162,96,7.318501170960186E-5,YES
163,42,3.6595184073775886E-5,YES
164,48,2.4397384600370838E-5,YES
165,36,0.10769319123635183,NO
166,43,0.41772167145372,NO
167,81,0.4000004182595384,NO
168,75,3.049803287687944E-6,NO
169,81,0.4000004182595384,NO
170,88,0.5263155867170044,NO
171,42,0.31250034310433483,NO
172,82,5.630377010044593E-6,NO
173,55,0.27027117919825283,NO
174,48,0.3432839245058753,NO
175,72,0.4200002342256354,NO
176,113,3.3270562871382657E-6,NO
177,55,0.27027117919825283,NO
178,35,0.32653113049713195,NO
179,47,0.4320988881499046,NO
180,101,7.319465386248188E-6,NO
181,109,4.879667401869888E-6,NO
182,28,0.4444445448499219,NO
183,54,3.659759480606934E-6,NO
184,158,5.630377010044593E-6,NO
185,52,1.3308278281422174E-6,NO
186,53,0.1571435741607082,NO
187,81,0.4000004182595384,NO
188,83,0.5238094408214623,NO
189,63,3.4854864344867967E-6,NO
190,48,0.3432839245058753,NO
191,55,0.27027117919825283,NO
192,149,1.4638716477339266E-5,NO
193,263,7.318501170960186E-5,NO
194,179,8.132726089785296E-6,NO
195,37,0.3647061153631535,NO
196,25,0.15463969647212228,NO
197,30,1.3810476074731246E-6,NO
198,36,0.10769319123635183,NO
199,30,1.3810476074731246E-6,NO
200,27,1.5249062945082024E-6,NO
201,37,0.3647061153631535,NO
202,33,1.219925779715562E-6,NO
203,31,0.18620721335573287,NO
204,56,0.30882394097853866,NO
205,101,7.319465386248188E-6,NO
206,139,0.3333346887987052,NO
207,85,2.9278118705204478E-6,NO
208,95,0.4750000914943219,NO
209,60,0.06779768255464853,NO
210,35,0.32653113049713195,NO
211,26,7.176041207699031E-7,NO
212,69,0.4750000914943219,NO
213,64,0.1764715168981176,NO
214,39,0.22222297526262286,NO
215,41,0.4226805290609229,NO
216,167,2.4397384600370838E-5,NO
217,66,0.4285717273282417,NO
218,93,4.066396115778429E-6,NO
219,86,0.99999436962299,YES
220,117,3.6595184073775886E-5,YES
221,90,0.9285669472473468,NO
222,48,0.3432839245058753,NO
223,85,2.9278118705204478E-6,NO
224,43,0.41772167145372,NO
225,90,0.9285669472473468,NO
226,202,9.149298248824316E-6,NO
227,141,7.318501170960186E-5,YES
228,30,1.3810476074731246E-6,NO
229,29,9.149448928691024E-7,NO
230,67,3.182402586656822E-6,NO
231,242,0.7368402804530395,NO
232,72,0.4200002342256354,NO
233,50,0.3773588293135641,NO
234,89,0.6590903797847387,NO
235,40,0.30973475976287207,NO
236,49,0.30000058556408854,NO
237,249,2.4397384600370838E-5,NO
238,40,0.30973475976287207,NO
239,171,0.4000009759334804,NO
240,40,0.30973475976287207,NO
241,32,0.3333335316954966,NO
242,271,1.829826166514181E-5,NO
243,55,0.27027117919825283,NO
244,80,0.5925923415791258,NO
245,28,0.4444445448499219,NO
246,44,0.17284009744954024,NO
247,83,0.5238094408214623,NO
248,67,3.182402586656822E-6,NO
249,36,0.10769319123635183,NO
250,384,1.829826166514181E-5,YES
251,196,1.2198989923634322E-5,NO
252,312,1.2198989923634322E-5,NO
253,120,2.4397384600370838E-5,NO
254,315,1.2198989923634322E-5,YES
255,112,5.228211428870184E-6,NO
256,119,4.574690979624326E-6,NO
257,146,3.6595184073775886E-5,NO
258,86,0.4705883619297755,NO
259,69,0.4750000914943219,NO
260,88,0.5263155867170044,NO
261,42,0.31250034310433483,NO
262,32,0.3333335316954966,NO
263,56,0.30882394097853866,NO
264,102,2.4397384600370838E-5,YES
265,56,0.30882394097853866,NO
266,89,0.6590903797847387,NO
267,40,0.30973475976287207,NO
268,80,0.5925923415791258,NO
269,46,0.6407764989468359,NO
270,46,0.6407764989468359,NO
271,68,2.9278118705204478E-6,NO
272,80,0.5925923415791258,NO
273,66,0.4285717273282417,NO
274,100,1.829826166514181E-5,NO
275,32,0.3333335316954966,YES
276,31,0.18620721335573287,NO
277,36,0.10769319123635183,NO
278,59,2.152806182859357E-6,NO
279,44,0.17284009744954024,NO
280,29,9.149448928691024E-7,NO
281,280,0.4736844132829956,NO
282,67,3.182402586656822E-6,NO
283,60,0.06779768255464853,NO
284,46,0.6407764989468359,NO
285,133,1.829826166514181E-5,NO
286,333,2.4397384600370838E-5,NO
287,36,0.10769319123635183,NO
