ID,Size,Predicted,Actual
0,79,0.0021008403361344537,NO
1,87,0.0021008403361344537,NO
2,68,0.0021008403361344537,NO
3,58,0.0021008403361344537,NO
4,196,0.9978991596638657,NO
5,132,0.0021008403361344537,NO
6,64,0.20025295109612146,NO
7,134,0.0021008403361344537,NO
8,173,0.9978991596638657,NO
9,246,0.9978991596638657,NO
10,107,0.0021008403361344537,NO
11,121,0.0021008403361344537,NO
12,110,0.9978991596638657,NO
13,58,0.0021008403361344537,NO
14,37,0.0021008403361344537,NO
15,77,0.9978991596638657,NO
16,142,0.9978991596638657,NO
17,114,0.0021008403361344537,NO
18,59,0.0010526315789473684,NO
19,64,0.20025295109612146,NO
20,164,0.0021008403361344537,NO
21,70,0.0021008403361344537,NO
22,32,0.0010526315789473684,NO
23,148,0.0021008403361344537,NO
24,156,0.0021008403361344537,NO
25,119,0.0021008403361344537,NO
26,118,0.0021008403361344537,NO
27,156,0.0021008403361344537,NO
28,85,0.0021008403361344537,NO
29,48,0.0021008403361344537,YES
30,263,0.9978991596638657,NO
31,590,0.0021008403361344537,YES
32,39,0.0010526315789473684,NO
33,39,0.0010526315789473684,NO
34,39,0.0010526315789473684,NO
35,24,0.0021008403361344537,NO
36,62,0.0021008403361344537,NO
37,77,0.9978991596638657,NO
38,77,0.9978991596638657,NO
39,54,0.0021008403361344537,NO
40,90,0.0021008403361344537,NO
41,58,0.0021008403361344537,NO
42,24,0.0021008403361344537,NO
43,64,0.0021008403361344537,NO
44,216,0.9978991596638657,NO
45,36,0.0010526315789473684,NO
46,36,0.0010526315789473684,NO
47,202,0.0021008403361344537,NO
48,74,0.9978991596638657,NO
49,71,0.9978991596638657,NO
50,56,0.0021008403361344537,NO
51,44,0.0010526315789473684,NO
52,55,0.0021008403361344537,NO
53,47,0.0021008403361344537,NO
54,101,0.9978991596638657,YES
55,109,0.0021008403361344537,NO
56,28,0.0021008403361344537,NO
57,54,0.0021008403361344537,YES
58,158,0.9978991596638657,YES
59,52,0.9978991596638657,YES
60,53,0.0021008403361344537,YES
61,81,0.9978991596638657,YES
62,83,0.9978991596638657,YES
63,63,0.0021008403361344537,YES
64,48,0.0021008403361344537,YES
65,55,0.0021008403361344537,YES
66,149,0.9978991596638657,YES
67,263,0.9978991596638657,YES
68,179,0.9978991596638657,YES
69,37,0.0021008403361344537,YES
70,25,0.0021008403361344537,YES
71,30,0.0021008403361344537,YES
72,36,0.9978991596638657,YES
73,30,0.0021008403361344537,YES
74,27,0.0021008403361344537,YES
75,37,0.0021008403361344537,YES
76,33,0.0021008403361344537,YES
77,31,0.0021008403361344537,YES
78,56,0.0021008403361344537,YES
79,101,0.9978991596638657,YES
80,139,0.9978991596638657,YES
81,85,0.9978991596638657,YES
82,95,0.9978991596638657,YES
83,60,0.0021008403361344537,YES
84,35,0.0021008403361344537,YES
85,26,0.0021008403361344537,YES
86,69,0.0021008403361344537,YES
87,64,0.0021008403361344537,YES
88,39,0.0021008403361344537,YES
89,41,0.0021008403361344537,YES
90,167,0.9978991596638657,YES
91,66,0.0021008403361344537,YES
92,93,0.9978991596638657,YES
93,76,0.0021008403361344537,NO
94,77,0.9978991596638657,NO
95,83,0.9978991596638657,NO
96,48,0.0021008403361344537,NO
97,85,0.0021008403361344537,NO
98,43,0.0021008403361344537,NO
99,90,0.0021008403361344537,NO
100,202,0.0021008403361344537,NO
101,135,0.0021008403361344537,NO
102,30,5.268703898840885E-4,NO
103,29,0.0010526315789473684,NO
104,69,0.0021008403361344537,YES
105,242,0.9978991596638657,NO
106,64,0.0021008403361344537,NO
107,50,0.0021008403361344537,YES
108,89,0.0021008403361344537,NO
109,40,0.0021008403361344537,YES
110,49,0.0021008403361344537,NO
111,249,0.9978991596638657,YES
112,40,0.0021008403361344537,NO
113,171,0.9978991596638657,NO
114,40,0.0021008403361344537,NO
115,32,0.0010526315789473684,NO
116,139,0.0021008403361344537,YES
117,131,0.9978991596638657,YES
118,149,0.9978991596638657,YES
119,86,0.0021008403361344537,NO
120,69,0.0021008403361344537,NO
121,88,0.0021008403361344537,NO
122,42,0.0021008403361344537,NO
123,32,0.0010526315789473684,NO
124,56,0.0021008403361344537,NO
125,51,0.0021008403361344537,NO
126,81,0.0021008403361344537,NO
127,35,7.022471910112359E-4,NO
128,72,0.0021008403361344537,NO
129,46,0.0021008403361344537,NO
130,46,0.0021008403361344537,NO
131,44,0.0021008403361344537,NO
132,29,0.0010526315789473684,NO
133,280,0.9978991596638657,NO
134,63,0.0021008403361344537,NO
135,334,0.9978991596638657,YES
136,46,0.0021008403361344537,NO
137,31,0.0021008403361344537,NO
138,83,0.0021008403361344537,NO
139,71,0.0021008403361344537,NO
140,83,0.0021008403361344537,NO
141,40,0.0021008403361344537,NO
142,32,0.0010526315789473684,NO
143,57,0.0021008403361344537,NO
144,50,0.0010526315789473684,YES
145,81,0.0021008403361344537,YES
146,35,7.022471910112359E-4,YES
147,71,0.0021008403361344537,YES
148,46,0.0021008403361344537,NO
149,46,0.0021008403361344537,NO
150,289,0.9978991596638657,YES
151,143,0.0021008403361344537,NO
152,81,0.0021008403361344537,NO
153,132,0.0021008403361344537,NO
154,146,0.0021008403361344537,YES
155,76,0.0021008403361344537,YES
156,420,0.0021008403361344537,YES
157,306,0.9978991596638657,YES
158,48,0.9978991596638657,YES
159,31,0.9978991596638657,YES
160,62,0.9978991596638657,NO
161,96,0.9978991596638657,NO
162,77,0.9978991596638657,NO
163,111,0.9978991596638657,NO
164,43,0.0021008403361344537,NO
165,63,7.022471910112359E-4,NO
166,235,0.9978991596638657,NO
167,75,0.0021008403361344537,NO
168,43,0.9978991596638657,NO
169,33,0.9978991596638657,NO
170,63,0.9978991596638657,NO
171,94,0.9978991596638657,NO
172,40,0.9978991596638657,NO
173,160,0.9978991596638657,NO
174,40,0.9978991596638657,NO
175,32,0.9978991596638657,NO
176,86,0.0021008403361344537,NO
177,25,0.0010526315789473684,NO
178,178,0.9978991596638657,YES
179,94,0.0021008403361344537,NO
180,167,0.0021008403361344537,YES
181,29,0.0010526315789473684,NO
182,26,0.0010526315789473684,YES
183,52,0.9978991596638657,YES
184,43,0.0021008403361344537,NO
185,195,0.5000000000000001,YES
186,240,0.9978991596638657,YES
187,28,0.0010526315789473684,NO
188,37,0.0021008403361344537,NO
189,69,0.0021008403361344537,NO
190,28,0.0010526315789473684,NO
191,284,0.9978991596638657,YES
192,44,0.0021008403361344537,NO
193,51,0.0021008403361344537,NO
194,38,0.0021008403361344537,NO
195,52,0.0021008403361344537,NO
196,37,0.0021008403361344537,NO
197,46,0.0021008403361344537,NO
198,25,0.0021008403361344537,YES
199,113,0.0021008403361344537,YES
200,36,0.0021008403361344537,NO
201,116,0.0021008403361344537,NO
202,121,0.9978991596638657,YES
203,48,0.0021008403361344537,NO
204,32,0.0010526315789473684,NO
205,34,7.022471910112359E-4,NO
206,26,5.268703898840885E-4,NO
207,50,0.0021008403361344537,NO
208,31,0.0021008403361344537,NO
209,98,0.0021008403361344537,NO
210,26,5.268703898840885E-4,NO
211,25,0.0021008403361344537,NO
212,40,0.0021008403361344537,NO
213,59,0.0021008403361344537,YES
214,36,0.0021008403361344537,NO
215,58,0.0021008403361344537,YES
216,37,0.0021008403361344537,NO
217,281,0.9978991596638657,YES
218,99,0.0021008403361344537,NO
219,57,0.0021008403361344537,NO
220,31,0.0021008403361344537,NO
221,70,0.0021008403361344537,NO
222,41,0.0010526315789473684,NO
223,28,0.0010526315789473684,NO
224,34,7.022471910112359E-4,NO
225,26,5.268703898840885E-4,NO
226,67,0.9978991596638657,NO
227,112,0.9978991596638657,NO
228,100,0.9978991596638657,NO
229,82,0.9978991596638657,NO
230,97,0.9978991596638657,NO
231,47,0.0021008403361344537,NO
232,38,0.0021008403361344537,NO
233,25,0.9978991596638657,NO
234,60,0.9978991596638657,YES
235,50,0.0021008403361344537,NO
236,40,0.0021008403361344537,NO
237,22,0.9978991596638657,NO
238,21,0.9978991596638657,NO
239,27,0.9978991596638657,NO
240,96,0.0021008403361344537,NO
241,69,0.0021008403361344537,NO
242,69,0.0021008403361344537,NO
243,34,0.0021008403361344537,NO
244,34,0.9978991596638657,NO
245,238,0.0021008403361344537,NO
246,80,0.9978991596638657,NO
247,58,0.9978991596638657,NO
248,74,0.9978991596638657,NO
249,269,0.9978991596638657,YES
250,83,0.9978991596638657,NO
251,56,0.9978991596638657,NO
252,79,0.9978991596638657,NO
253,72,0.0021008403361344537,NO
254,89,0.0021008403361344537,NO
255,304,0.9978991596638657,NO
256,1560,0.9978991596638657,YES
257,351,0.0021008403361344537,YES
258,36,0.0021008403361344537,YES
259,32,0.0010526315789473684,YES
260,49,0.0021008403361344537,YES
261,27,5.268703898840885E-4,NO
262,445,0.0021008403361344537,YES
263,119,0.0021008403361344537,NO
264,153,0.0021008403361344537,NO
