ID,Size,Predicted,Actual
0,78,1.0379498350932745E-4,NO
1,302,1.1848395087702265E-4,NO
2,87,1.0379498350932745E-4,NO
3,198,1.0158466512108193E-4,NO
4,175,1.0158466512108193E-4,NO
5,65,1.0379498350932745E-4,NO
6,105,1.0045689395615296E-4,NO
7,58,1.0379498350932745E-4,NO
8,196,1.0158466512108193E-4,NO
9,106,1.0045689395615296E-4,NO
10,130,1.0045689395615296E-4,NO
11,64,1.0379498350932745E-4,NO
12,132,1.0045689395615296E-4,NO
13,62,1.0379498350932745E-4,NO
14,108,0.06692036063936538,YES
15,432,1.6468963822616114E-4,NO
16,174,1.0158466512108193E-4,NO
17,246,1.0733009702384878E-4,NO
18,106,1.0045689395615296E-4,YES
19,121,1.0045689395615296E-4,NO
20,110,1.0045689395615296E-4,NO
21,58,1.0379498350932745E-4,NO
22,37,1.0379498350932745E-4,NO
23,77,1.0379498350932745E-4,NO
24,142,1.0045689395615296E-4,NO
25,114,1.0045689395615296E-4,NO
26,80,1.0379498350932745E-4,NO
27,59,1.0379498350932745E-4,NO
28,69,1.0379498350932745E-4,NO
29,95,1.0045689395615296E-4,NO
30,64,1.0379498350932745E-4,NO
31,164,0.10185618003297454,YES
32,70,1.0379498350932745E-4,NO
33,32,1.0379498350932745E-4,NO
34,148,1.0045689395615296E-4,NO
35,156,1.0158466512108193E-4,NO
36,119,1.0045689395615296E-4,NO
37,116,1.0045689395615296E-4,NO
38,93,1.0045689395615296E-4,NO
39,256,0.9999988912898834,YES
40,123,1.0045689395615296E-4,NO
41,201,1.0158466512108193E-4,NO
42,180,1.0158466512108193E-4,NO
43,156,1.0158466512108193E-4,NO
44,98,1.0045689395615296E-4,NO
45,86,0.003244550325049321,YES
46,48,1.0379498350932745E-4,NO
47,143,0.3242719209844238,YES
48,145,1.0045689395615296E-4,NO
49,113,1.0045689395615296E-4,NO
50,260,1.0733009702384878E-4,NO
51,618,0.995550865002042,YES
52,39,1.0379498350932745E-4,NO
53,39,1.0379498350932745E-4,NO
54,39,1.0379498350932745E-4,NO
55,24,1.1205153915065214E-4,NO
56,62,1.0379498350932745E-4,NO
57,77,1.0379498350932745E-4,NO
58,77,1.0379498350932745E-4,NO
59,54,1.0379498350932745E-4,NO
60,92,1.0045689395615296E-4,NO
61,58,1.0379498350932745E-4,NO
62,24,1.1205153915065214E-4,NO
63,64,1.0379498350932745E-4,NO
64,216,1.0733009702384878E-4,NO
65,36,1.0379498350932745E-4,NO
66,36,1.0379498350932745E-4,NO
67,208,1.0158466512108193E-4,NO
68,64,0.9877026120963449,YES
69,39,1.0379498350932745E-4,NO
70,47,1.0379498350932745E-4,NO
71,74,1.0379498350932745E-4,NO
72,71,1.0379498350932745E-4,NO
73,123,0.12890318211349008,YES
74,44,1.0379498350932745E-4,NO
75,122,0.12987099201533553,YES
76,53,1.0379498350932745E-4,NO
77,242,0.022072717260367743,YES
78,44,1.0379498350932745E-4,NO
79,171,1.0158466512108193E-4,NO
80,511,0.050693905120945716,YES
81,128,0.002067424836855577,YES
82,178,0.03959269880684968,YES
83,130,0.9997398527248301,YES
84,460,0.9961991068484659,YES
85,201,1.0158466512108193E-4,YES
86,116,1.0045689395615296E-4,NO
87,225,1.0733009702384878E-4,NO
88,42,1.0379498350932745E-4,NO
89,44,1.0379498350932745E-4,NO
90,94,1.0045689395615296E-4,NO
91,136,1.0045689395615296E-4,NO
92,27,1.1205153915065214E-4,NO
93,47,1.0379498350932745E-4,NO
94,60,1.0379498350932745E-4,NO
95,58,1.0379498350932745E-4,NO
96,56,1.0379498350932745E-4,NO
97,205,1.0158466512108193E-4,NO
98,54,0.25107749746376934,YES
99,49,1.0379498350932745E-4,NO
100,32,0.24586907962061866,YES
101,43,0.2467736733857565,YES
102,111,0.255006729074115,YES
103,29,1.1205153915065214E-4,NO
104,49,1.0379498350932745E-4,NO
105,78,1.0379498350932745E-4,NO
106,45,1.0379498350932745E-4,NO
107,31,1.0379498350932745E-4,NO
108,30,1.0379498350932745E-4,NO
109,36,1.0379498350932745E-4,NO
110,43,1.0379498350932745E-4,NO
111,60,1.0379498350932745E-4,NO
112,85,1.0379498350932745E-4,NO
113,92,1.0045689395615296E-4,NO
114,156,1.0158466512108193E-4,NO
115,98,1.0045689395615296E-4,NO
116,131,1.0045689395615296E-4,NO
117,194,1.0158466512108193E-4,NO
118,201,1.0158466512108193E-4,NO
119,69,1.0379498350932745E-4,NO
120,68,1.0379498350932745E-4,NO
121,52,1.0379498350932745E-4,NO
122,50,1.0379498350932745E-4,NO
123,202,1.0158466512108193E-4,NO
124,73,1.0379498350932745E-4,NO
125,42,1.0379498350932745E-4,NO
126,35,1.0379498350932745E-4,NO
127,125,1.0045689395615296E-4,NO
128,65,1.0379498350932745E-4,NO
129,48,1.0379498350932745E-4,NO
130,89,1.0379498350932745E-4,NO
131,153,1.0158466512108193E-4,NO
132,40,1.0379498350932745E-4,NO
133,64,1.0379498350932745E-4,NO
134,99,1.0045689395615296E-4,NO
135,73,1.0379498350932745E-4,NO
136,72,1.0379498350932745E-4,NO
137,51,1.0379498350932745E-4,NO
138,36,1.0379498350932745E-4,NO
139,31,1.0379498350932745E-4,NO
140,61,1.0379498350932745E-4,NO
141,74,1.0379498350932745E-4,NO
142,101,1.0045689395615296E-4,NO
143,86,1.0379498350932745E-4,NO
144,106,1.0045689395615296E-4,NO
145,91,1.0045689395615296E-4,NO
146,58,1.0379498350932745E-4,NO
147,106,1.0045689395615296E-4,NO
148,143,1.0045689395615296E-4,NO
149,52,1.0379498350932745E-4,NO
150,88,1.0379498350932745E-4,NO
151,66,1.0379498350932745E-4,NO
152,44,1.0379498350932745E-4,NO
153,158,1.0158466512108193E-4,NO
154,51,1.0379498350932745E-4,NO
155,36,1.0379498350932745E-4,NO
156,63,1.0379498350932745E-4,NO
157,110,1.9305347399336888E-4,YES
158,29,1.771032891359119E-4,YES
159,104,1.9204817926174044E-4,YES
160,38,1.6754183267629426E-4,YES
161,44,1.702200062178977E-4,YES
162,96,1.8598659343169348E-4,YES
163,42,1.688663022349467E-4,YES
164,48,1.7179245481500582E-4,YES
165,36,1.0379498350932745E-4,NO
166,43,1.0379498350932745E-4,NO
167,81,1.0379498350932745E-4,NO
168,75,1.0379498350932745E-4,NO
169,81,1.0379498350932745E-4,NO
170,88,1.0379498350932745E-4,NO
171,42,1.0379498350932745E-4,NO
172,82,1.0379498350932745E-4,NO
173,55,1.0379498350932745E-4,NO
174,48,1.0379498350932745E-4,NO
175,72,1.0379498350932745E-4,NO
176,113,1.0045689395615296E-4,NO
177,55,1.0379498350932745E-4,NO
178,35,1.0379498350932745E-4,NO
179,47,1.0379498350932745E-4,NO
180,101,1.0045689395615296E-4,NO
181,109,1.0045689395615296E-4,NO
182,28,1.1205153915065214E-4,NO
183,54,1.0379498350932745E-4,NO
184,158,1.0158466512108193E-4,NO
185,52,1.0379498350932745E-4,NO
186,53,1.0379498350932745E-4,NO
187,81,1.0379498350932745E-4,NO
188,83,1.0379498350932745E-4,NO
189,63,1.0379498350932745E-4,NO
190,48,1.0379498350932745E-4,NO
191,55,1.0379498350932745E-4,NO
192,149,1.0158466512108193E-4,NO
193,263,1.0733009702384878E-4,NO
194,179,1.0158466512108193E-4,NO
195,37,1.0379498350932745E-4,NO
196,25,1.1205153915065214E-4,NO
197,30,1.0379498350932745E-4,NO
198,36,1.0379498350932745E-4,NO
199,30,1.0379498350932745E-4,NO
200,27,1.1205153915065214E-4,NO
201,37,1.0379498350932745E-4,NO
202,33,1.0379498350932745E-4,NO
203,31,1.0379498350932745E-4,NO
204,56,1.0379498350932745E-4,NO
205,101,1.0045689395615296E-4,NO
206,139,1.0045689395615296E-4,NO
207,85,1.0379498350932745E-4,NO
208,95,1.0045689395615296E-4,NO
209,60,1.0379498350932745E-4,NO
210,35,1.0379498350932745E-4,NO
211,26,1.1205153915065214E-4,NO
212,69,1.0379498350932745E-4,NO
213,64,1.0379498350932745E-4,NO
214,39,1.0379498350932745E-4,NO
215,41,1.0379498350932745E-4,NO
216,167,1.0158466512108193E-4,NO
217,66,1.0379498350932745E-4,NO
218,93,1.0045689395615296E-4,NO
219,86,0.25240261581412665,YES
220,117,0.9990629280073946,YES
221,90,1.0045689395615296E-4,NO
222,48,1.0379498350932745E-4,NO
223,85,1.0379498350932745E-4,NO
224,43,1.0379498350932745E-4,NO
225,90,1.0045689395615296E-4,NO
226,202,1.0158466512108193E-4,NO
227,141,0.002067424836855577,YES
228,30,1.0379498350932745E-4,NO
229,29,1.1205153915065214E-4,NO
230,67,1.0379498350932745E-4,NO
231,242,1.0733009702384878E-4,NO
232,72,1.0379498350932745E-4,NO
233,50,1.0379498350932745E-4,NO
234,89,1.0379498350932745E-4,NO
235,40,1.0379498350932745E-4,NO
236,49,1.0379498350932745E-4,NO
237,249,1.0733009702384878E-4,NO
238,40,1.0379498350932745E-4,NO
239,171,1.0158466512108193E-4,NO
240,40,1.0379498350932745E-4,NO
241,32,1.0379498350932745E-4,NO
242,271,1.1848395087702265E-4,NO
243,55,1.0379498350932745E-4,NO
244,80,1.0379498350932745E-4,NO
245,28,1.1205153915065214E-4,NO
246,44,1.0379498350932745E-4,NO
247,83,1.0379498350932745E-4,NO
248,67,1.0379498350932745E-4,NO
249,36,1.0379498350932745E-4,NO
250,384,1.3666002768878525E-4,YES
251,196,1.0158466512108193E-4,NO
252,312,1.1848395087702265E-4,NO
253,120,1.0045689395615296E-4,NO
254,315,1.1848395087702265E-4,YES
255,112,1.0045689395615296E-4,NO
256,119,1.0045689395615296E-4,NO
257,146,1.0045689395615296E-4,NO
258,86,1.0379498350932745E-4,NO
259,69,1.0379498350932745E-4,NO
260,88,1.0379498350932745E-4,NO
261,42,1.0379498350932745E-4,NO
262,32,1.0379498350932745E-4,NO
263,56,1.0379498350932745E-4,NO
264,102,0.003246273034181928,YES
265,56,1.0379498350932745E-4,NO
266,89,1.0379498350932745E-4,NO
267,40,1.0379498350932745E-4,NO
268,80,1.0379498350932745E-4,NO
269,46,1.0379498350932745E-4,NO
270,46,1.0379498350932745E-4,NO
271,68,1.0379498350932745E-4,NO
272,80,1.0379498350932745E-4,NO
273,66,1.0379498350932745E-4,NO
274,100,1.0045689395615296E-4,NO
275,32,1.0379498350932745E-4,YES
276,31,1.0379498350932745E-4,NO
277,36,1.0379498350932745E-4,NO
278,59,1.0379498350932745E-4,NO
279,44,1.0379498350932745E-4,NO
280,29,1.1205153915065214E-4,NO
281,280,1.1848395087702265E-4,NO
282,67,1.0379498350932745E-4,NO
283,60,1.0379498350932745E-4,NO
284,46,1.0379498350932745E-4,NO
285,133,1.0045689395615296E-4,NO
286,333,1.3666002768878525E-4,NO
287,36,1.0379498350932745E-4,NO
288,44,1.0379498350932745E-4,NO
289,823,1.0,YES
290,26,1.1205153915065214E-4,NO
291,70,1.0379498350932745E-4,NO
292,213,1.0733009702384878E-4,NO
293,192,0.06762090583675932,YES
294,562,2.7279394490766504E-4,YES
295,46,1.0379498350932745E-4,NO
296,31,1.0379498350932745E-4,NO
297,83,1.0379498350932745E-4,NO
298,71,1.0379498350932745E-4,NO
299,83,1.0379498350932745E-4,NO
300,40,1.0379498350932745E-4,NO
301,32,1.0379498350932745E-4,NO
302,57,1.0379498350932745E-4,NO
303,97,0.0030929545541857977,YES
304,64,1.0379498350932745E-4,NO
305,94,1.0045689395615296E-4,NO
306,45,1.0379498350932745E-4,NO
307,98,1.0045689395615296E-4,NO
308,46,1.0379498350932745E-4,NO
309,46,1.0379498350932745E-4,NO
310,337,0.9993198403954273,YES
311,143,1.0045689395615296E-4,NO
312,81,9.168901586544158E-4,YES
313,132,1.0045689395615296E-4,NO
314,162,1.0158466512108193E-4,NO
315,85,1.0379498350932745E-4,NO
316,454,0.0018302926302417454,YES
317,316,0.07936928188896511,YES
318,49,1.0379498350932745E-4,NO
319,32,1.0379498350932745E-4,NO
320,64,1.0379498350932745E-4,NO
321,105,1.0045689395615296E-4,NO
322,82,1.0379498350932745E-4,NO
323,111,1.0045689395615296E-4,NO
324,42,1.0379498350932745E-4,NO
325,63,1.0379498350932745E-4,NO
326,235,1.0733009702384878E-4,NO
327,75,1.0379498350932745E-4,NO
328,43,1.0379498350932745E-4,NO
329,33,1.0379498350932745E-4,NO
330,66,1.0379498350932745E-4,NO
331,99,1.0045689395615296E-4,NO
332,40,1.0379498350932745E-4,NO
333,160,1.0158466512108193E-4,NO
334,40,1.0379498350932745E-4,NO
335,32,1.0379498350932745E-4,NO
336,593,0.9896823945650434,YES
337,328,0.00805042599024443,YES
338,101,1.0045689395615296E-4,YES
339,281,0.07799395435676912,YES
340,72,1.0379498350932745E-4,YES
341,121,0.0037964077734511724,YES
342,35,1.0,YES
343,154,0.004199938016901566,YES
344,61,0.0026443654375980677,YES
345,58,1.0379498350932745E-4,NO
346,32,1.0,YES
347,78,0.002883650271184478,YES
348,36,0.002386298747597263,YES
349,102,0.0013274303182677484,YES
350,403,0.9995096385513039,YES
351,71,0.004900701569887388,YES
352,76,0.001218667470065973,YES
353,124,0.0013893697562537381,YES
354,86,1.0379498350932745E-4,NO
355,25,1.1205153915065214E-4,NO
356,41,1.0379498350932745E-4,NO
357,213,0.07117359067927823,YES
358,98,0.06692036063936538,YES
359,200,0.2688575667200995,YES
360,29,1.1205153915065214E-4,NO
361,75,0.07830705802396255,YES
362,44,1.0379498350932745E-4,NO
363,56,0.06899086206522667,YES
364,43,1.0379498350932745E-4,NO
365,240,0.5889550116013577,YES
366,285,0.07799395435676912,YES
367,27,1.1205153915065214E-4,NO
368,38,1.0379498350932745E-4,NO
369,27,1.1205153915065214E-4,NO
370,41,1.0379498350932745E-4,NO
371,88,0.044050400651355924,YES
372,28,1.1205153915065214E-4,NO
373,364,0.9998550062066054,YES
374,50,0.044856295381432314,YES
375,52,1.0379498350932745E-4,YES
376,38,1.0379498350932745E-4,NO
377,52,1.0379498350932745E-4,NO
378,38,1.0379498350932745E-4,NO
379,43,1.0379498350932745E-4,NO
380,47,0.019910557400741595,YES
381,50,1.0379498350932745E-4,NO
382,25,1.1205153915065214E-4,NO
383,113,0.06692036063936538,YES
384,36,1.0379498350932745E-4,NO
385,116,0.06692036063936538,YES
386,178,1.2816006173035693E-4,YES
387,48,1.0379498350932745E-4,NO
388,32,1.0379498350932745E-4,NO
389,34,1.0379498350932745E-4,NO
390,48,0.002471698891661356,YES
391,49,0.002511504861099209,YES
392,26,1.1205153915065214E-4,NO
393,51,1.0379498350932745E-4,NO
394,31,1.0379498350932745E-4,NO
395,116,9.08072769476144E-4,YES
396,26,1.1205153915065214E-4,NO
397,30,1.0379498350932745E-4,NO
398,40,1.0379498350932745E-4,NO
399,60,1.0379498350932745E-4,YES
400,49,1.0379498350932745E-4,NO
401,58,1.0379498350932745E-4,NO
402,37,1.0379498350932745E-4,NO
403,289,0.07799395435676912,YES
404,102,1.0045689395615296E-4,NO
405,63,1.0379498350932745E-4,NO
406,31,1.0379498350932745E-4,NO
407,84,0.06899086206522667,YES
408,41,1.0379498350932745E-4,NO
409,28,1.1205153915065214E-4,NO
410,34,1.0379498350932745E-4,NO
411,26,1.1205153915065214E-4,NO
412,39,2.3806637170757547E-4,YES
413,164,4.019838982344516E-4,YES
414,48,2.4463403007403915E-4,YES
415,133,3.0797713333999494E-4,YES
416,108,2.886123189621794E-4,YES
417,111,0.003907656423196025,YES
418,73,2.701617659007266E-4,YES
419,449,1.0,YES
420,84,2.7441732822358655E-4,YES
421,38,2.3806637170757547E-4,YES
422,95,2.736088960342635E-4,YES
423,118,0.003906141485696036,YES
424,79,1.0379498350932745E-4,NO
425,60,1.0379498350932745E-4,NO
426,56,1.0379498350932745E-4,NO
427,119,0.9999952699444243,YES
428,76,1.0379498350932745E-4,NO
429,87,1.0379498350932745E-4,NO
430,38,1.0379498350932745E-4,NO
431,39,1.0379498350932745E-4,NO
432,38,1.0379498350932745E-4,NO
433,40,1.0379498350932745E-4,NO
434,41,1.0379498350932745E-4,NO
435,97,1.0045689395615296E-4,NO
436,42,1.0379498350932745E-4,NO
437,34,1.0379498350932745E-4,NO
438,36,1.0379498350932745E-4,NO
439,41,1.0379498350932745E-4,NO
440,44,1.0379498350932745E-4,NO
441,37,1.0379498350932745E-4,NO
442,107,1.0045689395615296E-4,NO
443,334,1.3666002768878525E-4,NO
444,67,1.0379498350932745E-4,NO
445,88,1.0379498350932745E-4,NO
446,64,1.0379498350932745E-4,NO
447,34,1.0379498350932745E-4,NO
448,37,1.0379498350932745E-4,NO
449,71,1.0379498350932745E-4,NO
450,262,1.0733009702384878E-4,NO
451,97,1.0045689395615296E-4,NO
452,35,1.0379498350932745E-4,NO
453,85,1.0379498350932745E-4,NO
454,49,1.0379498350932745E-4,NO
455,102,1.0045689395615296E-4,NO
456,119,0.0014031184462815509,YES
457,39,0.0010431531402816082,YES
458,179,0.0018588724497414636,YES
459,120,0.0014031184462815509,YES
460,178,0.0018588724497414636,YES
461,153,0.0015649438081732593,YES
462,89,0.0012411171520689793,YES
463,50,0.0010815877985514062,YES
464,36,0.0010393013342658408,YES
465,109,3.4162924351518987E-4,YES
466,148,0.004165203782010154,YES
467,137,0.24074737855367365,YES
468,133,0.33307801640741286,YES
469,131,1.0045689395615296E-4,NO
470,176,0.01949478474958931,YES
471,70,0.0708041378486205,YES
472,53,1.0379498350932745E-4,NO
473,37,3.52978437864798E-4,YES
474,76,3.449483634413237E-4,YES
475,71,0.10384247391241766,YES
476,32,0.002333483716475781,YES
477,43,0.002077350286064525,YES
478,29,1.1205153915065214E-4,NO
479,24,1.1205153915065214E-4,NO
480,41,1.0379498350932745E-4,NO
481,300,0.975837081710103,YES
482,120,1.0045689395615296E-4,NO
483,137,1.0045689395615296E-4,NO
484,95,1.0045689395615296E-4,NO
485,96,1.0045689395615296E-4,NO
486,56,1.0379498350932745E-4,NO
487,40,1.0379498350932745E-4,NO
488,350,1.3666002768878525E-4,NO
489,112,1.0045689395615296E-4,NO
490,71,1.0379498350932745E-4,NO
491,93,1.0045689395615296E-4,NO
492,381,1.3666002768878525E-4,NO
493,115,1.0045689395615296E-4,NO
494,69,1.0379498350932745E-4,NO
495,98,1.0045689395615296E-4,NO
496,157,1.0158466512108193E-4,NO
497,59,1.0379498350932745E-4,NO
498,30,1.0379498350932745E-4,NO
499,57,1.0379498350932745E-4,NO
500,182,1.0158466512108193E-4,NO
501,160,1.0158466512108193E-4,NO
502,32,1.0379498350932745E-4,NO
503,24,1.1205153915065214E-4,NO
504,50,1.0379498350932745E-4,NO
505,50,1.0379498350932745E-4,NO
506,63,1.0379498350932745E-4,NO
507,116,1.0045689395615296E-4,NO
508,182,1.0158466512108193E-4,NO
509,69,1.0379498350932745E-4,NO
510,27,1.1205153915065214E-4,NO
511,67,1.0379498350932745E-4,NO
512,44,1.0379498350932745E-4,NO
513,33,1.0379498350932745E-4,NO
514,72,1.0379498350932745E-4,NO
515,89,1.0379498350932745E-4,NO
516,304,1.1848395087702265E-4,NO
517,2567,1.0,YES
518,58,1.603606236296388E-4,YES
519,32,1.0379498350932745E-4,NO
520,49,1.0379498350932745E-4,NO
521,27,1.1205153915065214E-4,NO
522,31,1.0379498350932745E-4,NO
523,72,1.0379498350932745E-4,NO
524,83,1.0379498350932745E-4,NO
525,82,1.0379498350932745E-4,YES
526,518,0.9999999997378785,YES
527,242,1.0733009702384878E-4,YES
528,351,1.3666002768878525E-4,NO
529,32,1.0379498350932745E-4,NO
530,40,1.0379498350932745E-4,NO
531,452,2.0736326823637337E-4,NO
532,409,0.03249192949105637,YES
533,50,1.0379498350932745E-4,NO
534,257,1.0733009702384878E-4,YES
535,124,1.0045689395615296E-4,YES
536,201,1.552311284554472E-4,YES
537,248,1.0733009702384878E-4,YES
538,26,1.1205153915065214E-4,NO
539,22,1.1205153915065214E-4,NO
540,229,1.0733009702384878E-4,YES
541,311,1.1848395087702265E-4,YES
542,158,1.0158466512108193E-4,NO
543,420,1.6468963822616114E-4,YES
544,35,1.0379498350932745E-4,NO
545,24,1.1205153915065214E-4,NO
546,25,1.1205153915065214E-4,NO
547,119,1.0045689395615296E-4,NO
548,153,1.0158466512108193E-4,NO
549,51,1.0379498350932745E-4,NO
550,51,1.0379498350932745E-4,NO
551,41,1.0379498350932745E-4,NO
552,22,1.1205153915065214E-4,NO
553,244,1.0733009702384878E-4,NO
554,24,1.1205153915065214E-4,NO
555,27,1.1205153915065214E-4,NO
556,44,1.0379498350932745E-4,NO
557,222,1.0733009702384878E-4,NO
558,126,1.0045689395615296E-4,NO
559,216,1.0733009702384878E-4,NO
560,65,1.0379498350932745E-4,NO
561,28,1.1205153915065214E-4,NO
562,724,0.365923077664604,YES
563,252,0.021144467102805545,YES
564,36,1.0379498350932745E-4,NO
565,40,1.0379498350932745E-4,NO
566,348,5.787131179117948E-4,YES
567,369,1.3666002768878525E-4,NO
568,30,1.0379498350932745E-4,NO
569,40,1.0379498350932745E-4,NO
570,35,1.0379498350932745E-4,NO
571,80,1.9191264834346632E-4,YES
572,125,1.0045689395615296E-4,YES
573,89,1.9510665017175415E-4,YES
574,51,1.0379498350932745E-4,YES
575,55,1.0379498350932745E-4,NO
576,52,1.0379498350932745E-4,NO
577,65,1.0379498350932745E-4,NO
578,86,1.0379498350932745E-4,NO
579,116,1.0045689395615296E-4,NO
580,61,1.0379498350932745E-4,NO
581,59,1.0379498350932745E-4,NO
582,216,1.0733009702384878E-4,NO
583,270,1.1848395087702265E-4,NO
584,81,1.0379498350932745E-4,NO
585,74,1.0379498350932745E-4,NO
586,214,1.0733009702384878E-4,NO
587,79,1.0379498350932745E-4,NO
588,118,1.0045689395615296E-4,NO
