ID,Size,Predicted,Actual
0,78,0.9989082969432315,NO
1,302,0.9989082969432315,NO
2,87,0.9989082969432315,NO
3,198,0.9989082969432315,NO
4,175,0.9989082969432315,NO
5,65,0.9989082969432315,NO
6,105,0.9989082969432315,NO
7,58,0.9989082969432315,NO
8,196,0.9989082969432315,NO
9,106,0.9989082969432315,NO
10,130,0.9989082969432315,NO
11,64,0.9989082969432315,NO
12,132,0.9989082969432315,NO
13,62,0.9989082969432315,NO
14,108,0.9989082969432315,YES
15,432,0.9989082969432315,NO
16,174,0.9989082969432315,NO
17,246,0.9989082969432315,NO
18,106,0.9989082969432315,YES
19,121,0.9989082969432315,NO
20,110,0.9989082969432315,NO
21,58,0.9989082969432315,NO
22,37,0.9989082969432315,NO
23,77,0.9989082969432315,NO
24,142,0.9989082969432315,NO
25,114,0.9989082969432315,NO
26,80,0.9989082969432315,NO
27,59,0.9989082969432315,NO
28,69,0.9989082969432315,NO
29,95,0.9989082969432315,NO
30,64,0.9989082969432315,NO
31,164,0.001091703056768559,YES
32,70,0.9989082969432315,NO
33,32,0.9989082969432315,NO
34,148,0.9989082969432315,NO
35,156,0.9989082969432315,NO
36,119,0.9989082969432315,NO
37,116,0.9989082969432315,NO
38,93,0.9989082969432315,NO
39,229,0.9989082969432315,YES
40,123,0.9989082969432315,NO
41,201,0.001091703056768559,NO
42,180,0.001091703056768559,NO
43,156,0.9989082969432315,NO
44,98,0.9989082969432315,NO
45,85,0.9989082969432315,YES
46,48,0.9989082969432315,NO
47,145,0.9989082969432315,YES
48,145,0.9989082969432315,NO
49,113,0.9989082969432315,NO
50,260,0.001091703056768559,NO
51,610,0.9989082969432315,YES
52,39,0.9989082969432315,NO
53,39,0.001091703056768559,NO
54,39,0.001091703056768559,NO
55,24,0.001091703056768559,NO
56,62,0.001091703056768559,NO
57,77,0.9989082969432315,NO
58,77,0.001091703056768559,NO
59,54,0.001091703056768559,NO
60,92,0.9989082969432315,NO
61,58,0.001091703056768559,NO
62,24,0.001091703056768559,NO
63,64,0.001091703056768559,NO
64,216,0.9989082969432315,NO
65,36,0.001091703056768559,NO
66,36,0.001091703056768559,NO
67,208,0.001091703056768559,NO
68,39,0.9989082969432315,NO
69,47,0.9989082969432315,NO
70,74,0.001091703056768559,NO
71,71,0.9989082969432315,NO
72,56,0.9989082969432315,YES
73,44,0.9989082969432315,NO
74,55,0.9989082969432315,YES
75,53,0.9989082969432315,NO
76,187,0.9989082969432315,YES
77,44,0.9989082969432315,NO
78,171,0.001091703056768559,NO
79,493,0.001091703056768559,YES
80,122,0.001091703056768559,YES
81,132,0.9989082969432315,YES
82,115,0.001091703056768559,YES
83,201,0.9989082969432315,YES
84,116,0.9989082969432315,NO
85,225,0.001091703056768559,NO
86,42,0.001091703056768559,NO
87,44,0.001091703056768559,NO
88,136,0.001091703056768559,NO
89,27,0.001091703056768559,NO
90,47,0.001091703056768559,NO
91,60,0.001091703056768559,NO
92,58,0.9989082969432315,NO
93,56,0.001091703056768559,NO
94,205,0.001091703056768559,NO
95,44,0.9989082969432315,YES
96,49,0.9989082969432315,NO
97,30,0.9989082969432315,YES
98,39,0.9989082969432315,YES
99,80,0.9989082969432315,YES
100,29,0.001091703056768559,NO
101,49,0.001091703056768559,NO
102,78,0.001091703056768559,NO
103,45,0.001091703056768559,NO
104,31,0.001091703056768559,NO
105,30,0.9989082969432315,NO
106,36,0.001091703056768559,NO
107,43,0.9989082969432315,NO
108,60,0.9989082969432315,NO
109,85,0.9989082969432315,NO
110,92,0.9989082969432315,NO
111,156,0.9989082969432315,NO
112,98,0.9989082969432315,NO
113,131,0.9989082969432315,NO
114,194,0.9989082969432315,NO
115,201,0.9989082969432315,NO
116,69,0.9989082969432315,NO
117,68,0.9989082969432315,NO
118,52,0.9989082969432315,NO
119,50,0.9989082969432315,NO
120,202,0.9989082969432315,NO
121,73,0.9989082969432315,NO
122,42,0.9989082969432315,NO
123,35,0.9989082969432315,NO
124,125,0.001091703056768559,NO
125,65,0.9989082969432315,NO
126,48,0.9989082969432315,NO
127,89,0.9989082969432315,NO
128,153,0.9989082969432315,NO
129,40,0.9989082969432315,NO
130,64,0.9989082969432315,NO
131,99,0.9989082969432315,NO
132,73,0.9989082969432315,NO
133,72,0.9989082969432315,NO
134,51,0.9989082969432315,NO
135,36,0.9989082969432315,NO
136,31,0.9989082969432315,NO
137,61,0.9989082969432315,NO
138,74,0.9989082969432315,NO
139,101,0.9989082969432315,NO
140,86,0.9989082969432315,NO
141,106,0.9989082969432315,NO
142,91,0.9989082969432315,NO
143,58,0.9989082969432315,NO
144,106,0.9989082969432315,NO
145,143,0.9989082969432315,NO
146,52,0.9989082969432315,NO
147,88,0.9989082969432315,NO
148,66,0.9989082969432315,NO
149,44,0.9989082969432315,NO
150,158,0.9989082969432315,NO
151,51,0.9989082969432315,NO
152,36,0.9989082969432315,NO
153,63,0.9989082969432315,NO
154,36,0.9989082969432315,NO
155,43,0.9989082969432315,NO
156,81,0.001091703056768559,NO
157,75,0.001091703056768559,NO
