ID,Size,Predicted,Actual
0,78,0.53,NO
1,87,0.0,NO
2,198,0.95,NO
3,175,0.54,NO
4,68,0.0,NO
5,105,0.62,NO
6,58,0.0,NO
7,196,0.79,NO
8,87,0.38,YES
9,132,0.27,YES
10,64,0.18683333333333332,NO
11,134,0.1,YES
12,432,0.94,NO
13,174,0.71,NO
14,246,1.0,NO
15,107,0.55,NO
16,121,0.11,NO
17,110,0.92,NO
18,58,0.0,NO
19,37,0.34761111111111115,NO
20,77,0.03,NO
21,142,0.69,NO
22,114,0.28,NO
23,59,0.0,NO
24,64,0.18683333333333332,NO
25,164,0.9,NO
26,70,0.6865476190476191,NO
27,32,0.12686854811854814,NO
28,148,0.105,NO
29,156,0.40952380952380957,NO
30,119,0.13,NO
31,118,0.13,NO
32,230,0.78,NO
33,156,0.40952380952380957,NO
34,85,0.02,NO
35,48,0.4468733766233766,NO
36,263,0.61,YES
37,594,0.97,YES
38,39,0.12,YES
39,39,0.12,NO
40,39,0.12,NO
41,24,0.08,NO
42,62,0.33,NO
43,77,0.35,YES
44,77,0.35,NO
45,54,0.29,NO
46,90,0.72,YES
47,58,0.33,NO
48,24,0.08,NO
49,64,0.33,NO
50,216,0.54,YES
51,36,0.1,NO
52,36,0.1,NO
53,208,0.88,NO
54,74,0.32,NO
55,71,0.34,YES
56,56,0.32,YES
57,44,0.11,YES
58,55,0.31,YES
59,36,0.37,YES
60,43,0.26,YES
61,81,0.96,YES
62,75,0.95,YES
63,81,0.43,YES
64,88,0.98,YES
65,42,0.34,YES
66,82,0.98,NO
67,55,0.39,YES
68,48,0.37,NO
69,72,0.46,NO
70,113,0.97,YES
71,55,0.95,YES
72,35,0.56,YES
73,47,0.26,YES
74,101,0.98,YES
75,109,0.37,NO
76,28,0.08,YES
77,54,0.012,NO
78,158,0.88,YES
79,52,0.8,YES
80,53,0.017,YES
81,81,0.21799999999999994,YES
82,83,0.2,YES
83,63,0.65,YES
84,48,0.04,NO
85,55,0.01,YES
86,149,0.98,YES
87,263,0.61,YES
88,179,0.99,NO
89,37,0.0,NO
90,25,0.26359523809523816,NO
91,30,0.0,YES
92,36,0.52,NO
93,30,0.0,NO
94,27,0.0,NO
95,37,0.0,NO
96,33,0.0,NO
97,31,0.0,NO
98,56,0.017777777777777778,NO
99,101,0.2,NO
100,139,0.82,NO
101,85,0.84,NO
102,95,0.01,NO
103,60,0.02,YES
104,35,0.0,NO
105,26,0.005,NO
106,69,0.0,YES
107,64,0.21,YES
108,39,0.29752633477633483,YES
109,41,0.2804668109668109,NO
110,167,0.88,YES
111,66,0.22,YES
112,93,0.9,NO
113,78,0.95,YES
114,134,0.93,YES
115,83,0.96,YES
116,48,0.4468733766233766,YES
117,85,0.02,NO
118,43,0.5112954545454547,YES
119,90,0.0,YES
120,202,0.99,NO
121,135,0.31,NO
122,30,0.04168592677532306,NO
123,29,0.0,NO
124,67,1.0,NO
125,242,1.0,YES
126,64,0.18683333333333332,YES
127,50,0.02,NO
128,89,0.0,YES
129,40,0.25260966810966806,NO
130,49,0.13879653679653683,YES
131,249,0.62,YES
132,40,0.01255952380952381,YES
133,171,0.82,YES
134,40,0.01255952380952381,YES
135,32,0.12686854811854814,YES
136,263,0.96,YES
137,128,0.53,YES
138,126,1.0,YES
139,143,0.99,YES
140,86,0.0,YES
141,69,0.06,YES
142,88,0.0,YES
143,42,0.23336976911976914,YES
144,32,0.12686854811854814,YES
145,56,0.5517976190476189,YES
146,51,0.0,YES
147,81,0.5706190476190476,YES
148,35,0.7891666666666667,YES
149,72,0.0,YES
150,46,0.11121428571428574,YES
151,46,0.11121428571428574,YES
152,44,0.8096666666666666,NO
153,29,0.0,NO
154,280,1.0,YES
155,63,0.81,YES
156,101,0.7,YES
157,562,1.0,YES
158,46,0.11121428571428574,YES
159,31,0.18806219425569265,YES
160,83,0.99,NO
161,71,0.24513095238095237,YES
162,83,0.99,YES
163,40,0.01255952380952381,NO
164,32,0.12686854811854814,YES
165,57,0.5227063492063495,YES
166,64,0.8,YES
167,94,0.83,YES
168,45,0.89,YES
169,98,0.74,YES
170,46,0.11121428571428574,YES
171,46,0.11121428571428574,YES
172,337,1.0,YES
173,143,0.11,YES
174,81,0.21799999999999994,YES
175,132,0.1,YES
176,157,0.34,YES
177,76,0.0,YES
178,419,0.91,YES
179,306,0.18,YES
180,48,0.27,YES
181,31,0.08,YES
182,64,0.87,YES
183,105,0.46,YES
184,82,0.54,YES
185,111,0.85,NO
186,43,0.11,YES
187,63,0.33,YES
188,235,0.96,NO
189,75,0.0,NO
190,43,0.11,YES
191,33,0.0,YES
192,66,0.57,YES
193,99,0.51,YES
194,40,0.25260966810966806,YES
195,160,0.94,YES
