ID,Size,Predicted,Actual
0,118,2.188175181161136E-7,NO
1,22,2.209600509079926E-7,NO
2,75,2.1897951021955133E-7,NO
3,133,2.1901423907492223E-7,NO
4,79,2.188741533030687E-7,NO
5,91,2.188001685975382E-7,NO
6,70,2.1911628462379372E-7,NO
7,57,2.1948433466096718E-7,NO
8,70,2.1911628462379372E-7,NO
9,59,2.1928453531580374E-7,NO
10,88,2.188001685975382E-7,NO
11,40,2.199789369199958E-7,NO
12,104,2.1874620214335345E-7,NO
13,195,2.2146554097786373E-7,NO
14,201,2.2189837555060064E-7,NO
15,192,6.854571082628723E-6,NO
16,97,2.1875752431696942E-7,NO
17,101,2.1874620214335345E-7,NO
18,98,2.1875752431696942E-7,NO
19,187,2.2106519645374096E-7,NO
20,149,2.195452538894197E-7,NO
21,151,2.195452538894197E-7,NO
22,196,2.2189837555060064E-7,NO
23,90,2.188001685975382E-7,NO
24,115,2.188175181161136E-7,NO
25,62,2.1928453531580374E-7,NO
26,61,2.1928453531580374E-7,NO
27,142,2.1933670322986977E-7,YES
28,47,2.1971576864186138E-7,YES
29,85,2.188741533030687E-7,NO
30,65,2.1928453531580374E-7,NO
31,106,2.1874620214335345E-7,NO
32,85,2.188741533030687E-7,NO
33,88,2.188001685975382E-7,NO
34,144,2.1933670322986977E-7,NO
35,81,2.188741533030687E-7,NO
36,80,2.188741533030687E-7,NO
37,69,2.1911628462379372E-7,NO
38,89,2.188001685975382E-7,NO
39,67,2.1911628462379372E-7,NO
40,88,2.188001685975382E-7,NO
41,40,2.199789369199958E-7,NO
42,92,2.188001685975382E-7,NO
43,95,2.1875752431696942E-7,NO
44,49,2.1971576864186138E-7,NO
45,102,2.1874620214335345E-7,NO
46,94,2.1875752431696942E-7,NO
47,72,2.1911628462379372E-7,NO
48,69,2.1911628462379372E-7,NO
49,86,2.188001685975382E-7,NO
50,221,4.535017077125967E-7,NO
51,131,2.1901423907492223E-7,NO
52,166,2.2005744125741742E-7,NO
53,116,2.188175181161136E-7,NO
54,155,2.1978546541134066E-7,NO
55,67,2.1911628462379372E-7,NO
56,88,2.188001685975382E-7,NO
57,40,2.199789369199958E-7,NO
58,57,2.1948433466096718E-7,NO
59,39,2.199789369199958E-7,NO
60,98,2.1875752431696942E-7,NO
61,106,2.1874620214335345E-7,NO
62,101,2.1874620214335345E-7,NO
63,94,2.1875752431696942E-7,NO
64,76,2.1897951021955133E-7,NO
65,116,2.188175181161136E-7,NO
66,56,2.1948433466096718E-7,NO
67,48,2.1971576864186138E-7,NO
68,82,2.188741533030687E-7,NO
69,45,2.1971576864186138E-7,NO
70,45,2.1971576864186138E-7,NO
71,30,2.2060094384755907E-7,NO
