ID,Size,Predicted,Actual
0,78,3.12142436449884E-6,NO
1,87,1.8727164904661253E-8,NO
2,198,8.308846452542742E-4,NO
3,175,1.825179491022354E-4,NO
4,68,1.8727164904661253E-8,NO
5,105,0.0019203738117793182,NO
6,58,1.8727164904661253E-8,NO
7,196,1.859532142544978E-6,NO
8,87,0.008341879523581106,YES
9,132,2.0810382361095428E-8,YES
10,64,1.8727164904661253E-8,NO
11,134,3.51852508742715E-7,YES
12,432,1.0,NO
13,174,1.2659935825601872E-6,NO
14,246,3.056697760808519E-8,NO
15,107,1.8727164904661253E-8,NO
16,121,2.0810382361095428E-8,NO
17,110,1.8546636642934337E-8,NO
18,58,1.8727164904661253E-8,NO
19,37,2.227512446777791E-8,NO
20,77,2.5805800972186656E-8,NO
21,142,2.060977206237183E-8,NO
22,114,2.0810382361095428E-8,NO
23,59,1.8727164904661253E-8,NO
24,64,1.8727164904661253E-8,NO
25,164,2.0810382361095428E-8,NO
26,70,1.8727164904661253E-8,NO
27,32,2.227512446777791E-8,NO
28,148,2.0810382361095428E-8,NO
29,156,2.0810382361095428E-8,NO
30,119,2.0810382361095428E-8,NO
31,118,2.0810382361095428E-8,NO
32,230,1.0,NO
33,156,2.0810382361095428E-8,NO
34,85,1.8727164904661253E-8,NO
35,48,1.8727164904661253E-8,NO
36,263,0.9927829202359383,YES
37,594,1.0,YES
38,39,5.2741525366934965E-8,YES
39,39,5.2741525366934965E-8,NO
40,39,5.2741525366934965E-8,NO
41,24,6.188746876003961E-8,NO
42,62,8.124954222937084E-8,NO
43,77,1.1428834409935227E-7,YES
44,77,1.1428834409935227E-7,NO
45,54,6.490913027881618E-8,NO
46,90,2.973264655492856E-7,YES
47,58,7.153632244289652E-8,NO
48,24,6.188746876003961E-8,NO
49,64,8.989823939648361E-8,NO
50,216,0.03426992756731808,YES
51,36,6.27336834261402E-8,NO
52,36,6.27336834261402E-8,NO
53,208,0.9976324789202121,NO
54,74,1.1428834409935227E-7,NO
55,71,1.0922351208142728E-7,YES
56,56,6.490913027881618E-8,YES
57,44,5.8180163595721135E-8,YES
58,55,6.490913027881618E-8,YES
59,36,0.010447311994791663,YES
