ID,Size,Predicted,Actual
0,233,1.669449081803005E-4,NO
1,557,1.1130899376669636E-4,NO
2,22,0.07623381855816483,NO
3,39,0.07623381855816483,NO
4,39,0.07623381855816483,NO
5,24,0.07623381855816483,NO
6,45,0.07623381855816483,NO
7,77,0.07623381855816483,NO
8,77,0.07623381855816483,NO
9,54,0.07623381855816483,NO
10,90,0.07623381855816483,NO
11,58,0.07623381855816483,NO
12,24,0.07623381855816483,NO
13,64,0.07623381855816483,NO
14,214,1.1130899376669636E-4,NO
15,19,0.07623381855816483,NO
16,35,0.07623381855816483,NO
17,157,0.07623381855816483,NO
18,55,0.07623381855816483,NO
19,26,0.07623381855816483,NO
20,54,0.07623381855816483,NO
