ID,Size,Predicted,Actual
0,78,0.7692282436374893,NO
1,302,1.21921482565228E-4,NO
2,87,0.28572175185533605,NO
3,198,0.8999902441403869,NO
4,175,6.09681746128521E-5,NO
5,65,2.4389054192478416E-5,NO
6,105,0.8333197837486281,NO
7,58,0.26087210103816505,NO
8,196,0.8999902441403869,NO
9,106,4.064710186163727E-5,NO
10,130,0.714278248144664,NO
11,64,0.3809537636032102,NO
12,132,0.714278248144664,NO
13,62,1.3549768298962087E-5,NO
14,108,0.714278248144664,YES
15,432,0.9999825790042159,NO
16,174,6.09681746128521E-5,NO
17,246,4.064710186163727E-5,NO
18,106,4.064710186163727E-5,YES
19,121,6.09681746128521E-5,NO
20,110,1.108622868672535E-5,NO
21,58,0.26087210103816505,NO
22,37,0.5294115537191268,NO
23,77,0.7999926831052901,NO
24,142,1.742099578411902E-5,NO
25,114,4.064710186163727E-5,NO
26,80,0.749996951256692,NO
27,59,1.0162395073270868E-5,NO
28,69,0.8636323322357845,NO
29,95,0.7999963415080303,NO
30,64,0.3809537636032102,NO
31,164,4.064710186163727E-5,YES
32,70,0.6999951220701934,NO
33,32,0.373333745256113,NO
34,148,3.0485945978903728E-5,NO
35,156,4.064710186163727E-5,NO
36,119,3.0485945978903728E-5,NO
37,116,4.064710186163727E-5,NO
38,93,1.524343770007012E-5,NO
39,229,6.09681746128521E-5,YES
40,123,2.4389054192478416E-5,NO
41,201,2.4389054192478416E-5,NO
42,180,4.064710186163727E-5,NO
43,156,4.064710186163727E-5,NO
44,98,0.41666836039917887,NO
45,85,8.71064964025017E-6,YES
46,48,0.523809247279358,NO
47,145,0.9999825790042159,YES
48,145,0.9999825790042159,NO
49,113,2.0324377057843177E-5,NO
50,260,4.064710186163727E-5,NO
51,610,0.9999864502317011,YES
52,39,0.2631609350329264,NO
53,39,0.2631609350329264,NO
54,39,0.2631609350329264,NO
55,24,3.387510924722732E-6,NO
56,62,1.3549768298962087E-5,NO
57,77,0.7999926831052901,NO
58,77,0.7999926831052901,NO
59,54,1.2194824516475208E-5,NO
60,92,1.3549768298962087E-5,NO
61,58,0.26087210103816505,NO
62,24,3.387510924722732E-6,NO
63,64,0.3809537636032102,NO
64,216,0.5,NO
65,36,0.20689901682912676,NO
66,36,0.20689901682912676,NO
67,208,4.064710186163727E-5,NO
68,39,0.2631609350329264,NO
69,47,0.5111110508886131,NO
70,74,0.9999796756229422,NO
71,71,0.8666607047039886,NO
72,56,0.7894699682930899,YES
73,44,0.29032423033650406,NO
74,55,0.5333327913367263,YES
75,53,0.07407792160865755,NO
76,221,0.9999796756229422,YES
77,44,0.29032423033650406,NO
78,171,0.8333197837486281,NO
79,511,1.21921482565228E-4,YES
80,122,6.09681746128521E-5,YES
81,132,1.21921482565228E-4,YES
82,115,6.09681746128521E-5,YES
83,201,2.4389054192478416E-5,YES
84,116,4.064710186163727E-5,NO
85,225,6.09681746128521E-5,NO
