ID,Size,Predicted,Actual
0,233,1.669449081803005E-4,NO
1,557,1.1130899376669636E-4,NO
2,22,6.679134384183809E-5,NO
3,39,0.9999666020973883,NO
4,39,0.9999666020973883,NO
5,24,2.7831895352073476E-5,NO
6,45,0.9999743089096701,NO
7,77,3.337783711615487E-4,NO
8,77,3.337783711615487E-4,NO
9,54,1.669449081803005E-4,NO
10,90,1.1130899376669636E-4,NO
11,58,1.669449081803005E-4,NO
12,24,2.7831895352073476E-5,NO
13,64,1.669449081803005E-4,NO
14,214,1.669449081803005E-4,NO
15,19,6.679134384183809E-5,NO
16,35,1.669449081803005E-4,NO
17,157,3.337783711615487E-4,NO
18,55,1.669449081803005E-4,NO
19,26,1.1130899376669636E-4,NO
20,54,1.669449081803005E-4,NO
