ID,Size,Predicted,Actual
0,111,1.2124286965235334E-6,YES
1,22,2.869428380863293E-8,YES
2,75,6.464015127275309E-8,NO
3,131,1.0158912617234058E-6,YES
4,74,7.985606560834917E-8,NO
5,84,9.558922654951948E-8,NO
6,70,3.302096667348755E-8,NO
7,57,2.8432693009779858E-8,NO
8,70,2.8432693009779858E-8,NO
9,59,3.302096667348755E-8,NO
10,88,3.302096667348755E-8,NO
11,40,2.869428380863293E-8,NO
12,99,7.985606560834917E-8,NO
13,187,1.682454356635814E-7,NO
14,196,1.682454356635814E-7,NO
15,192,1.5834016008119957E-7,NO
16,97,3.302096667348755E-8,NO
17,98,9.558922654951948E-8,NO
18,96,9.558922654951948E-8,NO
19,173,1.682454356635814E-7,NO
20,141,9.587401717030935E-8,NO
21,142,9.587401717030935E-8,NO
22,188,5.861349331543813E-7,NO
23,90,3.302096667348755E-8,NO
24,110,9.558922654951948E-8,NO
25,62,2.8432693009779858E-8,NO
26,61,2.8432693009779858E-8,NO
27,120,3.1029631639093847E-7,NO
28,116,9.958048253424217E-8,NO
29,58,7.722772154401487E-8,NO
30,74,9.958048253424217E-8,NO
31,113,2.2785842977533644E-6,NO
32,48,4.116897738203249E-8,NO
33,77,1.9503144482522134E-7,NO
34,65,2.8432693009779858E-8,NO
35,74,7.985606560834917E-8,NO
36,83,7.182198732547645E-8,NO
37,128,1.682454356635814E-7,NO
38,72,7.985606560834917E-8,NO
39,76,7.985606560834917E-8,NO
40,69,3.302096667348755E-8,NO
41,83,7.985606560834917E-8,NO
42,65,6.258960496454019E-8,NO
43,88,3.302096667348755E-8,NO
44,40,2.869428380863293E-8,NO
45,86,7.985606560834917E-8,NO
46,89,7.985606560834917E-8,NO
47,49,2.8432693009779858E-8,NO
48,102,2.8432693009779858E-8,NO
49,94,3.302096667348755E-8,NO
50,72,3.302096667348755E-8,NO
51,60,9.558922654951948E-8,NO
52,76,9.558922654951948E-8,NO
53,92,2.8805582418223897E-7,NO
54,96,5.933338781148317E-7,NO
