ID,Size,Predicted,Actual
0,233,4.2712454001430793E-4,NO
1,557,1.0,NO
2,22,9.124155985132179E-5,NO
3,39,9.932118909816513E-5,NO
4,39,9.932118909816513E-5,NO
5,24,9.124155985132179E-5,NO
6,45,9.932118909816513E-5,NO
7,77,1.0932652566238797E-4,NO
8,77,1.0932652566238797E-4,NO
9,54,9.932118909816513E-5,NO
10,90,1.0305661810232164E-4,NO
11,58,1.0110681010913877E-4,NO
12,24,9.124155985132179E-5,NO
13,64,1.0932652566238797E-4,NO
14,214,1.4311005557919254E-4,NO
15,19,8.32781324200987E-5,NO
16,35,9.932118909816513E-5,NO
17,157,1.2153367299820693E-4,NO
18,55,9.932118909816513E-5,NO
19,26,9.124155985132179E-5,NO
20,54,9.932118909816513E-5,NO
