ID,Size,Predicted,Actual
0,78,0.079666517775432,NO
1,302,0.08103739432526816,NO
2,87,0.079666517775432,NO
3,198,0.08029360053784797,NO
4,175,0.08029360053784797,NO
5,65,0.079666517775432,NO
6,105,0.079666517775432,NO
7,58,0.079666517775432,NO
8,196,0.08029360053784797,NO
9,106,0.079666517775432,NO
10,130,0.079666517775432,NO
11,64,0.079666517775432,NO
12,132,0.079666517775432,NO
13,62,0.079666517775432,NO
14,108,0.8970695089359136,YES
15,432,0.08288704220288219,NO
16,174,0.08029360053784797,NO
17,246,0.08103739432526816,NO
18,106,0.079666517775432,YES
19,121,0.079666517775432,NO
20,110,0.079666517775432,NO
21,58,0.079666517775432,NO
22,37,0.0791537367245626,NO
23,77,0.079666517775432,NO
24,142,0.08029360053784797,NO
25,114,0.079666517775432,NO
26,80,0.079666517775432,NO
27,59,0.079666517775432,NO
28,69,0.079666517775432,NO
29,95,0.079666517775432,NO
30,64,0.079666517775432,NO
31,164,0.9051844712560672,YES
32,70,0.079666517775432,NO
33,32,0.0791537367245626,NO
34,148,0.08029360053784797,NO
35,156,0.08029360053784797,NO
36,119,0.079666517775432,NO
37,116,0.079666517775432,NO
38,93,0.079666517775432,NO
39,256,0.9999665132823018,YES
40,123,0.079666517775432,NO
41,201,0.08029360053784797,NO
42,180,0.08029360053784797,NO
43,156,0.08029360053784797,NO
44,98,0.079666517775432,NO
45,86,0.26885279113191723,YES
46,48,0.079666517775432,NO
47,143,0.3709549521635116,YES
48,145,0.08029360053784797,NO
49,113,0.079666517775432,NO
50,260,0.08103739432526816,NO
51,618,0.9999999627166876,YES
52,39,0.0791537367245626,NO
53,39,0.0791537367245626,NO
54,39,0.0791537367245626,NO
55,24,0.0791537367245626,NO
56,62,0.079666517775432,NO
57,77,0.079666517775432,NO
58,77,0.079666517775432,NO
59,54,0.079666517775432,NO
60,92,0.079666517775432,NO
61,58,0.079666517775432,NO
62,24,0.0791537367245626,NO
63,64,0.079666517775432,NO
64,216,0.08029360053784797,NO
65,36,0.0791537367245626,NO
66,36,0.0791537367245626,NO
67,208,0.08029360053784797,NO
68,64,0.9999999620326244,YES
69,39,0.0791537367245626,NO
70,47,0.079666517775432,NO
71,74,0.079666517775432,NO
72,71,0.079666517775432,NO
73,123,0.9091458849691517,YES
74,44,0.0791537367245626,NO
75,122,0.9020883112319934,YES
76,53,0.079666517775432,NO
77,242,0.8968944785904354,YES
78,44,0.0791537367245626,NO
79,171,0.08029360053784797,NO
80,511,0.9004577508355238,YES
81,128,0.24908449513184694,YES
82,178,0.8772168496263673,YES
83,130,0.9728377746435398,YES
84,460,0.9252546583452541,YES
85,201,0.08029360053784797,YES
86,116,0.079666517775432,NO
87,225,0.08029360053784797,NO
88,42,0.0791537367245626,NO
89,44,0.0791537367245626,NO
90,94,0.079666517775432,NO
91,136,0.08029360053784797,NO
92,27,0.0791537367245626,NO
93,47,0.079666517775432,NO
94,60,0.079666517775432,NO
95,58,0.079666517775432,NO
96,56,0.079666517775432,NO
97,205,0.08029360053784797,NO
98,54,0.9394857564065682,YES
99,49,0.079666517775432,NO
100,32,0.939085739655094,YES
101,43,0.939085739655094,YES
102,111,0.9394857564065682,YES
103,29,0.0791537367245626,NO
104,49,0.079666517775432,NO
105,78,0.079666517775432,NO
106,45,0.0791537367245626,NO
107,31,0.0791537367245626,NO
108,30,0.0791537367245626,NO
109,36,0.0791537367245626,NO
110,43,0.0791537367245626,NO
111,60,0.079666517775432,NO
112,85,0.079666517775432,NO
113,92,0.079666517775432,NO
114,156,0.08029360053784797,NO
115,98,0.079666517775432,NO
116,131,0.079666517775432,NO
117,194,0.08029360053784797,NO
118,201,0.08029360053784797,NO
119,69,0.079666517775432,NO
120,68,0.079666517775432,NO
121,52,0.079666517775432,NO
122,50,0.079666517775432,NO
123,202,0.08029360053784797,NO
124,73,0.079666517775432,NO
125,42,0.0791537367245626,NO
126,35,0.0791537367245626,NO
127,125,0.079666517775432,NO
128,65,0.079666517775432,NO
129,48,0.079666517775432,NO
130,89,0.079666517775432,NO
131,153,0.08029360053784797,NO
132,40,0.0791537367245626,NO
133,64,0.079666517775432,NO
134,99,0.079666517775432,NO
135,73,0.079666517775432,NO
136,72,0.079666517775432,NO
137,51,0.079666517775432,NO
138,36,0.0791537367245626,NO
139,31,0.0791537367245626,NO
140,61,0.079666517775432,NO
141,74,0.079666517775432,NO
142,101,0.079666517775432,NO
143,86,0.079666517775432,NO
144,106,0.079666517775432,NO
145,91,0.079666517775432,NO
146,58,0.079666517775432,NO
147,106,0.079666517775432,NO
148,143,0.08029360053784797,NO
149,52,0.079666517775432,NO
150,88,0.079666517775432,NO
151,66,0.079666517775432,NO
152,44,0.0791537367245626,NO
153,158,0.08029360053784797,NO
154,51,0.079666517775432,NO
155,36,0.0791537367245626,NO
156,63,0.079666517775432,NO
157,110,0.08550550663547914,YES
158,29,0.08992657388595515,YES
159,104,0.08550550663547914,YES
160,38,0.08992657388595515,YES
161,44,0.08992657388595515,YES
162,96,0.08550550663547914,YES
163,42,0.08992657388595515,YES
164,48,0.09050228549029367,YES
165,36,0.0791537367245626,NO
166,43,0.0791537367245626,NO
