ID,Size,Predicted,Actual
0,111,7.470938050981681E-6,YES
1,22,0.07333354584308513,YES
2,75,0.8888856606843425,NO
3,131,3.735245779172269E-5,YES
4,74,3.735245779172269E-5,NO
5,84,9.33863767953531E-6,NO
6,70,3.735245779172269E-5,NO
7,57,0.31250010943914047,NO
8,70,0.5982905355270535,NO
9,59,0.8333291828018579,NO
10,88,9.33863767953531E-6,NO
11,40,0.13636372456963244,NO
12,99,7.470938050981681E-6,NO
13,187,3.735245779172269E-5,NO
14,196,1.2451439386393067E-5,NO
15,192,3.735245779172269E-5,NO
16,97,1.2451439386393067E-5,NO
17,98,9.33863767953531E-6,NO
18,96,9.33863767953531E-6,NO
19,173,3.735245779172269E-5,NO
20,141,0.9999875485606137,NO
21,142,0.9999875485606137,NO
22,188,3.735245779172269E-5,NO
23,90,0.9999966040913907,NO
24,110,0.9999906613623206,NO
25,62,0.10309308920734536,NO
26,61,0.22627752153242597,NO
27,120,0.9999958494512974,NO
28,116,0.8571390454234974,NO
29,58,0.15454568917330175,NO
30,74,0.28571457159590746,NO
31,113,1.8676926524971053E-5,NO
32,48,0.9999962645030668,NO
33,77,1.2451439386393067E-5,NO
34,65,0.35384623784015523,NO
35,74,3.735245779172269E-5,NO
36,83,0.9999937742027868,NO
37,128,1.8676926524971053E-5,NO
38,72,1.8676926524971053E-5,NO
39,76,3.735245779172269E-5,NO
40,69,3.735245779172269E-5,NO
41,83,1.2451439386393067E-5,NO
42,65,1.8676926524971053E-5,NO
43,88,9.33863767953531E-6,NO
44,40,0.13636372456963244,NO
45,86,0.9999937742027868,NO
46,89,3.735245779172269E-5,NO
47,49,0.3422819582764648,NO
48,102,0.5249999533060267,NO
49,94,0.9999953306375547,NO
50,72,3.735245779172269E-5,NO
51,60,3.735245779172269E-5,NO
52,76,1.8676926524971053E-5,NO
53,92,1.2451439386393067E-5,NO
54,96,0.9999937742027868,NO
55,70,3.735245779172269E-5,NO
56,86,0.9999906613623206,NO
57,101,0.9999925290619491,NO
58,169,3.735245779172269E-5,NO
59,115,3.735245779172269E-5,NO
60,153,1.8676926524971053E-5,NO
61,58,0.8333291828018579,NO
62,47,1.8676926524971053E-5,NO
63,49,9.33863767953531E-6,NO
64,58,0.8333291828018579,NO
65,70,3.735245779172269E-5,NO
66,141,0.9999953306375547,NO
67,93,0.9999980339420249,NO
68,273,3.735245779172269E-5,NO
69,96,1.2451439386393067E-5,NO
70,50,3.735245779172269E-5,NO
71,241,1.8676926524971053E-5,NO
72,195,3.735245779172269E-5,NO
73,131,0.9999958494512974,NO
74,170,1.8676926524971053E-5,YES
75,161,0.9999875485606137,NO
76,102,1.2451439386393067E-5,NO
77,150,0.9999937742027868,NO
78,65,1.8676926524971053E-5,NO
79,88,9.33863767953531E-6,NO
80,40,0.13636372456963244,NO
81,57,0.31250010943914047,NO
82,39,0.3184080276956541,NO
83,85,1.2451439386393067E-5,NO
84,93,0.9999906613623206,NO
85,87,0.9999953306375547,NO
86,81,1.2451439386393067E-5,NO
87,95,1.2451439386393067E-5,NO
88,66,3.735245779172269E-5,NO
89,94,3.735245779172269E-5,NO
90,76,0.5999992529006134,NO
91,116,0.8571390454234974,NO
92,56,0.3350000616361368,NO
93,48,0.2875000661498985,NO
94,71,1.8676926524971053E-5,NO
95,45,0.13445401100943236,NO
96,45,0.13445401100943236,NO
97,30,0.11224504576206774,NO
98,74,1.8676926524971053E-5,NO
99,299,1.8676926524971053E-5,YES
100,82,3.735245779172269E-5,YES
101,197,3.735245779172269E-5,NO
102,173,3.735245779172269E-5,NO
103,84,3.735245779172269E-5,NO
104,75,0.7999955174371695,YES
105,65,3.735245779172269E-5,NO
106,96,3.735245779172269E-5,NO
107,193,3.735245779172269E-5,NO
108,98,0.9999906613623206,NO
109,88,3.735245779172269E-5,NO
110,67,1.8676926524971053E-5,NO
111,92,3.735245779172269E-5,NO
112,56,3.735245779172269E-5,NO
113,101,0.9999906613623206,YES
114,136,3.735245779172269E-5,NO
115,105,3.735245779172269E-5,NO
116,377,1.8676926524971053E-5,NO
117,174,3.735245779172269E-5,NO
118,244,0.9999925290619491,NO
119,101,1.8676926524971053E-5,YES
120,113,3.735245779172269E-5,NO
121,110,0.5384614942541948,NO
122,58,0.15454568917330175,NO
123,37,0.1909091958742161,NO
124,77,0.8181796571490668,NO
125,142,0.9999953306375547,NO
126,118,0.8571390454234974,NO
127,80,3.735245779172269E-5,NO
128,59,3.037010221361601E-7,NO
129,69,3.735245779172269E-5,NO
130,95,0.9999953306375547,NO
131,97,1.2451439386393067E-5,NO
132,82,0.9999937742027868,NO
133,67,0.9999925290619491,NO
134,110,3.735245779172269E-5,NO
135,103,0.9999925290619491,NO
136,111,3.735245779172269E-5,NO
137,82,0.9999937742027868,NO
138,56,0.9999937742027868,YES
139,73,0.9999937742027868,NO
140,100,1.8676926524971053E-5,NO
141,70,0.5982905355270535,YES
142,32,0.35376047611595396,NO
143,148,0.5666665006437538,NO
144,156,8.489814769221365E-7,NO
145,119,0.2571431163422634,YES
146,116,0.5130434697870947,NO
147,73,0.9999946635928962,NO
148,84,1.2451439386393067E-5,NO
149,122,0.9999958494512974,NO
150,191,0.9999925290619491,NO
151,170,0.9999925290619491,NO
152,153,3.735245779172269E-5,NO
153,78,0.9999953306375547,NO
154,84,1.8676926524971053E-5,NO
155,140,0.9999946635928962,NO
156,127,3.735245779172269E-5,NO
157,30,0.11224504576206774,NO
158,80,0.43478265106452646,NO
159,45,3.735245779172269E-5,NO
160,63,1.8676926524971053E-5,NO
161,141,0.9999953306375547,NO
162,81,3.735245779172269E-5,NO
163,45,0.9999953306375547,NO
164,63,1.8676926524971053E-5,NO
165,190,1.8676926524971053E-5,NO
166,74,0.9999953306375547,NO
167,47,0.9999925290619491,NO
168,65,1.2451439386393067E-5,NO
169,253,3.735245779172269E-5,NO
170,32,0.35376047611595396,NO
171,61,0.22627752153242597,NO
172,86,0.5164835029506517,NO
173,93,0.9999875485606137,NO
174,157,0.5294117216203071,NO
175,99,0.2068973068223389,NO
176,132,0.6842103452309682,NO
177,212,1.2451439386393067E-5,NO
178,201,3.735245779172269E-5,NO
179,62,0.7777754719173875,NO
180,68,0.2777779622479872,NO
181,52,0.2299466319562636,NO
182,50,0.31521746633258096,NO
183,321,3.735245779172269E-5,NO
184,79,0.9999958494512974,NO
185,42,0.18348634700409297,NO
186,35,0.185430619216124,NO
187,125,0.5,NO
188,65,3.735245779172269E-5,NO
189,48,1.8676926524971053E-5,NO
190,89,0.9999875485606137,NO
191,314,7.470938050981681E-6,NO
192,40,0.7999955174371695,NO
193,64,0.29189197593434524,NO
194,58,0.15454568917330175,NO
195,99,0.2068973068223389,NO
196,73,0.29090937493208147,NO
197,72,0.13274360564520077,NO
198,36,0.2706767561385469,NO
199,51,1.8676926524971053E-5,NO
200,36,0.2706767561385469,NO
201,31,0.15404706487288683,NO
202,61,0.9999925290619491,NO
203,74,0.28571457159590746,NO
204,101,3.735245779172269E-5,NO
205,86,0.5164835029506517,NO
206,106,0.3921569417353771,NO
207,91,0.48571430096130963,NO
208,58,0.8333291828018579,NO
209,106,0.9999958494512974,NO
210,83,0.4144144720192551,NO
211,53,0.2267443047387718,NO
212,88,9.33863767953531E-6,NO
213,72,0.13274360564520077,NO
214,241,1.8676926524971053E-5,NO
215,106,0.9999958494512974,NO
216,44,0.15929214802855263,NO
217,158,1.8676926524971053E-5,NO
218,51,1.8676926524971053E-5,NO
219,36,0.2706767561385469,NO
220,226,2.3346921241495882E-6,NO
221,64,0.29189197593434524,NO
222,127,3.735245779172269E-5,NO
223,67,0.07547199732733958,NO
224,104,0.5999998339769493,NO
225,213,3.735245779172269E-5,NO
226,35,0.185430619216124,NO
227,105,0.5833332295688836,NO
228,117,0.794117000775669,NO
229,63,0.4166667099018854,NO
230,117,3.735245779172269E-5,NO
231,29,0.18500011766898852,NO
232,104,0.5999998339769493,NO
233,38,0.20353992101185747,NO
234,44,0.15929214802855263,NO
235,96,0.19178113735868987,NO
236,42,0.6666645914009289,NO
237,48,0.2875000661498985,NO
238,62,0.10309308920734536,NO
239,42,3.735245779172269E-5,NO
240,99,1.8676926524971053E-5,NO
241,87,0.9999937742027868,YES
242,99,7.470938050981681E-6,YES
243,102,3.735245779172269E-5,YES
244,62,0.10309308920734536,NO
245,134,1.8676926524971053E-5,YES
246,64,0.29189197593434524,NO
247,55,1.2451439386393067E-5,YES
248,69,0.3785714933713147,NO
249,43,0.3829787606072976,NO
250,91,0.48571430096130963,NO
251,42,0.18348634700409297,NO
252,63,0.874996497978166,NO
253,43,0.3829787606072976,NO
254,80,0.43478265106452646,NO
255,63,0.4166667099018854,NO
256,85,0.12500023347015723,NO
257,141,1.8676926524971053E-5,YES
258,54,1.8676926524971053E-5,NO
259,35,0.185430619216124,NO
260,47,0.4449760962242258,NO
261,146,0.9999875485606137,NO
262,111,1.8676926524971053E-5,NO
263,28,0.20000017240873977,NO
264,74,3.735245779172269E-5,NO
265,78,0.9999906613623206,NO
266,48,0.2875000661498985,NO
267,41,0.7999955174371695,NO
