ID,Size,Predicted,Actual
0,78,0.09556349206349203,NO
1,302,0.30400000000000005,NO
2,87,0.4484137251637253,NO
3,198,0.7426785714285714,NO
4,175,0.004,NO
5,65,0.6601574814074815,NO
6,105,0.4840714285714285,NO
7,58,0.10008321335527219,NO
8,196,0.7460119047619048,NO
9,106,0.0,NO
10,130,0.10033333333333333,NO
11,64,0.11750858206121366,NO
12,132,0.7708101343101345,NO
13,62,0.0,NO
14,108,0.9867142857142858,YES
15,432,0.99,NO
16,174,0.034,NO
17,246,0.14916666666666664,NO
18,106,0.0,YES
19,121,0.5340515873015872,NO
20,110,0.005,NO
21,58,0.10008321335527219,NO
22,37,0.2707858720535415,NO
23,77,0.5813373015873016,NO
24,142,0.032499999999999994,NO
25,114,0.029166666666666664,NO
26,80,0.39424333685750107,NO
27,59,0.0,NO
28,69,0.21935131754210696,NO
29,95,0.48080772005772004,NO
30,64,0.11750858206121366,NO
31,164,1.0,YES
32,70,0.5392720351543879,NO
33,32,0.2702325451826158,NO
34,148,0.0,NO
35,156,0.01,NO
36,119,0.03816666666666666,NO
37,116,0.3378178210678211,NO
38,93,0.039956501831501824,NO
39,256,0.67,YES
40,123,0.85,NO
41,201,0.02,NO
42,180,0.0,NO
43,156,0.01,NO
44,98,0.5615086580086579,NO
45,86,0.3534365079365079,YES
46,48,0.24595063733995623,NO
47,143,0.0425,YES
48,145,0.7147896825396827,NO
49,113,0.17115783644460117,NO
50,260,0.12566666666666668,NO
51,618,0.96,YES
52,39,0.2997343498005261,NO
53,39,0.2997343498005261,NO
54,39,0.2997343498005261,NO
55,24,0.0,NO
56,62,0.0,NO
57,77,0.5813373015873016,NO
58,77,0.5813373015873016,NO
59,54,0.004,NO
60,92,0.0,NO
61,58,0.10008321335527219,NO
62,24,0.0,NO
63,64,0.11750858206121366,NO
64,216,0.034,NO
65,36,0.08851411346651288,NO
66,36,0.08851411346651288,NO
67,208,0.026619047619047615,NO
68,64,0.11750858206121366,YES
69,39,0.2997343498005261,NO
70,47,0.3240943985065501,NO
71,74,0.3648576684753156,NO
72,71,0.6307036297036297,NO
73,123,0.845,YES
74,44,0.16457438325585108,NO
75,122,0.85,YES
76,53,0.13819827394827403,NO
77,239,0.99,YES
78,44,0.16457438325585108,NO
79,171,0.5564404761904762,NO
80,523,0.97,YES
81,132,1.0,YES
82,178,0.023333333333333338,YES
83,130,0.10033333333333333,YES
84,460,0.99,YES
85,71,0.68,YES
86,392,0.99,YES
87,225,0.115,NO
88,42,0.2140359640359641,NO
89,44,0.16457438325585108,NO
90,94,0.3998788017538018,NO
91,136,0.9057857142857142,NO
92,27,0.0,NO
93,47,0.3240943985065501,NO
94,60,0.23362523407105443,NO
95,58,0.12151262626262628,NO
96,56,0.32499999999999996,NO
97,198,0.67,NO
98,54,0.004,YES
99,49,0.16577236016477506,YES
100,32,0.2702325451826158,YES
101,43,0.3209787469112691,YES
102,111,0.14421428571428566,YES
103,29,0.14904953418240868,YES
104,49,0.16577236016477506,YES
105,78,0.09556349206349203,YES
106,45,0.16411358086358088,NO
107,31,0.10135150032159354,NO
108,30,0.1484037293631722,NO
109,36,0.08851411346651288,YES
110,43,0.3209787469112691,YES
111,47,0.96,YES
112,35,0.95,YES
113,62,0.87,YES
114,64,0.76,YES
115,30,0.98,YES
116,154,0.91,YES
117,53,0.91,YES
118,45,0.94,YES
119,68,0.62,YES
120,68,0.62,YES
121,60,0.91,YES
122,60,0.23362523407105443,NO
123,85,0.2890438727938728,NO
124,92,0.0,NO
125,156,0.01,NO
126,98,0.5615086580086579,NO
127,131,0.2978293650793651,NO
128,194,0.1442857142857143,YES
129,201,0.02,YES
130,69,0.21935131754210696,YES
131,68,0.019583333333333335,NO
132,52,0.0,NO
133,50,0.2614751559929579,NO
134,202,0.02,NO
135,73,0.07016666666666667,NO
136,42,0.2140359640359641,NO
137,35,0.22971456321456318,NO
138,125,0.7724166666666666,NO
139,65,0.6601574814074815,NO
140,48,0.24595063733995623,NO
141,89,0.6185974025974026,NO
142,153,0.17,NO
143,40,0.2052271293378104,NO
144,64,0.11750858206121366,NO
145,99,0.22745848595848595,NO
146,73,0.07016666666666667,NO
147,72,0.6791428571428572,NO
148,51,0.22364441767382948,NO
149,36,0.08851411346651288,NO
150,31,0.10135150032159354,NO
151,61,0.10132860440213383,NO
152,74,0.3648576684753156,NO
153,101,0.0,NO
154,86,0.3534365079365079,NO
155,106,0.0,NO
156,91,0.39021428571428574,NO
157,58,0.10008321335527219,NO
158,106,0.0,NO
159,143,0.0425,NO
160,52,0.0,NO
161,88,0.4654999999999999,NO
162,66,0.4823278527028526,NO
163,44,0.16457438325585108,NO
164,158,0.20440378919326274,NO
165,51,0.22364441767382948,NO
166,36,0.08851411346651288,NO
167,63,0.16671131293886718,NO
168,110,0.95,YES
169,29,0.97,YES
170,104,1.0,YES
171,38,0.99,YES
172,44,0.99,YES
173,96,1.0,YES
174,42,1.0,YES
175,48,0.99,YES
176,36,0.08851411346651288,NO
177,43,0.3209787469112691,NO
178,81,0.4292729492729493,YES
179,75,0.2706513649748944,YES
180,81,0.4292729492729493,YES
181,88,0.4654999999999999,YES
182,42,0.2140359640359641,NO
183,82,0.6288809523809523,NO
184,55,0.5070310245310246,NO
185,48,0.24595063733995623,NO
186,72,0.6791428571428572,NO
187,113,0.17115783644460117,NO
188,55,0.5070310245310246,NO
189,35,0.22971456321456318,NO
190,47,0.3240943985065501,NO
191,101,0.0,YES
192,109,0.39762698412698416,NO
193,28,0.5424206349206349,NO
194,54,0.004,NO
195,158,0.20440378919326274,NO
196,52,0.0,NO
197,53,0.13819827394827403,NO
198,81,0.4292729492729493,NO
199,83,0.4250962925962926,YES
200,63,0.16671131293886718,YES
201,48,0.24595063733995623,NO
202,55,0.5070310245310246,NO
203,149,0.02,NO
204,263,0.3344285714285714,NO
205,179,0.01,NO
206,37,0.2707858720535415,NO
207,25,0.14049235460587928,NO
208,30,0.1484037293631722,NO
209,36,0.08851411346651288,NO
210,30,0.1484037293631722,NO
211,27,0.0,NO
212,37,0.2707858720535415,NO
213,33,0.1325506091165332,NO
214,31,0.10135150032159354,NO
215,56,0.3196745032430015,NO
216,101,0.0,NO
217,139,0.4358782606282607,NO
