ID,Size,Predicted,Actual
0,100,5.561735261401557E-4,NO
1,122,3.70919881305638E-4,NO
2,146,5.561735261401557E-4,NO
3,76,3.70919881305638E-4,NO
4,52,1.8552875695732838E-4,NO
5,88,5.561735261401557E-4,NO
6,40,1.0121457489878542E-4,NO
7,32,3.70919881305638E-4,NO
8,40,1.0121457489878542E-4,NO
9,51,0.0011111111111111111,NO
10,81,2.226179875333927E-4,NO
11,35,6.549646319098768E-5,NO
12,46,0.0011111111111111111,NO
13,46,0.0011111111111111111,NO
14,27,6.549646319098768E-5,NO
15,12,7.95291872117067E-5,NO
16,280,3.70919881305638E-4,NO
17,29,5.561735261401557E-4,NO
18,14,5.5673087629439926E-5,NO
19,73,3.70919881305638E-4,NO
20,54,5.561735261401557E-4,NO
21,83,2.226179875333927E-4,NO
22,38,5.561735261401557E-4,NO
23,32,3.70919881305638E-4,NO
24,40,1.0121457489878542E-4,NO
25,50,1.2370113805047005E-4,NO
26,81,2.226179875333927E-4,NO
27,35,6.549646319098768E-5,NO
28,46,0.0011111111111111111,NO
29,46,0.0011111111111111111,NO
