ID,Size,Predicted,Actual
0,78,9.582327233699558E-6,NO
1,302,1.5362457519218643E-5,NO
2,87,9.582327233699558E-6,NO
3,198,1.068880690034142E-5,NO
4,175,9.80485018882499E-6,NO
5,65,9.977444985218914E-6,NO
6,105,9.582327233699558E-6,NO
7,58,9.977444985218914E-6,NO
8,196,1.068880690034142E-5,NO
9,106,9.582327233699558E-6,NO
10,130,9.80485018882499E-6,NO
11,64,9.977444985218914E-6,NO
12,132,9.80485018882499E-6,NO
13,62,9.977444985218914E-6,NO
14,108,9.582327233699558E-6,YES
15,432,4.257385445300261E-5,NO
16,174,9.80485018882499E-6,NO
17,246,1.241468806874591E-5,NO
18,106,9.582327233699558E-6,YES
19,121,9.582327233699558E-6,NO
20,110,9.582327233699558E-6,NO
21,58,9.977444985218914E-6,NO
22,37,9.977444985218914E-6,NO
23,77,9.582327233699558E-6,NO
24,142,9.80485018882499E-6,NO
25,114,9.582327233699558E-6,NO
26,80,9.582327233699558E-6,NO
27,59,9.977444985218914E-6,NO
28,69,9.977444985218914E-6,NO
29,95,9.582327233699558E-6,NO
30,64,9.977444985218914E-6,NO
31,164,9.80485018882499E-6,YES
32,70,9.977444985218914E-6,NO
33,32,9.977444985218914E-6,NO
34,148,9.80485018882499E-6,NO
35,156,9.80485018882499E-6,NO
36,119,9.582327233699558E-6,NO
37,116,9.582327233699558E-6,NO
38,93,9.582327233699558E-6,NO
39,256,1.4450128912762986E-5,YES
40,123,9.582327233699558E-6,NO
41,201,1.068880690034142E-5,NO
42,180,1.068880690034142E-5,NO
43,156,9.80485018882499E-6,NO
44,98,9.582327233699558E-6,NO
45,86,9.582327233699558E-6,YES
46,48,9.977444985218914E-6,NO
47,143,9.80485018882499E-6,YES
48,145,9.80485018882499E-6,NO
49,113,9.582327233699558E-6,NO
50,260,1.241468806874591E-5,NO
51,618,2.086635972750436E-4,YES
52,39,9.977444985218914E-6,NO
53,39,9.977444985218914E-6,NO
54,39,9.977444985218914E-6,NO
55,24,1.1068429825334032E-5,NO
56,62,9.977444985218914E-6,NO
57,77,9.582327233699558E-6,NO
58,77,9.582327233699558E-6,NO
59,54,9.977444985218914E-6,NO
60,92,9.582327233699558E-6,NO
61,58,9.977444985218914E-6,NO
62,24,1.1068429825334032E-5,NO
63,64,9.977444985218914E-6,NO
64,216,1.068880690034142E-5,NO
65,36,9.977444985218914E-6,NO
66,36,9.977444985218914E-6,NO
67,208,1.068880690034142E-5,NO
68,64,9.977444985218914E-6,YES
69,39,9.977444985218914E-6,NO
70,47,9.977444985218914E-6,NO
71,74,9.977444985218914E-6,NO
72,71,9.977444985218914E-6,NO
