ID,Size,Predicted,Actual
0,118,0.040002680051387074,NO
1,22,0.018018650480958808,NO
2,75,0.14285788599751137,NO
3,133,0.2857157719878066,NO
4,79,0.1276607283697911,NO
5,91,0.2121224827586207,NO
6,70,0.21153926953813232,NO
7,57,0.0731714898787151,NO
8,70,0.21153926953813232,NO
9,59,6.870547884970539E-7,NO
10,88,0.0888902195673389,NO
11,40,0.02531674742774754,NO
12,104,0.3333349517155661,NO
13,195,7.281730139081047E-5,NO
14,201,0.21428720056181239,NO
15,192,0.7999912609056615,NO
16,97,0.12500136551829613,NO
17,101,0.16129191402588433,NO
18,98,0.12195256255628602,NO
19,187,6.068918640076711E-6,NO
20,149,4.28395786299046E-6,NO
21,151,3.6411302068161955E-5,NO
22,196,4.855146698257488E-6,NO
23,90,0.17391510852872727,NO
24,115,0.27273028210509587,NO
25,62,0.013699600444947698,NO
26,61,0.04210596520977855,NO
27,142,0.040002680051387074,YES
28,47,0.11016997272042758,YES
29,85,0.027398203249315366,NO
30,65,0.09090976802694628,NO
31,106,0.1458344080474594,NO
32,85,0.027398203249315366,NO
33,88,0.0888902195673389,NO
34,144,1.0403770326366275E-5,NO
35,81,0.1718757467688379,NO
36,80,0.12121295715962958,NO
37,69,0.08433807883826529,NO
38,89,0.16000099045665878,NO
39,67,0.026667585914915803,NO
40,88,0.0888902195673389,NO
41,40,0.02531674742774754,NO
42,92,0.03571549331675636,NO
43,95,0.10416786781774873,NO
44,49,0.0761910640974866,NO
45,102,0.21052853490538195,NO
46,94,0.06451715210660101,NO
47,72,0.02439108872199683,NO
48,69,0.08433807883826529,NO
49,86,0.1489372581772316,NO
50,221,2.4274790629930816E-5,NO
51,131,3.4679715487614142E-6,NO
52,166,0.4000029130314462,NO
53,116,0.1836744096869747,NO
54,155,0.20000873909433853,NO
55,67,0.026667585914915803,NO
56,88,0.0888902195673389,NO
57,40,0.02531674742774754,NO
58,57,0.0731714898787151,NO
59,39,0.08871016053836206,NO
60,98,0.12195256255628602,NO
61,106,0.1458344080474594,NO
62,101,0.16129191402588433,NO
63,94,0.06451715210660101,NO
64,76,0.226804533943385,NO
65,116,0.1836744096869747,NO
66,56,0.06976792764188582,NO
67,48,0.07857186702470216,NO
68,82,0.1304359528076653,NO
69,45,0.03296778050504072,NO
70,45,0.03296778050504072,NO
71,30,0.02666712629123755,NO
72,77,0.08620793571069815,NO
73,302,1.2137689954847794E-5,NO
74,86,0.1489372581772316,NO
75,198,0.3076944623399905,NO
76,175,0.05882730937458499,NO
77,86,7.281730139081047E-5,NO
78,68,0.06349307269479976,NO
79,105,0.12903400107596857,NO
80,194,1.4565157230872308E-5,NO
81,106,0.1458344080474594,NO
82,97,0.12500136551829613,NO
83,69,0.08433807883826529,NO
84,101,0.16129191402588433,NO
85,62,0.013699600444947698,NO
86,108,0.29166793103239,NO
87,432,1.4565157230872308E-5,NO
88,173,0.15385003221198285,NO
89,243,1.2137689954847794E-5,YES
90,107,2.6973153620201814E-6,NO
91,120,0.2666689324017925,NO
92,110,0.17857310063203893,NO
93,58,0.021506125757154545,NO
94,37,0.05194847572279265,NO
95,77,0.08620793571069815,NO
96,142,0.040002680051387074,NO
97,118,0.040002680051387074,NO
98,80,0.12121295715962958,NO
99,59,6.870547884970539E-7,NO
100,69,0.08433807883826529,NO
101,95,0.10416786781774873,NO
102,97,0.12500136551829613,NO
103,95,0.10416786781774873,NO
104,71,0.20000072827730858,NO
105,114,0.040002680051387074,NO
106,109,0.16129191402588433,NO
107,116,0.1836744096869747,NO
108,88,0.0888902195673389,NO
109,63,0.08974435584769659,NO
110,79,0.1276607283697911,NO
111,105,0.12903400107596857,NO
112,70,0.21153926953813232,NO
113,32,0.08000024470162714,NO
114,148,0.15385003221198285,NO
115,156,2.080788702149663E-6,NO
116,119,0.09091044514256016,NO
117,116,0.1836744096869747,NO
118,73,0.07407637178716024,NO
119,92,0.03571549331675636,NO
120,125,0.15789604814289548,NO
121,202,3.0344777360368506E-6,NO
122,181,1.4565157230872308E-5,NO
123,153,0.08000244700344036,NO
124,98,0.12195256255628602,NO
125,88,0.0888902195673389,NO
126,144,1.0403770326366275E-5,NO
127,112,0.13333511356243263,NO
128,261,4.28395786299046E-6,NO
129,629,1.0403770326366275E-5,NO
130,39,0.08871016053836206,NO
131,39,0.08871016053836206,NO
132,37,0.05194847572279265,NO
133,39,0.08871016053836206,NO
134,24,3.958035326256894E-7,NO
135,67,0.026667585914915803,NO
136,77,0.08620793571069815,NO
137,77,0.08620793571069815,NO
138,54,0.03389945576703027,NO
139,95,0.10416786781774873,NO
140,58,0.021506125757154545,NO
141,24,3.958035326256894E-7,NO
142,64,0.03174657304630694,NO
143,216,0.055559151966337594,NO
144,36,0.04838745043007587,NO
145,36,0.04838745043007587,NO
146,208,9.103322712790168E-6,NO
147,64,0.03174657304630694,NO
148,39,0.08871016053836206,NO
149,47,0.11016997272042758,NO
150,74,0.09756240530185285,NO
151,71,0.20000072827730858,NO
